timestamp,energyB,energyP,on_offL1,on_offL2,powerC,powerP,powerL1,powerL2,powerA
2022-06-29 10:52:23.758718,278.94355833333367,1506.6608055555555,0,0.0,2017.413,1821.363,772.4,1005.21,-196.04999999999995
2022-06-29 10:52:33.913378,278.58411388888925,1511.7157722222223,0,0.0,1949.188,1819.788,773.75,949.79,-129.4000000000001
2022-06-29 10:52:43.727685,278.2316638888893,1516.7747361111112,0,0.0,1948.109,1821.227,774.76,945.74,-126.88199999999983
2022-06-29 10:52:53.912845,277.6715083333337,1521.8313333333335,0,0.0,2022.031,1820.375,777.48,1013.25,-201.65599999999995
2022-06-29 10:53:03.893613,277.1705694444448,1526.8762000000002,0,0.0,1996.49,1816.1520000000005,775.78,983.48,-180.3379999999995
2022-06-29 10:53:13.865952,276.8267111111115,1531.9146833333334,0,0.0,1937.643,1813.8540000000005,774.42,941.72,-123.78899999999953
2022-06-29 10:53:23.779100,276.4755583333337,1536.9602694444443,0,0.0,1942.826,1816.411,774.76,945.74,-126.41499999999996
2022-06-29 10:53:33.895950,275.90491944444483,1542.0022277777778,0,0.0,2020.535,1815.105,773.07,1012.67,-205.43000000000006
2022-06-29 10:53:43.867710,275.47095277777817,1547.0448055555555,0,0.0,1971.556,1815.328,774.42,966.87,-156.22800000000007
2022-06-29 10:53:53.973226,275.1057944444448,1552.0898055555556,0,0.0,1947.657,1816.2,772.06,941.22,-131.45699999999988
2022-06-29 10:54:03.800967,274.6649722222226,1557.1277055555556,0,0.0,1972.34,1813.644,774.76,997.86,-158.6959999999999
2022-06-29 10:54:13.936413,274.11449166666705,1562.1883055555556,0,0.0,2019.989,1821.816,772.06,1010.94,-198.173
2022-06-29 10:54:24.176004,273.7769083333337,1567.2552777777778,0,0.0,1945.64,1824.11,772.74,942.72,-121.5300000000002
2022-06-29 10:54:34.006614,273.46662777777817,1572.3312611111112,0,0.0,1939.055,1827.354,775.78,941.22,-111.70100000000002
2022-06-29 10:54:43.821978,272.9930861111115,1577.4069722222223,0,0.0,1997.731,1827.256,776.12,1005.21,-170.4749999999999
2022-06-29 10:54:53.942130,272.48029444444484,1582.4719972222224,0,0.0,2008.014,1823.409,773.75,999.55,-184.6049999999998
2022-06-29 10:55:04.049892,272.18791666666704,1587.5507638888892,0,0.0,1933.612,1828.356,775.1,928.41,-105.25600000000009
2022-06-29 10:55:14.156639,271.9085027777781,1592.6263222222224,0,0.0,1927.79,1827.201,774.42,927.44,-100.58899999999994
2022-06-29 10:55:23.858587,271.3888944444448,1597.7026194444445,0,0.0,2014.526,1827.467,773.07,1010.94,-187.05899999999997
2022-06-29 10:55:34.043736,270.8850194444448,1602.777388888889,0,0.0,2008.312,1826.917,776.8,1002.37,-181.39499999999998
2022-06-29 10:55:44.052492,270.5688055555559,1607.849077777778,0,0.0,1939.645,1825.808,775.44,942.72,-113.83699999999999
2022-06-29 10:55:54.088404,270.2600250000004,1612.9234,0,0.0,1937.917,1826.756,774.42,942.22,-111.16099999999983
2022-06-29 10:56:03.897935,269.8686638888893,1618.0032805555556,0,0.0,1969.647,1828.757,704.61,1017.32,-140.88999999999987
2022-06-29 10:56:14.061449,269.3860750000004,1623.0832,0,0.0,2002.503,1828.771,774.08,985.12,-173.73199999999997
2022-06-29 10:56:24.110410,269.0493333333337,1628.1596722222223,0,0.0,1948.757,1827.53,774.42,947.25,-121.22700000000009
2022-06-29 10:56:34.029317,268.69701944444483,1633.231088888889,0,0.0,1952.543,1825.71,774.08,949.79,-126.83299999999986
2022-06-29 10:56:44.070497,268.14293888888926,1638.2942444444443,0,0.0,2022.205,1822.736,772.4,1014.41,-199.46899999999982
2022-06-29 10:56:54.072095,267.73643888888927,1643.371413888889,0,0.0,1974.121,1827.781,773.07,956.44,-146.34000000000015
2022-06-29 10:57:04.147626,267.411805555556,1648.444013888889,0,0.0,1943.004,1826.136,775.1,942.22,-116.86799999999994
2022-06-29 10:57:14.176661,266.97660833333373,1653.53535,0,0.0,1989.552,1832.881,774.08,1001.24,-156.67099999999982
2022-06-29 10:57:23.933060,266.45705555555594,1658.6163805555557,0,0.0,2016.21,1829.171,772.74,1007.5,-187.039
2022-06-29 10:57:34.143637,266.1001583333337,1663.7086416666668,0,0.0,1961.697,1833.214,779.18,950.29,-128.48299999999995
2022-06-29 10:57:44.048694,265.7739638888892,1668.7923972222225,0,0.0,1947.582,1830.152,775.44,947.25,-117.43000000000006
2022-06-29 10:57:54.110709,265.2627944444448,1673.888577777778,0,0.0,2018.646,1834.625,775.1,1015.57,-184.02099999999996
2022-06-29 10:58:03.975155,264.76393888888924,1678.9793472222225,0,0.0,2012.265,1832.677,777.82,1005.78,-179.5880000000002
2022-06-29 10:58:14.180063,264.4408055555559,1684.0734083333336,0,0.0,1950.19,1833.862,775.78,948.77,-116.32799999999997
2022-06-29 10:58:24.088580,264.12021666666703,1689.1657361111115,0,0.0,1948.65,1833.238,774.76,950.29,-115.41200000000003
2022-06-29 10:58:34.171825,263.59219444444483,1694.2523611111114,0,0.0,2021.273,1831.185,774.08,1013.25,-190.08799999999997
2022-06-29 10:58:44.009911,263.143805555556,1699.346511111111,0,0.0,1995.314,1833.894,774.08,973.77,-161.42000000000007
2022-06-29 10:58:54.276716,262.84888611111154,1704.447111111111,0,0.0,1942.387,1836.216,773.75,939.23,-106.17100000000005
2022-06-29 10:59:04.265233,262.54773611111153,1709.5544250000005,0,0.0,1947.047,1838.633,774.08,943.72,-108.41399999999999
2022-06-29 10:59:14.313169,262.0306472222226,1714.6475222222225,0,0.0,2019.667,1833.515,775.78,1013.25,-186.15199999999982
2022-06-29 10:59:24.131537,261.654680555556,1719.7516083333337,0,0.0,1972.819,1837.471,776.12,967.92,-135.34799999999996
2022-06-29 10:59:34.161681,261.3381361111115,1724.8427083333338,0,0.0,1946.752,1832.796,774.08,949.79,-113.9559999999999
2022-06-29 10:59:44.151757,260.86453611111153,1729.9354166666672,0,0.0,2003.871,1833.375,775.78,1005.78,-170.4960000000001
2022-06-29 10:59:54.233943,260.34931111111155,1735.0270750000004,0,0.0,2018.478,1832.997,772.74,1012.09,-185.481
2022-06-29 11:00:04.297734,-0.3166722222222221,5.106027777777778,0,0.0,1952.172,1838.17,773.75,951.82,-114.00199999999995
2022-06-29 11:00:14.209447,1.617361111111112,10.21392777777778,0,-1.0,1142.592,1838.844,777.14,0.0,696.252
2022-06-29 11:00:24.178650,4.109775000000001,15.32090555555556,0,0.0,941.243,1838.512,785.74,0.0,897.2689999999999
2022-06-29 11:00:34.272355,6.614077777777779,20.44744166666667,0,0.0,944.004,1845.553,778.5,0.0,901.5490000000001
2022-06-29 11:00:44.085526,9.126966666666668,25.58269166666667,0,0.0,944.05,1848.69,777.48,0.0,904.6400000000001
2022-06-29 11:00:54.304082,11.653025,30.719788888888893,0,0.0,939.974,1849.355,777.82,0.0,909.381
2022-06-29 11:01:04.379987,14.28748611111111,35.859302777777785,0,0.0,901.819,1850.225,735.27,0.0,948.406
2022-06-29 11:01:14.420110,16.815375,40.99454444444445,0,0.0,938.647,1848.687,775.1,0.0,910.0399999999998
2022-06-29 11:01:24.104207,19.34347222222222,46.13319722222223,0,0.0,939.8,1849.915,776.46,0.0,910.115
2022-06-29 11:01:34.286839,21.874930555555554,51.27991944444445,0,0.0,941.495,1852.82,776.8,0.0,911.3249999999999
2022-06-29 11:01:44.438928,24.41335,56.43384444444445,0,0.0,941.582,1855.413,775.78,0.0,913.831
2022-06-29 11:01:54.312201,26.956241666666664,61.58945833333334,0,0.0,940.58,1856.021,781.24,0.0,915.4409999999999
2022-06-29 11:02:04.221285,29.499469444444443,66.74037777777778,0,0.0,938.769,1854.331,781.93,0.0,915.5619999999999
2022-06-29 11:02:14.333449,32.04982222222222,71.90451944444445,0,0.0,940.964,1859.091,779.18,0.0,918.1269999999998
2022-06-29 11:02:24.259912,34.599777777777774,77.06747777777778,0,0.0,940.681,1858.665,776.12,0.0,917.9839999999999
2022-06-29 11:02:34.395681,37.14749722222222,82.22369444444445,0,0.0,939.059,1856.238,781.24,0.0,917.1790000000001
2022-06-29 11:02:44.436589,39.70019722222222,87.38870277777778,0,0.0,940.431,1859.403,777.48,0.0,918.972
2022-06-29 11:02:54.416461,42.25715,92.55755833333332,0,0.0,940.285,1860.788,781.24,0.0,920.503
2022-06-29 11:03:04.304655,44.815158333333336,97.72293888888888,0,0.0,938.654,1859.537,781.24,0.0,920.883
2022-06-29 11:03:14.279781,47.37400277777778,102.89459444444444,0,0.0,940.612,1861.796,777.82,0.0,921.1840000000001
2022-06-29 11:03:24.380044,49.93293055555556,108.0698277777778,0,0.0,941.87,1863.084,783.31,0.0,921.214
2022-06-29 11:03:34.407261,52.49301944444445,113.24916111111112,0,0.0,942.928,1864.56,783.31,0.0,921.632
2022-06-29 11:03:44.439841,55.05325555555556,118.43528055555556,0,0.0,945.318,1867.003,781.24,0.0,921.685
2022-06-29 11:03:54.377073,57.61867777777778,123.61788333333334,0,0.0,942.185,1865.737,781.59,0.0,923.5520000000001
2022-06-29 11:04:04.344641,60.185527777777786,128.7971222222222,0,0.0,940.46,1864.526,781.93,0.0,924.066
2022-06-29 11:04:14.344905,62.75117222222223,133.97938055555554,0,0.0,941.981,1865.6130000000005,781.59,0.0,923.6320000000005
2022-06-29 11:04:24.522273,65.31831111111111,139.16147222222222,0,0.0,941.383,1865.553,777.48,0.0,924.1700000000001
2022-06-29 11:04:34.415175,67.88689166666667,144.33976944444444,0,0.0,939.498,1864.187,783.66,0.0,924.6889999999999
2022-06-29 11:04:44.354086,70.46318055555555,149.52665,0,0.0,939.813,1867.277,776.12,0.0,927.464
2022-06-29 11:04:54.492478,73.03962777777778,154.72259722222222,0,0.0,943.02,1870.541,784.0,0.0,927.521
2022-06-29 11:05:04.251712,75.61100833333333,159.91755555555557,0,0.0,944.488,1870.185,779.18,0.0,925.6969999999999
2022-06-29 11:05:14.365211,78.181575,165.104625,0,0.0,941.941,1867.345,782.28,0.0,925.404
2022-06-29 11:05:24.393376,80.75678611111111,170.29433333333333,0,0.0,941.219,1868.295,778.84,0.0,927.076
2022-06-29 11:05:34.427074,83.32727777777778,175.4852833333333,0,0.0,943.365,1868.742,783.31,0.0,925.377
2022-06-29 11:05:44.406823,85.90392222222222,180.69438055555557,0,0.0,947.683,1875.275,776.8,0.0,927.5920000000001
2022-06-29 11:05:54.401993,88.492525,185.90841666666665,0,0.0,945.156,1877.053,780.9,0.0,931.8970000000002
2022-06-29 11:06:04.296629,91.10921944444443,191.12052777777777,0,0.0,934.35,1876.36,712.82,0.0,942.0099999999999
2022-06-29 11:06:14.584316,93.69067777777778,196.33065,0,0.0,946.319,1875.644,781.24,0.0,929.325
2022-06-29 11:06:24.508090,96.28285833333334,201.5444083333333,0,0.0,943.768,1876.953,779.87,0.0,933.185
2022-06-29 11:06:34.446218,98.86845555555556,206.75264444444448,0,0.0,944.15,1874.965,778.5,0.0,930.8149999999999
2022-06-29 11:06:44.494400,101.45581388888888,211.95361111111112,0,0.0,940.899,1872.348,781.93,0.0,931.449
2022-06-29 11:06:54.575452,104.04208333333332,217.15550833333333,0,0.0,941.626,1872.683,782.28,0.0,931.057
2022-06-29 11:07:04.324663,106.62759444444444,222.35658333333333,0,0.0,941.603,1872.387,780.21,0.0,930.784
2022-06-29 11:07:14.441410,109.21580555555556,227.56245277777776,0,0.0,942.357,1874.113,778.5,0.0,931.7560000000001
2022-06-29 11:07:24.441190,111.80865833333333,232.7743361111111,0,0.0,942.851,1876.278,781.93,0.0,933.427
2022-06-29 11:07:34.553521,114.40300555555557,237.98473055555556,0,0.0,941.777,1875.742,785.04,0.0,933.9649999999999
2022-06-29 11:07:44.491255,117.00323333333333,243.20235277777772,0,0.0,942.262,1878.344,781.24,0.0,936.0820000000001
2022-06-29 11:07:54.547511,119.59409166666666,248.4176833333333,0,0.0,944.81,1877.519,784.0,0.0,932.7090000000001
2022-06-29 11:08:04.393039,122.19603333333332,253.6417138888889,0,0.0,943.952,1880.651,784.7,0.0,936.6990000000001
2022-06-29 11:08:14.495216,124.80194444444444,258.8713972222222,0,0.0,944.558,1882.686,777.82,0.0,938.1279999999999
2022-06-29 11:08:24.428259,127.4087111111111,264.0950027777777,0,0.0,942.062,1880.498,779.53,0.0,938.436
2022-06-29 11:08:34.460827,130.0176138888889,269.3217527777777,0,0.0,942.425,1881.63,781.93,0.0,939.2050000000002
2022-06-29 11:08:44.402768,132.62066388888888,274.54984166666657,0,0.0,945.014,1882.112,783.31,0.0,937.0980000000001
2022-06-29 11:08:54.494036,135.219375,279.7718583333332,0,0.0,944.39,1879.926,781.93,0.0,935.536
2022-06-29 11:09:04.471247,137.81599999999997,284.9880222222221,0,0.0,943.034,1877.819,779.87,0.0,934.785
2022-06-29 11:09:14.531817,140.42198333333332,290.2109888888888,0,0.0,942.114,1880.268,782.62,0.0,938.154
2022-06-29 11:09:24.747699,143.02601666666664,295.4310888888888,0,0.0,941.784,1879.236,778.84,0.0,937.4520000000001
2022-06-29 11:09:34.476405,145.63118055555552,300.6577249999999,0,0.0,943.73,1881.589,783.66,0.0,937.8589999999999
2022-06-29 11:09:44.433024,148.24695277777775,305.88907499999993,0,0.0,941.608,1883.286,784.7,0.0,941.6780000000001
2022-06-29 11:09:54.640998,150.8642833333333,311.1281083333333,0,0.0,943.813,1886.052,777.48,0.0,942.2389999999999
2022-06-29 11:10:04.562996,153.47481944444442,316.3482055555555,0,0.0,939.442,1879.235,776.8,0.0,939.7929999999999
2022-06-29 11:10:14.516058,156.07573333333332,321.57066111111106,0,0.0,943.755,1880.084,784.0,0.0,936.3290000000001
2022-06-29 11:10:24.646641,158.68064444444445,326.79460833333326,0,0.0,942.853,1880.621,782.62,0.0,937.7680000000001
2022-06-29 11:10:34.588683,161.2877111111111,332.01939444444434,0,0.0,942.379,1880.923,779.87,0.0,938.544
2022-06-29 11:10:44.520980,163.8934222222222,337.2451999999999,0,0.0,943.234,1881.29,781.24,0.0,938.0559999999999
2022-06-29 11:10:54.736837,166.5078111111111,342.4810694444444,0,0.0,943.733,1884.913,777.48,0.0,941.1800000000001
2022-06-29 11:11:04.817379,169.1464333333333,347.70517499999994,0,0.0,930.774,1880.678,774.42,0.0,949.9040000000001
2022-06-29 11:11:14.600111,171.75975555555553,352.9325722222222,0,0.0,941.067,1881.863,778.16,0.0,940.796
2022-06-29 11:11:24.545148,174.36276666666663,358.1563,0,0.0,943.458,1880.542,782.28,0.0,937.084
2022-06-29 11:11:35.005358,176.95475277777774,363.3737916666666,0,0.0,945.182,1878.297,780.21,0.0,933.115
2022-06-29 11:11:44.898116,179.54806944444442,368.579436111111,0,0.0,940.438,1874.032,778.84,0.0,933.5939999999999
2022-06-29 11:11:55.229716,182.14126111111108,373.8006666666666,0,0.0,946.094,1879.643,781.93,0.0,933.549
2022-06-29 11:12:04.555253,184.7435944444444,379.0267583333333,0,0.0,944.553,1881.393,779.87,0.0,936.84
2022-06-29 11:12:14.750885,187.33281666666664,384.2369305555555,0,0.0,943.542,1875.6620000000005,780.21,0.0,932.1200000000005
2022-06-29 11:12:24.672150,189.9250944444444,389.4498916666666,0,0.0,943.446,1876.666,780.9,0.0,933.2199999999999
2022-06-29 11:12:34.725272,192.51733333333328,394.6710055555555,0,0.0,946.395,1879.601,779.87,0.0,933.2060000000001
2022-06-29 11:12:44.571175,195.0982055555555,399.8783166666666,0,0.0,945.518,1874.632,780.55,0.0,929.114
2022-06-29 11:12:54.844858,197.6700194444444,405.0762888888888,0,0.0,945.417,1871.27,782.62,0.0,925.853
2022-06-29 11:13:04.715684,200.24406388888883,410.2731444444444,0,0.0,944.212,1870.868,780.21,0.0,926.656
2022-06-29 11:13:14.685754,202.8180444444444,415.4731777777777,0,0.0,945.379,1872.012,780.21,0.0,926.6329999999999
2022-06-29 11:13:24.783467,205.37927222222217,420.659125,0,0.0,944.899,1866.941,783.66,0.0,922.042
2022-06-29 11:13:34.616054,207.9431194444444,425.8458472222222,0,0.0,944.235,1867.2200000000005,785.04,0.0,922.9850000000005
2022-06-29 11:13:44.854899,210.5189194444444,431.0434611111111,0,0.0,943.853,1871.141,782.97,0.0,927.2880000000001
2022-06-29 11:13:54.687575,213.11167222222213,436.2636083333333,0,0.0,945.862,1879.253,777.82,0.0,933.391
2022-06-29 11:14:04.869412,215.7028138888888,441.4779972222222,0,0.0,944.369,1877.18,777.82,0.0,932.811
2022-06-29 11:14:14.759838,218.3022833333333,446.6937361111111,0,0.0,941.857,1877.666,779.18,0.0,935.809
2022-06-29 11:14:24.794310,220.8924333333333,451.91515,0,0.0,947.255,1879.709,787.83,0.0,932.4540000000001
2022-06-29 11:14:34.824098,223.49408611111105,457.1479722222222,0,0.0,947.221,1883.8160000000005,787.83,0.0,936.5950000000005
2022-06-29 11:14:44.661053,226.0849805555555,462.36660277777776,0,0.0,945.985,1878.707,785.74,0.0,932.7220000000001
2022-06-29 11:14:54.855946,228.67166111111104,467.57542777777775,0,0.0,943.972,1875.177,780.21,0.0,931.2049999999999
2022-06-29 11:15:04.830627,231.27243611111103,472.8014472222222,0,0.0,945.088,1881.367,784.7,0.0,936.279
2022-06-29 11:15:14.783164,233.8839416666666,478.0422527777777,0,0.0,946.548,1886.69,784.0,0.0,940.142
2022-06-29 11:15:24.684144,236.50714722222216,483.2845388888889,0,0.0,942.869,1887.223,784.35,0.0,944.3539999999999
2022-06-29 11:15:34.828436,239.1310666666666,488.5404527777777,0,0.0,947.518,1892.129,779.87,0.0,944.6109999999999
2022-06-29 11:15:44.807083,241.76486388888884,493.7994388888888,0,0.0,945.068,1893.235,779.87,0.0,948.1669999999999
2022-06-29 11:15:54.942544,244.40929722222216,499.0706249999999,0,0.0,945.631,1897.627,786.78,0.0,951.996
2022-06-29 11:16:04.716795,247.04944999999995,504.3431805555554,0,0.0,947.665,1898.12,777.82,0.0,950.4549999999999
2022-06-29 11:16:14.875383,249.68977499999997,509.6164027777776,0,0.0,947.843,1898.36,783.31,0.0,950.5169999999999
2022-06-29 11:16:24.930165,252.33351388888883,514.8921777777776,0,0.0,947.533,1899.279,781.93,0.0,951.746
2022-06-29 11:16:35.025379,254.9787944444444,520.167336111111,0,0.0,946.756,1899.057,786.44,0.0,952.301
2022-06-29 11:16:44.734597,257.6232333333333,525.4426166666666,0,0.0,947.103,1899.101,781.93,0.0,951.9980000000002
2022-06-29 11:16:55.152676,260.2726833333333,530.7244305555555,0,0.0,947.651,1901.453,788.18,0.0,953.802
2022-06-29 11:17:04.868758,262.9172722222222,536.0006722222222,0,0.0,947.395,1899.447,780.55,0.0,952.0519999999999
2022-06-29 11:17:14.872048,265.5525138888889,541.2622333333333,0,0.0,945.475,1894.162,783.66,0.0,948.687
2022-06-29 11:17:24.943438,268.19571666666667,546.5202555555554,0,0.0,941.335,1892.888,782.62,0.0,951.5529999999999
2022-06-29 11:17:34.963157,270.83467777777776,551.7857972222221,0,0.0,945.569,1895.595,778.16,0.0,950.0260000000001
2022-06-29 11:17:44.875839,273.48621944444443,557.0524583333332,0,0.0,941.443,1895.998,781.59,0.0,954.5550000000001
2022-06-29 11:17:55.255239,276.142175,562.3314749999998,0,0.0,944.302,1900.446,782.28,0.0,956.1439999999999
2022-06-29 11:18:04.791493,278.7907555555556,567.6061777777776,0,0.0,945.404,1898.893,780.21,0.0,953.489
2022-06-29 11:18:14.896965,281.44041944444444,572.8771388888887,0,0.0,943.667,1897.546,777.14,0.0,953.879
