timestamp,powerP
2022-02-04T10:16:30,1401.472412109375
2022-02-04T10:16:40,1414.7666015625
2022-02-04T10:16:50,1368.100830078125
2022-02-04T10:17:00,1246.1212158203125
2022-02-04T10:17:10,1234.5123291015625
2022-02-04T10:17:20,1228.8475341796875
2022-02-04T10:17:30,1223.352294921875
2022-02-04T10:17:40,1226.4952392578125
2022-02-04T10:17:50,1212.38525390625
2022-02-04T10:18:00,1215.1968994140625
2022-02-04T10:18:10,1232.444580078125
2022-02-04T10:18:20,1284.2462158203125
2022-02-04T10:18:30,1451.1204833984375
2022-02-04T10:18:40,1524.6375732421875
2022-02-04T10:18:50,1497.958740234375
2022-02-04T10:19:00,1465.2249755859375
2022-02-04T10:19:10,1466.3013916015625
2022-02-04T10:19:20,1449.032470703125
2022-02-04T10:19:30,1430.161865234375
2022-02-04T10:19:40,1401.561279296875
2022-02-04T10:19:50,1350.74169921875
2022-02-04T10:20:00,1355.1610107421875
2022-02-04T10:20:10,1350.6334228515625
2022-02-04T10:20:20,1342.8834228515625
2022-02-04T10:20:30,1349.050048828125
2022-02-04T10:20:40,1410.251953125
2022-02-04T10:20:50,1455.4271240234375
2022-02-04T10:21:00,1429.165771484375
2022-02-04T10:21:10,1396.2535400390625
2022-02-04T10:21:20,1354.6270751953125
2022-02-04T10:21:30,1388.172119140625
2022-02-04T10:21:50,1416.6634521484375
2022-02-04T10:22:00,1445.4581298828125
2022-02-04T10:22:10,1435.692138671875
2022-02-04T10:22:20,1484.5482177734375
2022-02-04T10:22:30,1440.220703125
2022-02-04T10:22:40,1340.3087158203125
2022-02-04T10:22:50,1215.8663330078125
2022-02-04T10:23:00,1080.2720947265625
2022-02-04T10:23:10,973.9307861328125
2022-02-04T10:23:20,927.9451293945312
2022-02-04T10:23:30,904.2056884765625
2022-02-04T10:23:40,922.7122802734375
2022-02-04T10:23:50,928.8313598632812
2022-02-04T10:24:00,944.8832397460938
2022-02-04T10:24:10,1012.2139282226562
2022-02-04T10:24:20,1151.7479248046875
2022-02-04T10:24:30,1242.4073486328125
2022-02-04T10:24:40,1280.411865234375
2022-02-04T10:24:50,1374.8651123046875
2022-02-04T10:25:00,1505.9466552734375
2022-02-04T10:25:10,1636.0009765625
2022-02-04T10:25:20,1677.91015625
2022-02-04T10:25:30,1767.638671875
2022-02-04T10:25:40,1830.8790283203125
2022-02-04T10:25:50,1863.653076171875
2022-02-04T10:26:00,1852.890380859375
2022-02-04T10:26:10,1822.1500244140625
2022-02-04T10:26:20,1803.7484130859375
2022-02-04T10:26:30,1790.7994384765625
2022-02-04T10:26:40,1776.937255859375
2022-02-04T10:26:50,1750.919677734375
2022-02-04T10:27:00,1725.235595703125
2022-02-04T10:27:10,1693.2958984375
2022-02-04T10:27:20,1678.2706298828125
2022-02-04T10:27:30,1661.005126953125
2022-02-04T10:27:40,1613.9075927734375
2022-02-04T10:27:50,1548.3377685546875
2022-02-04T10:28:00,1470.416015625
2022-02-04T10:28:10,1416.2745361328125
2022-02-04T10:28:20,1477.3153076171875
2022-02-04T10:28:30,1554.5537109375
2022-02-04T10:28:40,1607.6187744140625
2022-02-04T10:28:50,1629.55419921875
2022-02-04T10:29:00,1633.1385498046875
2022-02-04T10:29:10,1595.733642578125
2022-02-04T10:29:20,1528.1187744140625
2022-02-04T10:29:30,1579.7547607421875
2022-02-04T10:29:40,1619.962890625
2022-02-04T10:29:50,1605.5272216796875
2022-02-04T10:30:00,1578.2432861328125
2022-02-04T10:30:10,1555.2222900390625
2022-02-04T10:30:20,1447.363525390625
2022-02-04T10:30:30,1271.50927734375
2022-02-04T10:30:40,1297.0689697265625
2022-02-04T10:30:50,1374.138916015625
2022-02-04T10:31:00,1569.143310546875
2022-02-04T10:31:10,1624.74560546875
2022-02-04T10:31:20,1633.14013671875
2022-02-04T10:31:30,1658.856201171875
2022-02-04T10:31:40,1658.39599609375
2022-02-04T10:31:50,1560.0882568359375
2022-02-04T10:32:00,1491.3280029296875
2022-02-04T10:32:10,1506.32958984375
2022-02-04T10:32:20,1628.9500732421875
2022-02-04T10:32:30,1736.5943603515625
2022-02-04T10:32:40,1779.83642578125
2022-02-04T10:33:00,1778.65966796875
2022-02-04T10:33:10,1778.390625
2022-02-04T10:33:20,1781.7298583984375
2022-02-04T10:33:30,1785.9566650390625
2022-02-04T10:33:40,1786.754150390625
2022-02-04T10:33:50,1777.5029296875
2022-02-04T10:34:00,1776.70458984375
2022-02-04T10:34:10,1778.9969482421875
2022-02-04T10:34:20,1777.7476806640625
2022-02-04T10:34:30,1775.795166015625
2022-02-04T10:34:40,1766.8958740234375
2022-02-04T10:34:50,1754.69580078125
2022-02-04T10:35:00,1759.829345703125
2022-02-04T10:35:10,1775.7545166015625
2022-02-04T10:35:20,1791.232421875
2022-02-04T10:35:30,1806.7557373046875
2022-02-04T10:35:40,1794.933349609375
2022-02-04T10:35:50,1774.3939208984375
2022-02-04T10:36:00,1769.134033203125
2022-02-04T10:36:10,1756.07958984375
2022-02-04T10:36:20,1755.72412109375
2022-02-04T10:36:30,1754.9324951171875
2022-02-04T10:36:40,1740.572021484375
2022-02-04T10:36:50,1734.100341796875
2022-02-04T10:37:00,1716.2049560546875
2022-02-04T10:37:10,1695.4576416015625
2022-02-04T10:37:20,1682.98388671875
2022-02-04T10:37:30,1662.6846923828125
2022-02-04T10:37:40,1635.958251953125
2022-02-04T10:37:50,1589.33740234375
2022-02-04T10:38:00,1522.191650390625
2022-02-04T10:38:10,1476.3331298828125
2022-02-04T10:38:20,1454.67626953125
2022-02-04T10:38:30,1422.9888916015625
2022-02-04T10:38:40,1384.490478515625
2022-02-04T10:38:50,1355.7706298828125
2022-02-04T10:39:00,1323.1226806640625
2022-02-04T10:39:10,1278.8028564453125
2022-02-04T10:39:20,1244.781494140625
2022-02-04T10:39:30,1228.1025390625
2022-02-04T10:39:40,1232.9208984375
2022-02-04T10:39:50,1246.4388427734375
2022-02-04T10:40:00,1259.757568359375
2022-02-04T10:40:10,1264.6961669921875
2022-02-04T10:40:20,1263.22314453125
2022-02-04T10:40:30,1253.969970703125
2022-02-04T10:40:40,1251.968505859375
2022-02-04T10:40:50,1248.5936279296875
2022-02-04T10:41:00,1239.0311279296875
2022-02-04T10:41:10,1241.9952392578125
2022-02-04T10:41:20,1254.0142822265625
2022-02-04T10:41:30,1270.6031494140625
2022-02-04T10:41:40,1291.4693603515625
2022-02-04T10:41:50,1311.8101806640625
2022-02-04T10:42:00,1331.39990234375
2022-02-04T10:42:10,1348.1016845703125
2022-02-04T10:42:20,1367.28125
2022-02-04T10:42:30,1393.6610107421875
2022-02-04T10:42:40,1410.4334716796875
2022-02-04T10:42:50,1430.2557373046875
2022-02-04T10:43:00,1421.08349609375
2022-02-04T10:43:10,1386.9205322265625
2022-02-04T10:43:30,1357.08349609375
2022-02-04T10:43:40,1350.1046142578125
2022-02-04T10:43:50,1351.1514892578125
2022-02-04T10:44:00,1365.5357666015625
2022-02-04T10:44:10,1398.2230224609375
2022-02-04T10:44:20,1411.4342041015625
2022-02-04T10:44:30,1386.6741943359375
2022-02-04T10:44:40,1350.1575927734375
2022-02-04T10:44:50,1304.50341796875
2022-02-04T10:45:00,1262.239013671875
2022-02-04T10:45:10,1217.57470703125
2022-02-04T10:45:20,1209.433349609375
2022-02-04T10:45:30,1126.4981689453125
2022-02-04T10:45:40,1173.468994140625
2022-02-04T10:45:50,1218.301513671875
2022-02-04T10:46:00,1146.4937744140625
2022-02-04T10:46:10,1229.867431640625
2022-02-04T10:46:20,1258.98095703125
2022-02-04T10:46:30,1271.6588134765625
2022-02-04T10:46:40,1308.4637451171875
2022-02-04T10:46:50,1398.3319091796875
2022-02-04T10:47:00,1446.24169921875
2022-02-04T10:47:10,1456.6815185546875
2022-02-04T10:47:20,1490.2252197265625
2022-02-04T10:47:30,1529.0557861328125
2022-02-04T10:47:40,1520.090576171875
2022-02-04T10:47:50,1477.5135498046875
2022-02-04T10:48:00,1449.1982421875
2022-02-04T10:48:10,1382.5716552734375
2022-02-04T10:48:20,1315.3336181640625
2022-02-04T10:48:30,1422.7403564453125
2022-02-04T10:48:40,1425.34521484375
2022-02-04T10:48:50,1467.6116943359375
2022-02-04T10:49:00,1310.144775390625
2022-02-04T10:49:10,1439.2470703125
2022-02-04T10:49:20,1486.4864501953125
2022-02-04T10:49:30,1374.8037109375
2022-02-04T10:49:40,1552.3416748046875
2022-02-04T10:49:50,1614.7763671875
2022-02-04T10:50:00,1666.2640380859375
2022-02-04T10:50:10,1723.9859619140625
2022-02-04T10:50:20,1782.213623046875
2022-02-04T10:50:30,1854.0574951171875
2022-02-04T10:50:40,1904.2421875
2022-02-04T10:50:50,1940.491943359375
2022-02-04T10:51:00,1957.279052734375
2022-02-04T10:51:10,1963.1571044921875
2022-02-04T10:51:20,1967.7376708984375
2022-02-04T10:51:30,1963.4534912109375
2022-02-04T10:51:40,1950.5731201171875
2022-02-04T10:51:50,1933.9803466796875
2022-02-04T10:52:00,1903.977783203125
2022-02-04T10:52:10,1890.880859375
2022-02-04T10:52:20,1862.6632080078125
2022-02-04T10:52:30,1797.7850341796875
2022-02-04T10:52:40,1739.26220703125
2022-02-04T10:52:50,1731.152099609375
2022-02-04T10:53:00,1786.3404541015625
2022-02-04T10:53:10,1855.814453125
2022-02-04T10:53:20,1886.871826171875
2022-02-04T10:53:30,1877.8076171875
2022-02-04T10:53:40,1870.567626953125
2022-02-04T10:53:50,1863.58251953125
2022-02-04T10:54:00,1891.0751953125
2022-02-04T10:54:10,1908.5289306640625
2022-02-04T10:54:30,1922.909912109375
2022-02-04T10:54:40,1928.2017822265625
2022-02-04T10:54:50,1921.3780517578125
2022-02-04T10:55:00,1928.43994140625
2022-02-04T10:55:10,1933.51806640625
2022-02-04T10:55:20,1952.4483642578125
2022-02-04T10:55:30,1964.283447265625
2022-02-04T10:55:40,1976.0771484375
2022-02-04T10:55:50,1978.8218994140625
2022-02-04T10:56:00,1971.8309326171875
2022-02-04T10:56:10,1973.6859130859375
2022-02-04T10:56:20,1979.9697265625
2022-02-04T10:56:30,1981.5667724609375
2022-02-04T10:56:40,1987.6636962890625
2022-02-04T10:56:50,1986.5472412109375
2022-02-04T10:57:00,1969.6162109375
2022-02-04T10:57:10,1969.0240478515625
2022-02-04T10:57:20,1857.9072265625
2022-02-04T10:57:30,1815.157958984375
2022-02-04T10:57:40,1800.028564453125
2022-02-04T10:57:50,1851.1885986328125
2022-02-04T10:58:00,1912.3363037109375
2022-02-04T10:58:10,1874.6953125
2022-02-04T10:58:20,1850.0299072265625
2022-02-04T10:58:30,1878.3505859375
2022-02-04T10:58:40,1938.743408203125
2022-02-04T10:58:50,1873.400634765625
2022-02-04T10:59:00,1690.0537109375
2022-02-04T10:59:10,1482.8292236328125
2022-02-04T10:59:20,1510.654541015625
2022-02-04T10:59:30,1559.7210693359375
2022-02-04T10:59:40,1660.6156005859375
2022-02-04T10:59:50,1735.23974609375
2022-02-04T11:00:00,1777.8438720703125
2022-02-04T11:00:10,1764.8089599609375
2022-02-04T11:00:20,1751.034423828125
2022-02-04T11:00:30,1750.86328125
2022-02-04T11:00:40,1735.85595703125
2022-02-04T11:00:50,1724.2144775390625
2022-02-04T11:01:00,1714.16064453125
2022-02-04T11:01:10,1703.34912109375
2022-02-04T11:01:20,1708.4473876953125
2022-02-04T11:01:30,1674.267822265625
2022-02-04T11:01:40,1652.6627197265625
2022-02-04T11:01:50,1631.6162109375
2022-02-04T11:02:00,1623.2900390625
2022-02-04T11:02:10,1642.3966064453125
2022-02-04T11:02:20,1647.9674072265625
2022-02-04T11:02:30,1657.9599609375
2022-02-04T11:02:40,1676.744873046875
2022-02-04T11:02:50,1680.048828125
2022-02-04T11:03:00,1674.6270751953125
2022-02-04T11:03:10,1661.2066650390625
2022-02-04T11:03:20,1619.7557373046875
2022-02-04T11:03:30,1565.2210693359375
2022-02-04T11:03:40,1537.306640625
2022-02-04T11:03:50,1526.003662109375
2022-02-04T11:04:00,1517.2291259765625
2022-02-04T11:04:10,1494.0760498046875
2022-02-04T11:04:20,1460.2056884765625
2022-02-04T11:04:30,1451.6343994140625
2022-02-04T11:04:40,1486.59033203125
2022-02-04T11:04:50,1532.6700439453125
2022-02-04T11:05:00,1561.364013671875
2022-02-04T11:05:20,1594.9296875
2022-02-04T11:05:30,1637.681640625
2022-02-04T11:05:40,1665.4757080078125
2022-02-04T11:05:50,1676.830322265625
2022-02-04T11:06:00,1641.1790771484375
2022-02-04T11:06:10,1624.4351806640625
2022-02-04T11:06:20,1632.7386474609375
2022-02-04T11:06:30,1627.500732421875
2022-02-04T11:06:40,1623.777587890625
2022-02-04T11:06:50,1633.388427734375
2022-02-04T11:07:00,1587.2269287109375
2022-02-04T11:07:10,1553.4197998046875
2022-02-04T11:07:20,1544.7705078125
2022-02-04T11:07:30,1556.8031005859375
2022-02-04T11:07:40,1530.9224853515625
2022-02-04T11:07:50,1521.6697998046875
2022-02-04T11:08:00,1511.026123046875
2022-02-04T11:08:10,1516.0472412109375
2022-02-04T11:08:20,1567.0648193359375
2022-02-04T11:08:30,1610.6236572265625
2022-02-04T11:08:40,1648.5133056640625
2022-02-04T11:08:50,1691.6904296875
2022-02-04T11:09:00,1676.0941162109375
2022-02-04T11:09:10,1666.86962890625
2022-02-04T11:09:20,1675.1026611328125
2022-02-04T11:09:30,1687.0496826171875
2022-02-04T11:09:40,1715.5826416015625
2022-02-04T11:09:50,1734.8343505859375
2022-02-04T11:10:00,1708.9244384765625
2022-02-04T11:10:10,1649.79248046875
2022-02-04T11:10:20,1616.943115234375
2022-02-04T11:10:30,1632.506591796875
2022-02-04T11:10:40,1636.5257568359375
2022-02-04T11:10:50,1615.4404296875
2022-02-04T11:11:00,1609.238525390625
2022-02-04T11:11:10,1606.62255859375
2022-02-04T11:11:20,1625.46044921875
2022-02-04T11:11:30,1638.3399658203125
2022-02-04T11:11:40,1649.845947265625
2022-02-04T11:11:50,1664.630615234375
2022-02-04T11:12:00,1651.9451904296875
2022-02-04T11:12:10,1628.729248046875
2022-02-04T11:12:20,1636.06787109375
2022-02-04T11:12:30,1722.459716796875
2022-02-04T11:12:40,1824.0635986328125
2022-02-04T11:12:50,1846.7977294921875
2022-02-04T11:13:00,1858.1282958984375
2022-02-04T11:13:10,1875.873779296875
2022-02-04T11:13:20,1884.7086181640625
2022-02-04T11:13:30,1883.2381591796875
2022-02-04T11:13:40,1865.8060302734375
2022-02-04T11:13:50,1865.21435546875
2022-02-04T11:14:00,1898.341552734375
2022-02-04T11:14:10,1909.5142822265625
2022-02-04T11:14:20,1878.8857421875
2022-02-04T11:14:30,1864.7939453125
2022-02-04T11:14:40,1876.3133544921875
2022-02-04T11:14:50,1890.6900634765625
2022-02-04T11:15:00,1900.3621826171875
2022-02-04T11:15:10,1887.3699951171875
2022-02-04T11:15:20,1860.9197998046875
2022-02-04T11:15:30,1856.21044921875
2022-02-04T11:15:40,1831.342041015625
2022-02-04T11:15:50,1816.3848876953125
2022-02-04T11:16:00,1819.59423828125
2022-02-04T11:16:10,1821.694091796875
2022-02-04T11:16:30,1836.43896484375
2022-02-04T11:16:40,1851.0723876953125
2022-02-04T11:16:50,1833.980712890625
2022-02-04T11:17:00,1816.6795654296875
2022-02-04T11:17:10,1789.4290771484375
2022-02-04T11:17:20,1781.755126953125
2022-02-04T11:17:30,1779.1387939453125
2022-02-04T11:17:40,1781.9302978515625
2022-02-04T11:17:50,1747.7603759765625
2022-02-04T11:18:00,1701.3994140625
2022-02-04T11:18:10,1664.282958984375
2022-02-04T11:18:20,1644.2891845703125
2022-02-04T11:18:30,1622.4925537109375
2022-02-04T11:18:40,1589.42626953125
2022-02-04T11:18:50,1576.9344482421875
2022-02-04T11:19:00,1564.107421875
2022-02-04T11:19:10,1581.1407470703125
2022-02-04T11:19:20,1554.753173828125
2022-02-04T11:19:30,1551.42138671875
2022-02-04T11:19:40,1567.40234375
2022-02-04T11:19:50,1578.2681884765625
2022-02-04T11:20:00,1557.98779296875
2022-02-04T11:20:10,1523.1239013671875
2022-02-04T11:20:20,1500.919677734375
2022-02-04T11:20:30,1459.250244140625
2022-02-04T11:20:40,1441.832275390625
2022-02-04T11:20:50,1423.3560791015625
2022-02-04T11:21:00,1422.891357421875
2022-02-04T11:21:10,1407.28857421875
2022-02-04T11:21:20,1385.319091796875
2022-02-04T11:21:30,1344.3450927734375
2022-02-04T11:21:40,1328.3511962890625
2022-02-04T11:21:50,1342.9608154296875
2022-02-04T11:22:00,1326.166259765625
2022-02-04T11:22:10,1319.49658203125
2022-02-04T11:22:20,1322.0264892578125
2022-02-04T11:22:30,1330.2713623046875
2022-02-04T11:22:40,1396.284423828125
2022-02-04T11:22:50,1406.0985107421875
2022-02-04T11:23:00,1452.8084716796875
2022-02-04T11:23:10,1514.537841796875
2022-02-04T11:23:20,1581.7081298828125
2022-02-04T11:23:30,1607.44580078125
2022-02-04T11:23:40,1618.2235107421875
2022-02-04T11:23:50,1558.4923095703125
2022-02-04T11:24:00,1502.8271484375
2022-02-04T11:24:10,1498.101318359375
2022-02-04T11:24:20,1455.2049560546875
2022-02-04T11:24:30,1439.164794921875
2022-02-04T11:24:40,1406.942626953125
2022-02-04T11:24:50,1401.8021240234375
2022-02-04T11:25:00,1449.7264404296875
2022-02-04T11:25:10,1542.063232421875
2022-02-04T11:25:20,1650.8741455078125
2022-02-04T11:25:30,1728.3597412109375
2022-02-04T11:25:40,1662.4998779296875
2022-02-04T11:25:50,1587.8555908203125
2022-02-04T11:26:00,1569.738525390625
2022-02-04T11:26:10,1563.4410400390625
2022-02-04T11:26:20,1638.853515625
2022-02-04T11:26:30,1735.028564453125
2022-02-04T11:26:40,1761.97314453125
2022-02-04T11:26:50,1822.4036865234375
2022-02-04T11:27:00,1859.7625732421875
2022-02-04T11:27:10,2001.34716796875
2022-02-04T11:27:20,1986.8232421875
2022-02-04T11:27:30,1997.9925537109375
2022-02-04T11:27:50,1993.0445556640625
2022-02-04T11:28:00,2007.61474609375
2022-02-04T11:28:10,2037.990234375
2022-02-04T11:28:20,2035.804931640625
2022-02-04T11:28:30,2086.222900390625
2022-02-04T11:28:40,2160.157958984375
2022-02-04T11:28:50,2127.897216796875
2022-02-04T11:29:00,2102.29296875
2022-02-04T11:29:10,2114.017578125
2022-02-04T11:29:20,2145.501708984375
2022-02-04T11:29:30,2169.58154296875
2022-02-04T11:29:40,2175.174560546875
2022-02-04T11:29:50,2180.80322265625
2022-02-04T11:30:00,2160.456298828125
2022-02-04T11:30:10,2148.960205078125
2022-02-04T11:30:20,2174.39697265625
2022-02-04T11:30:30,2209.4482421875
2022-02-04T11:30:40,2230.630126953125
2022-02-04T11:30:50,2239.734619140625
2022-02-04T11:31:00,2240.444091796875
2022-02-04T11:31:10,2229.364013671875
2022-02-04T11:31:20,2220.350341796875
2022-02-04T11:31:30,2215.747802734375
2022-02-04T11:31:40,2209.606201171875
2022-02-04T11:31:50,2222.590576171875
2022-02-04T11:32:00,2226.033935546875
2022-02-04T11:32:10,2232.69970703125
2022-02-04T11:32:20,2250.272705078125
2022-02-04T11:32:30,2260.08154296875
2022-02-04T11:32:40,2263.57861328125
2022-02-04T11:32:50,2270.09375
2022-02-04T11:33:00,2271.346923828125
2022-02-04T11:33:10,2275.81982421875
2022-02-04T11:33:20,2274.67626953125
2022-02-04T11:33:30,2275.70654296875
2022-02-04T11:33:40,2273.990966796875
2022-02-04T11:33:50,2271.423828125
2022-02-04T11:34:00,2267.361328125
2022-02-04T11:34:10,2255.8916015625
2022-02-04T11:34:20,2237.5849609375
2022-02-04T11:34:30,2228.694580078125
2022-02-04T11:34:40,2212.914794921875
2022-02-04T11:34:50,2206.34619140625
2022-02-04T11:35:00,2199.75
2022-02-04T11:35:10,2196.66845703125
2022-02-04T11:35:20,2194.021240234375
2022-02-04T11:35:30,2192.117919921875
2022-02-04T11:35:40,2191.42626953125
2022-02-04T11:35:50,2174.519287109375
2022-02-04T11:36:00,2174.249755859375
2022-02-04T11:36:10,2167.250244140625
2022-02-04T11:36:20,2188.439208984375
2022-02-04T11:36:30,2197.396240234375
2022-02-04T11:36:40,2216.877685546875
2022-02-04T11:36:50,2244.406005859375
2022-02-04T11:37:00,2228.884521484375
2022-02-04T11:37:10,2204.90673828125
2022-02-04T11:37:20,2219.2236328125
2022-02-04T11:37:30,2234.548828125
2022-02-04T11:37:40,2230.2060546875
2022-02-04T11:37:50,2234.51611328125
2022-02-04T11:38:00,2259.4296875
2022-02-04T11:38:10,2258.18798828125
2022-02-04T11:38:20,2272.36328125
2022-02-04T11:38:30,2267.427001953125
2022-02-04T11:38:50,2291.0908203125
2022-02-04T11:39:00,2298.783447265625
2022-02-04T11:39:10,2293.88330078125
2022-02-04T11:39:20,2312.071044921875
2022-02-04T11:39:30,2322.33056640625
2022-02-04T11:39:40,2320.349365234375
2022-02-04T11:39:50,2331.537109375
2022-02-04T11:40:00,2330.761474609375
2022-02-04T11:40:10,2321.81640625
2022-02-04T11:40:20,2321.488037109375
2022-02-04T11:40:30,2317.478515625
2022-02-04T11:40:40,2321.3134765625
2022-02-04T11:40:50,2326.185546875
2022-02-04T11:41:00,2317.69580078125
2022-02-04T11:41:10,2308.8359375
2022-02-04T11:41:20,2293.397705078125
2022-02-04T11:41:30,2281.36865234375
2022-02-04T11:41:40,2269.044921875
2022-02-04T11:41:50,2262.69287109375
2022-02-04T11:42:00,2265.9150390625
2022-02-04T11:42:10,2255.15380859375
2022-02-04T11:42:20,2236.243408203125
2022-02-04T11:42:30,2216.546875
2022-02-04T11:42:40,2200.017333984375
2022-02-04T11:42:50,2198.2080078125
2022-02-04T11:43:00,2186.241943359375
2022-02-04T11:43:10,2147.2060546875
2022-02-04T11:43:20,2139.439453125
2022-02-04T11:43:30,2140.619873046875
2022-02-04T11:43:40,2122.243408203125
2022-02-04T11:43:50,2059.2880859375
2022-02-04T11:44:00,2009.85302734375
2022-02-04T11:44:10,2006.4957275390625
2022-02-04T11:44:20,2013.231201171875
2022-02-04T11:44:30,2012.446044921875
2022-02-04T11:44:40,2012.5975341796875
2022-02-04T11:44:50,2058.941162109375
2022-02-04T11:45:00,2035.5809326171875
2022-02-04T11:45:10,2084.159912109375
2022-02-04T11:45:20,2074.92529296875
2022-02-04T11:45:30,2097.22021484375
2022-02-04T11:45:40,2049.433349609375
2022-02-04T11:45:50,1965.9171142578125
2022-02-04T11:46:00,1938.8358154296875
2022-02-04T11:46:10,1902.399658203125
2022-02-04T11:46:20,1893.1072998046875
2022-02-04T11:46:30,1895.7572021484375
2022-02-04T11:46:40,1868.2982177734375
2022-02-04T11:46:50,1985.1048583984375
2022-02-04T11:47:00,1991.930419921875
2022-02-04T11:47:10,2031.9228515625
2022-02-04T11:47:20,2021.2918701171875
2022-02-04T11:47:30,1931.0347900390625
2022-02-04T11:47:40,1860.614013671875
2022-02-04T11:47:50,1814.83447265625
2022-02-04T11:48:00,1973.90380859375
2022-02-04T11:48:10,2114.91845703125
2022-02-04T11:48:20,2096.677734375
2022-02-04T11:48:30,2089.094970703125
2022-02-04T11:48:40,2157.8486328125
2022-02-04T11:48:50,2178.200927734375
2022-02-04T11:49:00,2168.422119140625
2022-02-04T11:49:10,2116.058349609375
2022-02-04T11:49:20,2024.354736328125
2022-02-04T11:49:30,2065.596435546875
2022-02-04T11:49:50,2102.855224609375
2022-02-04T11:50:00,2200.115234375
2022-02-04T11:50:10,2138.418212890625
2022-02-04T11:50:20,2155.72314453125
2022-02-04T11:50:30,2194.46923828125
2022-02-04T11:50:40,2200.048828125
2022-02-04T11:50:50,2182.412353515625
2022-02-04T11:51:00,2219.4287109375
2022-02-04T11:51:10,2177.13134765625
2022-02-04T11:51:20,2211.6953125
2022-02-04T11:51:30,2177.94287109375
2022-02-04T11:51:40,2143.935546875
2022-02-04T11:51:50,2145.998779296875
2022-02-04T11:52:00,2107.24951171875
2022-02-04T11:52:10,2081.726318359375
2022-02-04T11:52:20,2079.5478515625
2022-02-04T11:52:30,2049.170166015625
2022-02-04T11:52:40,2010.1702880859375
2022-02-04T11:52:50,1997.9140625
2022-02-04T11:53:00,1918.1224365234375
2022-02-04T11:53:10,1885.657958984375
2022-02-04T11:53:20,1893.32080078125
2022-02-04T11:53:30,1882.0836181640625
2022-02-04T11:53:40,1834.2708740234375
2022-02-04T11:53:50,1881.0411376953125
2022-02-04T11:54:00,1926.5089111328125
2022-02-04T11:54:10,1950.99755859375
2022-02-04T11:54:20,1888.493408203125
2022-02-04T11:54:30,1914.8809814453125
2022-02-04T11:54:40,1941.278564453125
2022-02-04T11:54:50,1900.4510498046875
2022-02-04T11:55:00,1894.4169921875
2022-02-04T11:55:10,1888.013916015625
2022-02-04T11:55:20,1925.321533203125
2022-02-04T11:55:30,1898.4051513671875
2022-02-04T11:55:40,1866.6275634765625
2022-02-04T11:55:50,1827.88525390625
2022-02-04T11:56:00,1832.7301025390625
2022-02-04T11:56:10,1853.8487548828125
2022-02-04T11:56:20,1946.347412109375
2022-02-04T11:56:30,1965.919921875
2022-02-04T11:56:40,1985.5206298828125
2022-02-04T11:56:50,1890.2750244140625
2022-02-04T11:57:00,2022.232666015625
2022-02-04T11:57:10,2082.300048828125
2022-02-04T11:57:20,2124.665283203125
2022-02-04T11:57:30,2115.158447265625
2022-02-04T11:57:40,2106.79736328125
2022-02-04T11:57:50,2113.470703125
2022-02-04T11:58:00,2040.022216796875
2022-02-04T11:58:10,2063.215576171875
2022-02-04T11:58:20,2037.5963134765625
2022-02-04T11:58:30,2071.223876953125
2022-02-04T11:58:40,2083.514892578125
2022-02-04T11:58:50,2061.673095703125
2022-02-04T11:59:00,2082.59716796875
2022-02-04T11:59:10,2073.19970703125
2022-02-04T11:59:20,1996.944580078125
2022-02-04T11:59:30,2051.5107421875
2022-02-04T11:59:40,1941.5048828125
2022-02-04T11:59:50,1707.885498046875
2022-02-04T12:00:00,1639.6864013671875
2022-02-04T12:00:10,1667.9361572265625
2022-02-04T12:00:20,1687.0498046875
2022-02-04T12:00:40,1651.547119140625
2022-02-04T12:00:50,1531.885986328125
2022-02-04T12:01:00,1474.12353515625
2022-02-04T12:01:10,1430.6104736328125
2022-02-04T12:01:20,1353.6453857421875
2022-02-04T12:01:30,1335.9434814453125
2022-02-04T12:01:40,1348.572021484375
2022-02-04T12:01:50,1365.5220947265625
2022-02-04T12:02:00,1427.562744140625
2022-02-04T12:02:10,1517.0977783203125
2022-02-04T12:02:20,1592.9124755859375
2022-02-04T12:02:30,1669.4942626953125
2022-02-04T12:02:40,1785.5418701171875
2022-02-04T12:02:50,1826.087890625
2022-02-04T12:03:00,1867.4737548828125
2022-02-04T12:03:10,1878.5626220703125
2022-02-04T12:03:20,1885.8148193359375
2022-02-04T12:03:30,1895.93896484375
2022-02-04T12:03:40,1929.1334228515625
2022-02-04T12:03:50,1988.2431640625
2022-02-04T12:04:00,2078.216064453125
2022-02-04T12:04:10,2059.47900390625
2022-02-04T12:04:20,2059.674560546875
2022-02-04T12:04:30,2039.7918701171875
2022-02-04T12:04:40,1968.2269287109375
2022-02-04T12:04:50,1900.985595703125
2022-02-04T12:05:00,1870.3038330078125
2022-02-04T12:05:10,1908.9835205078125
2022-02-04T12:05:20,1894.44873046875
2022-02-04T12:05:30,1869.3802490234375
2022-02-04T12:05:40,1744.4908447265625
2022-02-04T12:05:50,1689.3077392578125
2022-02-04T12:06:00,1742.250244140625
2022-02-04T12:06:10,1825.7801513671875
2022-02-04T12:06:20,1839.8681640625
2022-02-04T12:06:30,1936.276611328125
2022-02-04T12:06:40,1932.2220458984375
2022-02-04T12:06:50,2003.6585693359375
2022-02-04T12:07:00,2035.8287353515625
2022-02-04T12:07:10,2039.9854736328125
2022-02-04T12:07:20,2050.1708984375
