timestamp,energyB,energyP,on_offL1,on_offL2,powerC,powerP,powerL1,powerL2,powerA
2022-04-23 19:00:34.297409,-1.6266000000000005,,0,,138.584,-8.499,0.0,,-147.083
2022-04-23 19:00:44.508411,-2.0334361111111114,,0,,138.71300000000002,-7.747999999999999,0.0,,-146.461
2022-04-23 19:00:54.447971,-2.4348722222222228,,0,,137.17800000000005,-7.339,0.0,,-144.51700000000005
2022-04-23 19:01:04.466016,-2.836619444444445,,0,,137.224,-7.405,0.0,,-144.629
2022-04-23 19:01:14.498795,-3.239686111111112,,0,,138.19,-6.914,0.0,,-145.10399999999998
2022-04-23 19:01:24.553607,-3.638080555555556,,0,,135.351,-8.071,0.0,,-143.422
2022-04-23 19:01:39.478478,-4.043416666666667,,0,,138.978,-6.943,0.0,,-145.92100000000002
2022-04-23 19:01:44.578368,-4.447130555555556,,0,,136.302,-9.035,0.0,,-145.337
2022-04-23 19:01:54.532088,-4.8486416666666665,,0,,136.831,-7.713,0.0,,-144.54399999999998
2022-04-23 19:02:04.607095,-5.253138888888889,,0,,138.177,-7.442,0.0,,-145.619
2022-04-23 19:02:14.526984,-5.653802777777777,,0,,136.114,-8.125,0.0,,-144.239
2022-04-23 19:02:24.617858,-6.058269444444444,,0,,138.647,-6.960999999999999,0.0,,-145.608
2022-04-23 19:02:34.606601,-6.466283333333333,,0,,139.06699999999998,-7.818,0.0,,-146.885
2022-04-23 19:02:44.535651,-6.873583333333333,,0,,138.66000000000005,-7.968,0.0,,-146.62800000000004
2022-04-23 19:02:54.555891,-7.274441666666666,,0,,136.249,-8.059999999999999,0.0,,-144.309
2022-04-23 19:03:04.417276,-7.681825,,0,,137.792,-8.866,0.0,,-146.65800000000002
2022-04-23 19:03:14.635039,-8.084297222222222,,0,,136.971,-7.919,0.0,,-144.89000000000001
2022-04-23 19:03:24.573906,-8.490636111111112,,0,,138.393,-7.888999999999999,0.0,,-146.282
2022-04-23 19:03:34.621052,-8.89225,,0,,137.773,-6.808,0.0,,-144.581
2022-04-23 19:03:44.647445,-9.29911388888889,,0,,138.58,-7.890999999999999,0.0,,-146.471
2022-04-23 19:03:54.582604,-9.704330555555556,,0,,137.029,-8.849,0.0,,-145.878
2022-04-23 19:04:04.461595,-10.1134,,0,,139.242,-8.023,0.0,,-147.265
2022-04-23 19:04:14.645088,-10.51928888888889,,0,,138.18499999999997,-7.935,0.0,,-146.11999999999998
2022-04-23 19:04:24.816773,-10.925497222222225,,0,,136.957,-9.278,0.0,,-146.23499999999999
2022-04-23 19:04:34.729252,-11.333358333333331,,0,,138.296,-8.533999999999999,0.0,,-146.82999999999998
2022-04-23 19:04:44.490099,-11.742513888888888,,0,,139.203,-8.093,0.0,,-147.296
2022-04-23 19:04:54.687278,-12.146613888888888,,0,,137.459,-8.017,0.0,,-145.476
2022-04-23 19:05:04.535874,-12.557616666666666,,0,,138.974,-8.986999999999998,0.0,,-147.96099999999998
2022-04-23 19:05:14.755888,-12.967305555555557,,0,,139.41199999999998,-8.075999999999999,0.0,,-147.48799999999997
2022-04-23 19:05:24.528168,-13.377097222222222,,0,,138.56799999999998,-8.956999999999999,0.0,,-147.52499999999998
2022-04-23 19:05:34.741564,-13.783505555555555,,0,,138.07100000000003,-8.236,0.0,,-146.30700000000002
2022-04-23 19:05:44.748621,-14.191630555555555,,0,,137.666,-9.259,0.0,,-146.925
2022-04-23 19:05:59.729006,-14.600330555555557,,0,,138.21400000000003,-8.918,0.0,,-147.13200000000003
2022-04-23 19:06:04.757631,-15.011097222222222,,0,,139.403,-8.473,0.0,,-147.876
2022-04-23 19:06:14.567295,-15.420461111111113,,0,,138.99599999999998,-8.375,0.0,,-147.37099999999998
2022-04-23 19:06:26.110240,-15.82836111111111,,0,,138.561,-8.283,0.0,,-146.844
2022-04-23 19:06:34.573567,-16.23739722222222,,0,,139.17700000000002,-8.076,0.0,,-147.25300000000001
2022-04-23 19:06:44.748118,-16.647569444444443,,0,,139.65900000000002,-8.003,0.0,,-147.66200000000003
2022-04-23 19:06:54.597951,-17.054427777777775,,0,,138.963,-7.505999999999999,0.0,,-146.469
2022-04-23 19:07:04.809278,-17.457888888888885,,0,,136.01300000000003,-9.233,0.0,,-145.24600000000004
2022-04-23 19:07:19.693948,-17.864872222222218,,0,,138.188,-8.326,0.0,,-146.51399999999998
2022-04-23 19:07:24.750443,-18.274625,,0,,139.456,-8.055,0.0,,-147.511
2022-04-23 19:07:34.736724,-18.683688888888884,,0,,138.196,-9.067,0.0,,-147.263
2022-04-23 19:07:44.819510,-19.09349444444444,,0,,139.19,-8.34,0.0,,-147.53
2022-04-23 19:07:54.851674,-19.51304166666666,,0,,141.975,-9.062,0.0,,-151.037
2022-04-23 19:08:04.756119,-19.93014444444444,,0,,141.661,-8.496,0.0,,-150.157
2022-04-23 19:08:14.689058,-20.349611111111106,,0,,143.044,-7.963999999999999,0.0,,-151.008
2022-04-23 19:08:24.752142,-20.77039166666666,,0,,142.875,-8.606,0.0,,-151.481
2022-04-23 19:08:34.812730,-21.18996666666666,,0,,143.01999999999998,-8.027,0.0,,-151.04699999999997
2022-04-23 19:08:44.695194,-21.612758333333325,,0,,144.493,-7.712,0.0,,-152.20499999999998
2022-04-23 19:08:54.739746,-22.03818055555555,,0,,144.535,-8.616999999999999,0.0,,-153.152
2022-04-23 19:09:04.690262,-22.46309166666666,,0,,143.959,-9.009,0.0,,-152.96800000000002
2022-04-23 19:09:14.781175,-22.881874999999997,,0,,143.29899999999998,-7.463,0.0,,-150.76199999999997
2022-04-23 19:09:24.778052,-23.29984444444444,,0,,141.95200000000003,-8.517,0.0,,-150.46900000000002
2022-04-23 19:09:34.857858,-23.718977777777773,,0,,142.4,-8.488,0.0,,-150.888
2022-04-23 19:09:44.810694,-24.139824999999995,,0,,142.701,-8.804,0.0,,-151.505
2022-04-23 19:09:54.840229,-24.556233333333328,,0,,142.412,-7.495000000000001,0.0,,-149.907
2022-04-23 19:10:04.887711,-25.093086111111106,,0,,185.079,-8.187999999999999,0.0,,-193.267
2022-04-23 19:10:14.748248,-25.65179444444444,,0,,193.565,-7.57,0.0,,-201.135
2022-04-23 19:10:24.954082,-26.55134166666666,,0,,314.795,-9.042,0.0,,-323.837
2022-04-23 19:10:34.844005,-27.35906944444444,,0,,283.139,-7.643000000000001,0.0,,-290.78200000000004
2022-04-23 19:10:49.860781,-28.174583333333324,,0,,284.988,-8.597000000000001,0.0,,-293.585
2022-04-23 19:10:55.001198,-28.9888361111111,,0,,284.649,-8.482,0.0,,-293.131
2022-04-23 19:11:04.932388,-29.808394444444435,,0,,286.561,-8.48,0.0,,-295.041
2022-04-23 19:11:15.067752,-30.629061111111103,,0,,287.687,-7.753,0.0,,-295.44
2022-04-23 19:11:24.862673,-31.44473888888888,,0,,286.082,-7.562,0.0,,-293.644
2022-04-23 19:11:35.021370,-32.26019444444444,,0,,286.727,-6.837,0.0,,-293.56399999999996
2022-04-23 19:11:44.859483,-33.074858333333324,,0,,284.815,-8.464,0.0,,-293.279
2022-04-23 19:11:54.962746,-33.89209722222221,,0,,286.645,-7.561,0.0,,-294.20599999999996
2022-04-23 19:12:04.810325,-34.594402777777766,,0,,244.741,-8.089,0.0,,-252.83
2022-04-23 19:12:15.033827,-35.2958611111111,,0,,244.774,-7.750999999999999,0.0,,-252.525
2022-04-23 19:12:24.873020,-36.000433333333326,,0,,245.29,-8.356000000000002,0.0,,-253.646
2022-04-23 19:12:35.159533,-36.70208888888888,,0,,244.282,-8.314,0.0,,-252.596
2022-04-23 19:12:44.834664,-37.405183333333326,,0,,244.373,-8.741,0.0,,-253.11399999999998
2022-04-23 19:12:54.858180,-38.10636111111111,,0,,244.39900000000003,-8.025,0.0,,-252.42400000000004
2022-04-23 19:13:04.896251,-38.524672222222215,,0,,142.598,-7.994,0.0,,-150.592
2022-04-23 19:13:15.030640,-38.94026944444444,,0,,141.42000000000002,-8.195,0.0,,-149.615
2022-04-23 19:13:25.082541,-39.35665833333333,,0,,141.27100000000002,-8.629,0.0,,-149.9
2022-04-23 19:13:34.898381,-39.77074999999999,,0,,140.44600000000003,-8.627,0.0,,-149.07300000000004
2022-04-23 19:13:44.958547,-40.18314444444444,,0,,139.615,-8.847,0.0,,-148.46200000000002
2022-04-23 19:13:55.084825,-40.59239166666666,,0,,139.048,-8.281,0.0,,-147.329
2022-04-23 19:14:04.918652,-41.0068111111111,,0,,141.045,-8.145999999999999,0.0,,-149.19099999999997
2022-04-23 19:14:14.952051,-41.41722499999999,,0,,139.418,-8.331,0.0,,-147.749
2022-04-23 19:14:24.994691,-41.828216666666655,,0,,139.77800000000002,-8.179,0.0,,-147.95700000000002
2022-04-23 19:14:34.978120,-42.24067777777777,,0,,139.83499999999998,-8.651,0.0,,-148.486
2022-04-23 19:14:44.901735,-42.65732499999999,,0,,142.112,-7.881,0.0,,-149.993
2022-04-23 19:14:55.186723,-43.07582222222221,,0,,142.618,-8.041,0.0,,-150.659
2022-04-23 19:15:05.027502,-43.48915555555555,,0,,140.07800000000003,-8.722,0.0,,-148.80000000000004
2022-04-23 19:15:14.921246,-43.89611944444444,,0,,137.589,-8.918,0.0,,-146.507
2022-04-23 19:15:25.091833,-44.3061611111111,,0,,139.51,-8.105,0.0,,-147.61499999999998
2022-04-23 19:15:34.938485,-44.71752499999999,,0,,139.189,-8.902,0.0,,-148.09099999999998
2022-04-23 19:15:44.962051,-45.12989444444443,,0,,140.04299999999998,-8.41,0.0,,-148.45299999999997
2022-04-23 19:15:55.104192,-45.54066666666665,,0,,139.15699999999998,-8.721,0.0,,-147.878
2022-04-23 19:16:05.034987,-45.95470833333332,,0,,140.529,-8.526,0.0,,-149.055
2022-04-23 19:16:15.275043,-46.36232499999999,,0,,138.338,-8.404,0.0,,-146.742
2022-04-23 19:16:25.109694,-46.774380555555545,,0,,140.372,-7.968,0.0,,-148.34
2022-04-23 19:16:35.205104,-47.18349444444444,,0,,139.238,-8.043,0.0,,-147.281
2022-04-23 19:16:45.072505,-47.595630555555545,,0,,139.867,-8.501999999999999,0.0,,-148.369
2022-04-23 19:16:55.323070,-48.00061666666666,,0,,138.356,-7.439,0.0,,-145.795
2022-04-23 19:17:05.144867,-48.41071388888888,,0,,138.618,-9.017,0.0,,-147.635
2022-04-23 19:17:15.161054,-48.81993055555554,,0,,138.698,-8.620000000000001,0.0,,-147.318
2022-04-23 19:17:25.020744,-49.22804999999999,,0,,139.256,-7.667,0.0,,-146.923
2022-04-23 19:17:35.125955,-49.636508333333325,,0,,137.802,-9.243,0.0,,-147.045
2022-04-23 19:17:45.092738,-50.047822222222216,,0,,139.62,-8.453,0.0,,-148.073
2022-04-23 19:17:55.331735,-50.45543611111111,,0,,139.338,-7.403,0.0,,-146.74099999999999
2022-04-23 19:18:05.066154,-50.86724166666666,,0,,138.63099999999997,-9.619,0.0,,-148.24999999999997
2022-04-23 19:18:15.186161,-51.27311388888888,,0,,138.41400000000002,-7.699999999999999,0.0,,-146.114
2022-04-23 19:18:25.077908,-51.679041666666656,,0,,138.475,-7.658999999999999,0.0,,-146.134
2022-04-23 19:18:35.156575,-52.08644166666666,,0,,139.465,-7.199,0.0,,-146.66400000000002
2022-04-23 19:18:45.197449,-52.4902111111111,,0,,137.374,-7.983,0.0,,-145.357
2022-04-23 19:18:55.347061,-52.89413333333332,,0,,137.98399999999998,-7.428,0.0,,-145.41199999999998
2022-04-23 19:19:05.088635,-53.29902499999999,,0,,137.48999999999998,-8.271,0.0,,-145.76099999999997
2022-04-23 19:19:15.295497,-53.70069722222221,,0,,136.846,-7.756,0.0,,-144.602
2022-04-23 19:19:25.114438,-54.10503333333333,,0,,137.268,-8.293,0.0,,-145.561
2022-04-23 19:19:35.382424,-54.50508333333333,,0,,135.843,-8.175,0.0,,-144.018
2022-04-23 19:19:45.110469,-54.90953333333332,,0,,137.887,-7.715000000000001,0.0,,-145.602
2022-04-23 19:19:55.262555,-55.31165555555555,,0,,137.024,-7.74,0.0,,-144.764
2022-04-23 19:20:05.495160,-55.71528611111111,,0,,137.505,-7.802,0.0,,-145.307
2022-04-23 19:20:15.426425,-56.11799444444444,,0,,137.59300000000002,-7.382,0.0,,-144.97500000000002
2022-04-23 19:20:25.139925,-56.51938333333333,,0,,135.222,-9.278,0.0,,-144.5
2022-04-23 19:20:35.356515,-56.91865,,0,,135.577,-8.158999999999999,0.0,,-143.736
2022-04-23 19:20:45.162466,-57.32454166666667,,0,,137.987,-8.134,0.0,,-146.12099999999998
2022-04-23 19:20:55.362559,-57.72661666666667,,0,,136.181,-8.566,0.0,,-144.747
2022-04-23 19:21:05.182508,-58.12796666666667,,0,,136.595,-7.891,0.0,,-144.486
2022-04-23 19:21:15.329517,-58.53411666666667,,0,,138.20499999999998,-8.009,0.0,,-146.214
2022-04-23 19:21:25.194030,-58.93845,,0,,137.034,-8.526,0.0,,-145.56
2022-04-23 19:21:35.291223,-59.34363055555556,,0,,138.078,-7.787,0.0,,-145.865
2022-04-23 19:21:45.193683,-59.74694722222223,,0,,137.414,-7.780000000000001,0.0,,-145.194
2022-04-23 19:21:55.256006,-60.14953055555556,,0,,136.17899999999997,-8.751,0.0,,-144.92999999999998
2022-04-23 19:22:05.227251,-60.55856111111111,,0,,138.056,-9.195,0.0,,-147.251
2022-04-23 19:22:15.450515,-60.96413055555556,,0,,137.9,-8.105,0.0,,-146.005
2022-04-23 19:22:25.248144,-61.37034722222222,,0,,138.577,-7.661,0.0,,-146.238
2022-04-23 19:22:35.517416,-61.77755833333333,,0,,140.333,-6.263,0.0,,-146.596
2022-04-23 19:22:45.245755,-62.1842,,0,,137.19500000000002,-9.196,0.0,,-146.39100000000002
2022-04-23 19:22:55.358643,-62.59078888888889,,0,,138.10399999999998,-8.268,0.0,,-146.37199999999999
2022-04-23 19:23:05.369598,-62.99831666666667,,0,,138.202,-8.508000000000001,0.0,,-146.71
2022-04-23 19:23:15.458973,-63.40343055555556,,0,,138.424,-7.417,0.0,,-145.841
2022-04-23 19:23:25.302717,-63.81033333333334,,0,,138.09300000000002,-8.392,0.0,,-146.485
2022-04-23 19:23:35.332092,-64.21718055555556,,0,,138.552,-7.913,0.0,,-146.465
2022-04-23 19:23:45.347447,-64.62129166666666,,0,,137.613,-7.867,0.0,,-145.48
2022-04-23 19:23:55.395270,-65.02414444444445,,0,,137.72899999999998,-7.298,0.0,,-145.027
2022-04-23 19:24:05.329594,-65.42528888888889,,0,,136.507,-7.904999999999999,0.0,,-144.412
2022-04-23 19:24:15.467957,-65.83363888888888,,0,,138.759,-8.247,0.0,,-147.00599999999997
2022-04-23 19:24:25.314590,-66.237875,,0,,137.62400000000002,-7.901,0.0,,-145.52500000000003
2022-04-23 19:24:35.480555,-66.64406944444444,,0,,137.92899999999997,-8.301,0.0,,-146.22999999999996
2022-04-23 19:24:45.331716,-67.05033611111111,,0,,138.00199999999998,-8.254,0.0,,-146.25599999999997
2022-04-23 19:24:55.386143,-67.45072499999999,,0,,135.507,-8.633,0.0,,-144.14000000000001
2022-04-23 19:25:05.669936,-67.85432222222221,,0,,136.543,-8.752,0.0,,-145.29500000000002
2022-04-23 19:25:15.473605,-68.25411388888888,,0,,136.334,-7.590999999999999,0.0,,-143.925
2022-04-23 19:25:25.363117,-68.65216666666666,,0,,134.776,-8.523,0.0,,-143.299
2022-04-23 19:25:35.446123,-69.05569722222222,,0,,137.195,-8.076,0.0,,-145.271
2022-04-23 19:25:45.552811,-69.4559388888889,,0,,136.127,-7.96,0.0,,-144.08700000000002
2022-04-23 19:25:55.406480,-69.85310555555556,,0,,135.34900000000002,-7.631,0.0,,-142.98000000000002
2022-04-23 19:26:05.438834,-70.25431388888889,,0,,134.994,-9.441,0.0,,-144.435
2022-04-23 19:26:15.574811,-70.65445833333334,,0,,136.22,-7.832,0.0,,-144.052
2022-04-23 19:26:25.405051,-71.05513333333334,,0,,136.082,-8.161,0.0,,-144.243
2022-04-23 19:26:35.512651,-71.45546111111112,,0,,135.85000000000002,-8.268,0.0,,-144.11800000000002
2022-04-23 19:26:45.421391,-71.85575833333334,,0,,136.245,-7.862,0.0,,-144.107
2022-04-23 19:26:55.509882,-72.25496666666668,,0,,134.925,-8.790000000000001,0.0,,-143.715
2022-04-23 19:27:05.430279,-72.65405277777779,,0,,134.466,-9.205,0.0,,-143.67100000000002
2022-04-23 19:27:15.582983,-73.05393611111113,,0,,135.863,-8.095,0.0,,-143.958
2022-04-23 19:27:25.560750,-73.45315833333335,,0,,135.35199999999998,-8.368,0.0,,-143.71999999999997
2022-04-23 19:27:35.786293,-73.85421666666669,,0,,136.30200000000002,-8.079,0.0,,-144.38100000000003
2022-04-23 19:27:45.461693,-74.2529666666667,,0,,135.617,-7.933,0.0,,-143.54999999999998
2022-04-23 19:27:55.634721,-74.6527027777778,,0,,135.363,-8.542,0.0,,-143.905
2022-04-23 19:28:05.512089,-75.06048055555559,,0,,138.084,-8.716,0.0,,-146.8
2022-04-23 19:28:15.591314,-75.46367500000002,,0,,136.362,-8.788,0.0,,-145.15
2022-04-23 19:28:25.501601,-75.86504166666668,,0,,135.67800000000005,-8.814,0.0,,-144.49200000000005
2022-04-23 19:28:35.784483,-76.26459444444446,,0,,136.581,-7.258,0.0,,-143.839
2022-04-23 19:28:45.510660,-76.66845277777779,,0,,137.54200000000003,-7.846999999999999,0.0,,-145.38900000000004
2022-04-23 19:28:55.739288,-77.07360555555556,,0,,137.61399999999998,-8.241,0.0,,-145.85499999999996
2022-04-23 19:29:05.523111,-77.47848333333334,,0,,137.469,-8.287,0.0,,-145.756
2022-04-23 19:29:15.748257,-77.88442222222223,,0,,137.106,-9.032,0.0,,-146.138
2022-04-23 19:29:25.550400,-78.29078055555556,,0,,139.006,-7.283,0.0,,-146.289
2022-04-23 19:29:35.699239,-78.69013611111112,,0,,135.95600000000002,-7.812,0.0,,-143.76800000000003
2022-04-23 19:29:45.545532,-79.09503611111111,,0,,137.372,-8.392,0.0,,-145.764
2022-04-23 19:29:55.856828,-79.49724722222223,,0,,136.477,-8.318999999999999,0.0,,-144.796
2022-04-23 19:30:05.703827,-79.89358333333334,,0,,136.032,-6.648999999999999,0.0,,-142.681
2022-04-23 19:30:15.627669,-80.29364722222223,,0,,136.738,-7.284999999999999,0.0,,-144.023
2022-04-23 19:30:25.565106,-80.69368055555557,,0,,136.034,-7.978,0.0,,-144.012
2022-04-23 19:30:35.847042,-81.0909527777778,,0,,135.191,-7.827,0.0,,-143.018
2022-04-23 19:30:45.820980,-81.48898888888891,,0,,135.007,-8.286,0.0,,-143.293
2022-04-23 19:30:55.778786,-81.88547500000003,,0,,133.458,-9.277,0.0,,-142.73499999999999
2022-04-23 19:31:05.588749,-82.28884722222224,,0,,137.391,-7.823,0.0,,-145.214
2022-04-23 19:31:15.742433,-82.68879166666669,,0,,135.852,-8.128,0.0,,-143.98000000000002
2022-04-23 19:31:25.684506,-83.08745833333336,,0,,134.98399999999998,-8.536,0.0,,-143.51999999999998
2022-04-23 19:31:35.903228,-83.48651388888891,,0,,136.034,-7.625999999999999,0.0,,-143.66
2022-04-23 19:31:45.714007,-83.88494444444446,,0,,134.799,-8.636000000000001,0.0,,-143.435
2022-04-23 19:31:55.668034,-84.28434166666668,,0,,136.571,-7.212,0.0,,-143.783
2022-04-23 19:32:05.645788,-84.68269166666667,,0,,134.663,-8.743,0.0,,-143.406
2022-04-23 19:32:15.838952,-85.08355277777778,,0,,135.515,-8.795,0.0,,-144.30999999999997
2022-04-23 19:32:25.653509,-85.48676944444445,,0,,136.54,-8.618,0.0,,-145.158
2022-04-23 19:32:35.974197,-85.88986111111112,,0,,136.75,-8.363,0.0,,-145.113
2022-04-23 19:32:45.667929,-86.29185555555556,,0,,136.156,-8.562000000000001,0.0,,-144.71800000000002
2022-04-23 19:32:55.878512,-86.6904,,0,,135.242,-8.234,0.0,,-143.476
2022-04-23 19:33:05.675589,-87.08885833333333,,0,,134.803,-8.642,0.0,,-143.445
2022-04-23 19:33:15.951541,-87.48858055555556,,0,,135.461,-8.439,0.0,,-143.9
2022-04-23 19:33:25.707833,-87.89119722222222,,0,,136.722,-8.22,0.0,,-144.942
2022-04-23 19:33:35.821486,-88.29140277777778,,0,,135.968,-8.106,0.0,,-144.07399999999998
2022-04-23 19:33:45.684033,-88.69309166666666,,0,,134.973,-9.635,0.0,,-144.608
2022-04-23 19:33:55.912386,-89.09433888888888,,0,,137.716,-6.7330000000000005,0.0,,-144.449
2022-04-23 19:34:05.754399,-89.49015555555555,,0,,133.258,-9.236,0.0,,-142.494
2022-04-23 19:34:15.959759,-89.89406388888888,,0,,137.31300000000002,-8.094000000000001,0.0,,-145.407
2022-04-23 19:34:25.757140,-90.29013055555556,,0,,134.48000000000002,-8.104,0.0,,-142.584
2022-04-23 19:34:36.004033,-90.689175,,0,,134.052,-9.604,0.0,,-143.656
2022-04-23 19:34:45.753466,-91.08663333333332,,0,,134.336,-8.749,0.0,,-143.085
2022-04-23 19:34:55.897473,-91.48397777777777,,0,,134.863,-8.181000000000001,0.0,,-143.044
2022-04-23 19:35:05.766647,-91.88072222222222,,0,,133.949,-8.879000000000001,0.0,,-142.828
2022-04-23 19:35:15.989927,-92.28398333333332,,0,,136.923,-8.251,0.0,,-145.174
2022-04-23 19:35:25.791798,-92.68607777777775,,0,,135.843,-8.911,0.0,,-144.754
2022-04-23 19:35:35.929379,-93.08809722222222,,0,,136.34,-8.387,0.0,,-144.727
2022-04-23 19:35:45.812293,-93.49167222222222,,0,,136.82,-8.466999999999999,0.0,,-145.28699999999998
2022-04-23 19:35:56.010869,-93.892825,,0,,134.922,-9.493,0.0,,-144.415
2022-04-23 19:36:05.916868,-94.29505833333332,,0,,136.344,-8.46,0.0,,-144.804
2022-04-23 19:36:15.965508,-94.69661388888888,,0,,135.39600000000002,-9.164,0.0,,-144.56
2022-04-23 19:36:25.815061,-95.09851111111112,,0,,137.04399999999998,-7.639000000000001,0.0,,-144.683
2022-04-23 19:36:36.105882,-95.499775,,0,,135.743,-8.712,0.0,,-144.45499999999998
2022-04-23 19:36:45.839130,-95.90425277777776,,0,,138.119,-7.493,0.0,,-145.612
2022-04-23 19:36:56.033890,-96.30773333333332,,0,,136.31,-8.943,0.0,,-145.25300000000001
2022-04-23 19:37:05.838147,-96.70928055555557,,0,,136.61900000000003,-7.938000000000001,0.0,,-144.55700000000002
2022-04-23 19:37:16.096518,-97.11507777777776,,0,,137.945,-8.142,0.0,,-146.087
2022-04-23 19:37:25.867404,-97.5185472222222,,0,,137.4,-7.849,0.0,,-145.249
2022-04-23 19:37:36.009317,-97.9256,,0,,138.271,-8.267999999999999,0.0,,-146.539
2022-04-23 19:37:45.846102,-98.33077777777775,,0,,137.13199999999998,-8.732,0.0,,-145.86399999999998
2022-04-23 19:37:56.148080,-98.73924999999998,,0,,139.21999999999997,-7.83,0.0,,-147.04999999999998
2022-04-23 19:38:06.160494,-99.1426,,0,,137.38299999999998,-7.823,0.0,,-145.206
2022-04-23 19:38:15.980177,-99.54836388888889,,0,,137.689,-8.386000000000001,0.0,,-146.075
2022-04-23 19:38:25.910798,-99.95308055555554,,0,,137.519,-8.179,0.0,,-145.698
2022-04-23 19:38:36.242311,-100.3549472222222,,0,,137.85,-6.822,0.0,,-144.672
2022-04-23 19:38:45.897949,-100.7597861111111,,0,,137.18099999999998,-8.561,0.0,,-145.742
2022-04-23 19:38:56.053604,-101.166375,,0,,138.068,-8.304,0.0,,-146.372
2022-04-23 19:39:05.934171,-101.57586388888888,,0,,138.865,-8.551,0.0,,-147.416
2022-04-23 19:39:16.128920,-101.98103055555556,,0,,137.57000000000002,-8.290000000000001,0.0,,-145.86
2022-04-23 19:39:26.045885,-102.38415555555557,,0,,137.152,-7.973,0.0,,-145.125
2022-04-23 19:39:36.145527,-102.7878861111111,,0,,137.608,-7.734999999999999,0.0,,-145.34300000000002
2022-04-23 19:39:46.134020,-103.192125,,0,,136.709,-8.817,0.0,,-145.526
2022-04-23 19:39:55.956216,-103.5963,,0,,137.501,-8.001999999999999,0.0,,-145.50300000000001
2022-04-23 19:40:06.134893,-103.99813888888887,,0,,136.091,-8.571,0.0,,-144.662
2022-04-23 19:40:16.145592,-104.40360277777776,,0,,138.01999999999998,-7.947,0.0,,-145.96699999999998
2022-04-23 19:40:26.184595,-104.80576666666666,,0,,136.846,-7.933,0.0,,-144.779
2022-04-23 19:40:36.056764,-105.20834722222222,,0,,136.94299999999998,-7.986000000000001,0.0,,-144.92899999999997
2022-04-23 19:40:46.135982,-105.61189166666666,,0,,137.352,-7.923999999999999,0.0,,-145.276
2022-04-23 19:40:56.001863,-106.01966944444445,,0,,137.79899999999998,-9.001,0.0,,-146.79999999999998
2022-04-23 19:41:06.100025,-106.42565277777778,,0,,138.476,-7.678,0.0,,-146.154
2022-04-23 19:41:16.000124,-106.82998611111113,,0,,138.166,-7.394,0.0,,-145.56
2022-04-23 19:41:26.190909,-107.23035,,0,,135.779,-8.352,0.0,,-144.131
2022-04-23 19:41:36.039431,-107.63262777777778,,0,,136.015,-8.805,0.0,,-144.82
2022-04-23 19:41:46.243969,-108.02983055555556,,0,,135.07399999999998,-7.919,0.0,,-142.993
2022-04-23 19:41:56.059310,-108.43517777777778,,0,,137.93699999999998,-7.987999999999999,0.0,,-145.92499999999998
2022-04-23 19:42:06.220165,-108.83956388888888,,0,,138.36399999999998,-7.215,0.0,,-145.57899999999998
2022-04-23 19:42:16.072650,-109.239725,,0,,135.16699999999997,-8.891,0.0,,-144.05799999999996
2022-04-23 19:42:26.278952,-109.64194722222224,,0,,136.012,-8.788,0.0,,-144.8
2022-04-23 19:42:36.471133,-110.0441388888889,,0,,135.888,-8.901,0.0,,-144.78900000000002
2022-04-23 19:42:46.151890,-110.44785,,0,,136.826,-8.510000000000002,0.0,,-145.33599999999998
2022-04-23 19:42:56.085799,-110.84635277777778,,0,,134.161,-9.3,0.0,,-143.461
2022-04-23 19:43:06.243352,-111.24805555555557,,0,,137.023,-7.59,0.0,,-144.613
2022-04-23 19:43:16.290812,-111.65341666666666,,0,,137.602,-8.328,0.0,,-145.93
2022-04-23 19:43:26.295331,-112.05499444444445,,0,,136.698,-7.87,0.0,,-144.568
2022-04-23 19:43:36.105153,-112.45699444444443,,0,,137.301,-7.419,0.0,,-144.72
2022-04-23 19:43:46.252336,-112.8634722222222,,0,,138.00799999999998,-8.324,0.0,,-146.332
2022-04-23 19:43:56.148497,-113.26418888888888,,0,,137.368,-6.890000000000001,0.0,,-144.25799999999998
2022-04-23 19:44:06.344852,-113.66616944444444,,0,,136.512,-8.201,0.0,,-144.713
2022-04-23 19:44:16.154177,-114.06624444444444,,0,,135.707,-8.32,0.0,,-144.027
2022-04-23 19:44:26.414478,-114.4701,,0,,136.928,-8.46,0.0,,-145.388
2022-04-23 19:44:36.224991,-114.8724472222222,,0,,135.99,-8.855,0.0,,-144.845
2022-04-23 19:44:46.371020,-115.2799722222222,,0,,138.54000000000002,-8.169,0.0,,-146.70900000000003
2022-04-23 19:44:56.195910,-115.68406388888889,,0,,136.214,-9.259,0.0,,-145.473
2022-04-23 19:45:06.555882,-116.08464722222222,,0,,136.23999999999998,-7.970000000000001,0.0,,-144.20999999999998
2022-04-23 19:45:16.207963,-116.48576666666666,,0,,136.362,-8.041,0.0,,-144.403
2022-04-23 19:45:26.427771,-116.8862361111111,,0,,136.119,-8.05,0.0,,-144.169
2022-04-23 19:45:36.481136,-117.28949444444444,,0,,136.449,-8.724,0.0,,-145.173
2022-04-23 19:45:46.368910,-117.69528055555554,,0,,137.95299999999995,-8.13,0.0,,-146.08299999999994
2022-04-23 19:45:56.287499,-118.09731666666666,,0,,135.26100000000002,-9.472,0.0,,-144.73300000000003
