timestamp,energyB,energyP,on_offL1,on_offL2,powerC,powerP,powerL1,powerL2,powerA
2022-07-02 16:17:24.800031,84.36952222222223,344.04693333333336,0,0.0,867.488,1126.52,698.23,0.0,259.0319999999999
2022-07-02 16:17:34.704137,85.08197500000001,347.16840833333333,0,0.0,867.248,1123.731,699.88,0.0,256.48299999999995
2022-07-02 16:17:44.770518,85.79202500000001,350.28839166666666,0,0.0,867.576,1123.194,699.88,0.0,255.61799999999994
2022-07-02 16:17:54.742663,86.49640833333335,353.4024083333333,0,0.0,867.468,1121.046,697.68,0.0,253.5780000000001
2022-07-02 16:18:04.740128,87.20058055555558,356.511275,0,0.0,865.6899999999999,1119.192,702.93,0.0,253.50200000000007
2022-07-02 16:18:14.732793,87.9096277777778,359.6224305555555,0,0.0,864.759,1120.016,698.78,0.0,255.25700000000006
2022-07-02 16:18:24.737229,88.60995000000003,362.73218055555554,0,0.0,867.3939999999999,1119.5100000000002,702.93,0.0,252.11600000000033
2022-07-02 16:18:34.746533,89.30832222222224,365.8377638888889,0,0.0,866.596,1118.01,697.13,0.0,251.414
2022-07-02 16:18:44.751767,89.99997500000002,368.937175,0,0.0,866.793,1115.788,697.68,0.0,248.995
2022-07-02 16:18:54.748038,90.6824027777778,372.0316555555556,0,0.0,868.339,1114.013,697.95,0.0,245.67399999999986
2022-07-02 16:19:04.755152,91.36316111111113,375.1133,0,0.0,864.319,1109.392,697.13,0.0,245.0730000000001
2022-07-02 16:19:14.758700,92.03560000000002,378.1853138888889,0,0.0,863.847,1105.925,696.86,0.0,242.07799999999997
2022-07-02 16:19:24.765612,92.70026111111112,381.2534027777778,0,0.0,865.234,1104.512,696.58,0.0,239.2779999999999
2022-07-02 16:19:34.827253,93.3555777777778,384.3120694444445,0,0.0,865.2059999999999,1101.12,695.49,0.0,235.914
2022-07-02 16:19:44.846012,94.0097027777778,387.36515,0,0.0,863.624,1099.109,697.13,0.0,235.4849999999999
2022-07-02 16:19:54.796750,94.651075,390.4145277777778,0,0.0,866.882,1097.776,696.86,0.0,230.89400000000012
2022-07-02 16:20:09.882791,95.29052777777778,393.4497083333334,0,0.0,862.462,1092.665,696.31,0.0,230.20299999999997
2022-07-02 16:20:14.899775,95.92783055555556,396.4885944444445,0,0.0,864.57,1093.999,694.68,0.0,229.42899999999997
2022-07-02 16:20:24.807619,96.55767222222222,399.5269944444445,0,0.0,867.0809999999999,1093.8239999999998,697.13,0.0,226.74299999999994
2022-07-02 16:20:34.818864,97.18280277777778,402.5512194444445,0,0.0,863.674,1088.721,694.4,0.0,225.04700000000003
2022-07-02 16:20:44.828223,97.8016,405.5734861111112,0,0.0,865.249,1088.0159999999998,696.86,0.0,222.76699999999983
2022-07-02 16:20:54.837939,98.42313611111112,408.5927000000001,0,0.0,863.164,1086.917,695.22,0.0,223.75299999999993
2022-07-02 16:21:04.855477,99.04039444444446,411.6134361111112,0,0.0,865.252,1087.465,696.58,0.0,222.21299999999997
2022-07-02 16:21:14.864276,99.65121944444446,414.6301777777779,0,0.0,866.13,1086.027,694.13,0.0,219.89700000000005
2022-07-02 16:21:24.861209,100.25694444444446,417.6392972222223,0,0.0,865.2220000000001,1083.283,696.31,0.0,218.0609999999998
2022-07-02 16:21:34.982941,100.85727222222224,420.6449222222223,0,0.0,865.9070000000002,1082.025,695.76,0.0,216.11799999999994
2022-07-02 16:21:44.977641,101.4625388888889,423.6497583333334,0,0.0,863.8449999999999,1081.741,696.04,0.0,217.89600000000007
2022-07-02 16:21:55.000075,102.06195555555556,426.6477444444445,0,0.0,863.485,1079.275,693.86,0.0,215.79000000000008
2022-07-02 16:22:04.891604,102.65253333333337,429.64400000000006,0,0.0,866.0440000000001,1078.652,694.95,0.0,212.60799999999995
2022-07-02 16:22:14.886594,103.2464277777778,432.6382833333334,0,0.0,864.14,1077.942,695.76,0.0,213.80200000000002
2022-07-02 16:22:24.887209,103.83395555555558,435.6332416666667,0,0.0,866.675,1078.185,695.76,0.0,211.51
2022-07-02 16:22:34.916146,104.41458333333335,438.6186277777778,0,0.0,865.713,1074.739,696.31,0.0,209.02600000000007
2022-07-02 16:22:44.904027,104.99520555555556,441.6062194444445,0,0.0,866.509,1075.533,694.68,0.0,209.0239999999999
2022-07-02 16:22:54.913645,105.58082500000002,444.5879138888889,0,0.0,862.587,1073.41,695.22,0.0,210.8230000000001
2022-07-02 16:23:04.920504,106.1630527777778,447.5784833333333,0,0.0,867.0029999999999,1076.605,694.68,0.0,209.6020000000001
2022-07-02 16:23:14.957262,106.7472027777778,450.56446944444446,0,0.0,864.6610000000001,1074.955,695.22,0.0,210.29399999999987
2022-07-02 16:23:24.934458,107.33863333333336,453.5550277777778,0,0.0,863.686,1076.601,694.13,0.0,212.91500000000008
2022-07-02 16:23:34.939834,107.93296111111113,456.54872222222224,0,0.0,863.772,1077.73,693.32,0.0,213.95799999999997
2022-07-02 16:23:45.007035,108.52364722222224,459.538225,0,0.0,863.574,1076.221,694.4,0.0,212.64700000000005
2022-07-02 16:23:54.957498,109.1048777777778,462.517925,0,0.0,863.4490000000001,1072.692,694.13,0.0,209.24299999999994
2022-07-02 16:24:04.968707,109.6826888888889,465.4963083333333,0,0.0,864.206,1072.218,694.95,0.0,208.01200000000006
2022-07-02 16:24:14.999240,110.25923333333334,468.4756222222222,0,0.0,864.9970000000001,1072.553,694.13,0.0,207.55600000000004
2022-07-02 16:24:24.996004,110.83587777777778,471.4467638888889,0,0.0,862.019,1069.611,693.86,0.0,207.5920000000001
2022-07-02 16:24:34.988131,111.40772222222222,474.4124722222222,0,0.0,861.791,1067.655,694.68,0.0,205.86399999999992
2022-07-02 16:24:45.004235,111.97680277777778,477.37831944444446,0,0.0,862.836,1067.7050000000002,691.43,0.0,204.86900000000014
2022-07-02 16:24:55.015274,112.5475388888889,480.3422611111111,0,0.0,861.554,1067.019,691.43,0.0,205.46500000000003
2022-07-02 16:25:05.015031,113.10864444444444,483.3055,0,0.0,864.768,1066.7659999999998,694.95,0.0,201.99799999999982
2022-07-02 16:25:15.018591,113.67155,486.262775,0,0.0,861.9730000000001,1064.619,692.24,0.0,202.64599999999984
2022-07-02 16:25:25.050485,114.2284638888889,489.2212111111111,0,0.0,864.5479999999999,1065.037,694.13,0.0,200.48900000000015
2022-07-02 16:25:35.040780,114.77863055555557,492.16831388888886,0,0.0,862.897,1060.957,696.58,0.0,198.06000000000006
2022-07-02 16:25:45.222100,115.32486111111112,495.11135,0,0.0,862.85,1059.493,690.08,0.0,196.64299999999992
2022-07-02 16:25:55.052938,115.87047222222223,498.0547555555555,0,0.0,863.2059999999999,1059.626,693.32,0.0,196.42000000000007
2022-07-02 16:26:05.068762,116.4048888888889,500.9858805555555,0,0.0,862.8149999999999,1055.205,693.32,0.0,192.39
2022-07-02 16:26:15.072086,116.93708333333336,503.9108527777777,0,0.0,861.4,1052.99,689.81,0.0,191.59000000000003
2022-07-02 16:26:25.079667,117.45965555555556,506.8244083333333,0,0.0,860.7539999999999,1048.88,691.16,0.0,188.1260000000002
2022-07-02 16:26:35.089404,117.97523888888892,509.7253944444444,0,0.0,858.745,1044.355,693.32,0.0,185.61
2022-07-02 16:26:45.096918,118.4843027777778,512.6254527777778,0,0.0,860.758,1044.0210000000002,689.81,0.0,183.26300000000015
2022-07-02 16:26:55.206849,118.98928055555558,515.526025,0,0.0,862.414,1044.206,690.35,0.0,181.79199999999992
2022-07-02 16:27:05.123333,119.49195833333336,518.4185777777777,0,0.0,860.355,1041.319,691.7,0.0,180.96399999999994
2022-07-02 16:27:15.137629,119.98488611111114,521.3085555555555,0,0.0,862.938,1040.392,689.81,0.0,177.45400000000006
2022-07-02 16:27:25.112176,120.47583888888892,524.1982805555555,0,0.0,863.558,1040.301,691.43,0.0,176.74299999999994
2022-07-02 16:27:35.127849,120.97415000000002,527.0831555555554,0,0.0,859.1630000000001,1038.5549999999998,687.67,0.0,179.3919999999997
2022-07-02 16:27:45.181858,121.46338888888891,529.959411111111,0,0.0,859.326,1035.452,690.62,0.0,176.12599999999998
2022-07-02 16:27:55.143435,121.94969444444448,532.8338333333331,0,0.0,859.722,1034.792,690.89,0.0,175.06999999999994
2022-07-02 16:28:05.133387,122.43905555555558,535.7096749999998,0,0.0,859.1329999999999,1035.303,687.41,0.0,176.1700000000002
2022-07-02 16:28:15.148912,122.93183055555558,538.5778777777776,0,0.0,855.154,1032.553,689.81,0.0,177.39900000000011
2022-07-02 16:28:25.174724,123.41793333333337,541.450361111111,0,0.0,859.097,1034.094,687.67,0.0,174.99700000000007
2022-07-02 16:28:35.166821,123.88918611111112,544.3131972222221,0,0.0,860.97,1030.621,691.16,0.0,169.65100000000007
2022-07-02 16:28:45.194867,124.36774166666667,547.1723416666666,0,0.0,857.012,1029.292,687.14,0.0,172.27999999999997
2022-07-02 16:28:55.209299,124.83745833333336,550.0276972222222,0,0.0,858.83,1027.928,686.88,0.0,169.09800000000007
2022-07-02 16:29:05.186311,125.30161944444448,552.8771722222222,0,0.0,858.7130000000001,1025.811,689.55,0.0,167.09799999999984
2022-07-02 16:29:15.207974,125.7590027777778,555.7229666666666,0,0.0,859.828,1024.486,691.97,0.0,164.65800000000013
2022-07-02 16:29:25.249642,126.20211388888892,558.5569638888888,0,0.0,860.7189999999999,1020.239,689.55,0.0,159.5200000000001
2022-07-02 16:29:35.203238,126.64481388888892,561.3841111111111,0,0.0,858.401,1017.773,688.21,0.0,159.37200000000007
2022-07-02 16:29:45.265995,127.08268055555558,564.2201,0,0.0,863.3240000000001,1020.956,691.16,0.0,157.63199999999995
2022-07-02 16:29:55.339988,127.5205666666667,567.0459777777778,0,0.0,859.677,1017.316,689.28,0.0,157.639
2022-07-02 16:30:05.226112,127.96208888888891,569.8783694444445,0,0.0,860.7130000000001,1019.661,687.14,0.0,158.94799999999987
2022-07-02 16:30:15.240538,128.4059916666667,572.7037555555556,0,0.0,857.334,1017.139,685.02,0.0,159.80500000000006
2022-07-02 16:30:25.273170,128.83969444444446,575.5214222222223,0,0.0,858.227,1014.36,683.96,0.0,156.13300000000004
2022-07-02 16:30:35.266416,129.2675888888889,578.3333416666668,0,0.0,858.249,1012.291,686.88,0.0,154.04200000000003
2022-07-02 16:30:45.264393,129.6915888888889,581.1416777777779,0,0.0,858.361,1011.001,688.74,0.0,152.64
2022-07-02 16:30:55.297984,130.11097777777778,583.9505277777779,0,0.0,860.206,1011.186,690.35,0.0,150.98000000000002
2022-07-02 16:31:05.281645,130.52412777777778,586.7536277777779,0,0.0,860.382,1009.116,691.16,0.0,148.73400000000004
2022-07-02 16:31:15.288438,130.93369444444446,589.5513527777779,0,0.0,859.737,1007.181,687.67,0.0,147.44400000000007
2022-07-02 16:31:25.290564,131.34993055555557,592.3541833333335,0,0.0,859.174,1009.019,686.08,0.0,149.84500000000003
2022-07-02 16:31:35.390585,131.7663666666667,595.1466083333335,0,0.0,855.3560000000001,1005.273,686.08,0.0,149.91699999999992
2022-07-02 16:31:45.384871,132.17065555555558,597.9454500000002,0,0.0,862.039,1007.583,689.28,0.0,145.54399999999998
2022-07-02 16:31:55.436520,132.57875000000004,600.7364250000002,0,0.0,857.837,1004.751,684.23,0.0,146.914
2022-07-02 16:32:05.453964,132.97382500000003,603.5177972222224,0,0.0,859.067,1001.294,683.17,0.0,142.22699999999998
2022-07-02 16:32:15.334681,133.36756111111114,606.2927611111113,0,0.0,857.2420000000001,998.987,685.81,0.0,141.7449999999999
2022-07-02 16:32:25.339672,133.75424722222226,609.0654416666669,0,0.0,858.9580000000001,998.165,683.44,0.0,139.20699999999988
2022-07-02 16:32:35.351723,134.14053333333337,611.8315083333335,0,0.0,856.721,995.784,685.55,0.0,139.063
2022-07-02 16:32:45.357231,134.51585000000003,614.5892333333336,0,0.0,857.6669999999999,992.781,682.38,0.0,135.11400000000003
2022-07-02 16:32:55.369372,134.88276388888892,617.3432638888892,0,0.0,859.362,991.451,681.86,0.0,132.08900000000006
2022-07-02 16:33:05.374771,135.24905277777782,620.0894305555559,0,0.0,856.7560000000001,988.62,683.44,0.0,131.86399999999992
2022-07-02 16:33:15.380430,135.61650000000003,622.8366277777781,0,0.0,856.71,988.991,681.07,0.0,132.28099999999995
2022-07-02 16:33:25.395990,135.97887500000002,625.5779111111113,0,0.0,856.407,986.862,680.81,0.0,130.45499999999993
2022-07-02 16:33:35.385648,136.33324722222224,628.3145861111113,0,0.0,857.629,985.203,685.81,0.0,127.57399999999996
2022-07-02 16:33:45.451669,136.68087222222223,631.0427888888892,0,0.0,857.0079999999999,982.153,684.75,0.0,125.1450000000001
2022-07-02 16:33:55.406600,137.01040833333334,633.7539861111114,0,0.0,857.3979999999999,976.031,684.49,0.0,118.63300000000004
2022-07-02 16:34:05.514403,137.324,636.4470277777781,0,0.0,856.602,969.495,681.34,0.0,112.89300000000003
2022-07-02 16:34:15.411048,137.58769166666667,639.0924555555558,0,0.0,857.425,952.354,681.07,0.0,94.92900000000009
2022-07-02 16:34:25.435584,137.7924277777778,641.6909027777781,0,0.0,861.736,935.441,682.91,0.0,73.70500000000004
2022-07-02 16:34:35.443150,137.9541638888889,644.2517972222225,0,0.0,863.697,921.922,684.49,0.0,58.22500000000002
2022-07-02 16:34:45.433907,138.11548611111112,646.816291666667,0,0.0,865.142,923.218,684.75,0.0,58.07599999999991
2022-07-02 16:34:55.443353,138.31809166666667,649.4096027777781,0,0.0,860.6539999999999,933.592,680.81,0.0,72.9380000000001
2022-07-02 16:35:05.449379,138.54405277777778,652.0206055555559,0,0.0,858.615,939.961,680.29,0.0,81.346
2022-07-02 16:35:15.449617,138.7823527777778,654.6380722222226,0,0.0,856.5000000000001,942.288,683.7,0.0,85.7879999999999
2022-07-02 16:35:25.457233,139.00431666666668,657.2466916666671,0,0.0,859.196,939.103,680.81,0.0,79.90699999999993
2022-07-02 16:35:35.458071,139.22133611111113,659.8506138888893,0,0.0,859.285,937.412,681.6,0.0,78.12700000000007
2022-07-02 16:35:45.518968,139.4297527777778,662.4434111111115,0,0.0,858.377,933.407,680.55,0.0,75.03000000000009
2022-07-02 16:35:55.470764,139.57284166666668,664.9824583333336,0,0.0,862.545,914.057,683.7,0.0,51.51200000000006
2022-07-02 16:36:05.475863,139.50055,667.3389833333337,0,0.0,874.374,848.3489999999999,680.03,0.0,-26.02500000000009
2022-07-02 16:36:15.483893,139.3387638888889,669.6039805555558,0,0.0,873.642,815.399,680.81,0.0,-58.24300000000005
2022-07-02 16:36:25.482171,139.31996111111113,672.0305666666669,0,0.0,880.3399999999999,873.571,680.55,0.0,-6.768999999999892
2022-07-02 16:36:35.527769,139.38204166666668,674.5499000000002,0,0.0,884.6110000000001,906.96,680.29,0.0,22.348999999999933
2022-07-02 16:36:45.494548,139.4907861111111,677.0787361111113,0,0.0,871.233,910.381,680.29,0.0,39.148000000000025
2022-07-02 16:36:55.611193,139.62161111111112,679.6073333333335,0,0.0,863.1980000000001,910.295,683.7,0.0,47.096999999999866
2022-07-02 16:37:05.501319,139.7614861111111,682.1455777777779,0,0.0,863.413,913.768,681.34,0.0,50.35500000000002
2022-07-02 16:37:15.510079,139.886,684.6660416666668,0,0.0,862.5419999999999,907.367,679.51,0.0,44.825000000000045
2022-07-02 16:37:25.515455,140.00929722222222,687.187688888889,0,0.0,863.406,907.793,682.12,0.0,44.38700000000006
2022-07-02 16:37:35.522487,140.13469999999998,689.7062250000001,0,0.0,861.528,906.673,681.34,0.0,45.14499999999998
2022-07-02 16:37:45.596800,140.26833055555554,692.2303833333335,0,0.0,860.5899999999999,908.697,682.65,0.0,48.107000000000085
2022-07-02 16:37:55.540239,140.40145555555554,694.7602166666669,0,0.0,862.8149999999999,910.74,681.07,0.0,47.92500000000007
2022-07-02 16:38:05.600731,140.57335555555554,697.3250305555558,0,0.0,861.4490000000001,923.333,680.55,0.0,61.8839999999999
2022-07-02 16:38:15.670867,140.76865833333332,699.9036972222225,0,0.0,858.011,928.32,681.86,0.0,70.30900000000008
2022-07-02 16:38:25.566640,140.96325277777777,702.4831861111114,0,0.0,858.562,928.616,680.55,0.0,70.05399999999997
2022-07-02 16:38:35.577147,141.1550861111111,705.0600361111115,0,0.0,858.606,927.666,680.81,0.0,69.06000000000006
2022-07-02 16:38:45.577609,141.3486472222222,707.6404472222225,0,0.0,859.266,928.948,680.03,0.0,69.68200000000002
2022-07-02 16:38:55.589123,141.5461222222222,710.2167833333336,0,0.0,856.3899999999999,927.481,679.51,0.0,71.09100000000012
2022-07-02 16:39:05.602496,141.73959166666666,712.7990111111114,0,0.0,859.953,929.602,681.86,0.0,69.649
2022-07-02 16:39:15.606060,141.9294555555555,715.3780027777781,0,0.0,860.086,928.437,680.81,0.0,68.351
2022-07-02 16:39:25.602027,142.10778333333332,717.9441277777781,0,0.0,859.607,923.805,680.29,0.0,64.19799999999998
2022-07-02 16:39:35.629253,142.2723222222222,720.501591666667,0,0.0,861.453,920.687,680.81,0.0,59.23400000000004
2022-07-02 16:39:45.679917,142.43311388888887,723.0512000000003,0,0.0,859.974,917.859,680.29,0.0,57.88499999999999
2022-07-02 16:39:55.626433,142.58226388888886,725.5816750000004,0,0.0,857.2769999999999,910.971,679.51,0.0,53.694000000000074
2022-07-02 16:40:05.622915,142.6839333333333,728.0845222222226,0,0.0,864.424,901.025,681.34,0.0,36.601
2022-07-02 16:40:15.637096,142.64483888888884,730.4726500000004,0,0.0,873.8,859.7259999999999,681.34,0.0,-14.07400000000007
2022-07-02 16:40:25.637979,142.29914999999994,732.5154583333338,0,0.0,859.8589999999999,735.4110000000001,680.55,0.0,-124.44799999999987
2022-07-02 16:40:35.652671,141.71146388888883,734.2881138888893,0,0.0,849.7230000000001,638.156,680.55,0.0,-211.56700000000012
2022-07-02 16:40:45.650754,141.05579722222217,735.9848055555559,0,0.0,846.849,610.809,679.77,0.0,-236.04000000000008
2022-07-02 16:40:55.656048,140.4320666666666,737.7082138888892,0,0.0,844.97,620.427,678.47,0.0,-224.543
2022-07-02 16:41:05.661240,139.87484999999992,739.5111722222225,0,0.0,849.6629999999999,649.065,680.55,0.0,-200.59799999999984
2022-07-02 16:41:15.697027,139.36701944444437,741.3652694444447,0,0.0,850.2939999999999,667.4749999999999,680.03,0.0,-182.81899999999996
2022-07-02 16:41:25.679340,138.9191777777777,743.2845944444447,0,0.0,852.18,690.957,679.77,0.0,-161.22299999999996
2022-07-02 16:41:35.684366,138.56275833333325,745.3097888888891,0,0.0,857.381,729.07,678.99,0.0,-128.31099999999992
2022-07-02 16:41:45.760283,138.27123611111102,747.4119888888891,0,0.0,861.74,756.792,678.47,0.0,-104.94799999999998
2022-07-02 16:41:55.805334,138.0635249999999,749.6152972222225,0,0.0,867.9670000000001,793.191,678.73,0.0,-74.77600000000007
2022-07-02 16:42:05.700813,137.95151111111102,751.9278111111114,0,0.0,872.83,832.505,679.25,0.0,-40.325000000000045
2022-07-02 16:42:15.712246,137.890161111111,754.3043250000003,0,0.0,877.6310000000001,855.545,679.51,0.0,-22.086000000000126
2022-07-02 16:42:25.814257,137.85731111111102,756.7078500000002,0,0.0,877.095,865.269,679.77,0.0,-11.826000000000022
2022-07-02 16:42:35.734451,137.83613611111102,759.1266722222225,0,0.0,878.399,870.776,678.47,0.0,-7.623000000000047
2022-07-02 16:42:45.742556,137.82376944444434,761.5514055555558,0,0.0,877.356,872.904,678.21,0.0,-4.451999999999998
2022-07-02 16:42:55.740230,137.82408333333322,763.9974972222225,0,0.0,880.4800000000001,880.5929999999998,680.03,0.0,0.11299999999971533
2022-07-02 16:43:05.744218,137.83353055555546,766.4539472222225,0,0.0,880.921,884.322,678.99,0.0,3.4009999999999536
2022-07-02 16:43:15.756204,137.854261111111,768.9212944444447,0,0.0,880.782,888.245,679.51,0.0,7.462999999999965
2022-07-02 16:43:25.749962,137.881936111111,771.3886138888892,0,0.0,878.272,888.235,678.47,0.0,9.962999999999965
2022-07-02 16:43:35.761062,137.90922777777766,773.8606055555558,0,0.0,880.092,889.917,678.47,0.0,9.825000000000045
2022-07-02 16:43:45.823679,137.94128333333322,776.3395583333336,0,0.0,880.883,892.4230000000001,679.51,0.0,11.540000000000077
2022-07-02 16:43:55.830601,137.98349999999988,778.8254694444447,0,0.0,879.73,894.928,678.21,0.0,15.197999999999979
2022-07-02 16:44:05.776004,138.03189166666655,781.3221555555558,0,0.0,881.386,898.807,678.21,0.0,17.42100000000005
2022-07-02 16:44:15.812255,138.08227777777768,783.8236583333336,0,0.0,882.402,900.541,678.73,0.0,18.13900000000001
2022-07-02 16:44:25.821886,138.13750833333324,786.3297388888891,0,0.0,882.3059999999999,902.189,677.69,0.0,19.883000000000038
2022-07-02 16:44:35.801435,138.1992388888888,788.8412111111113,0,0.0,881.9069999999999,904.13,677.43,0.0,22.22300000000007
2022-07-02 16:44:45.801389,138.26756111111104,791.3607361111114,0,0.0,882.433,907.029,676.92,0.0,24.596000000000004
2022-07-02 16:44:55.807438,138.34189166666658,793.8863416666669,0,0.0,882.459,909.218,677.18,0.0,26.759000000000015
2022-07-02 16:45:05.832921,138.47944444444437,796.4058000000002,0,0.0,857.486,907.005,676.92,0.0,49.519000000000005
2022-07-02 16:45:15.831730,138.62022222222214,798.922952777778,0,0.0,855.495,906.175,675.63,0.0,50.67999999999995
2022-07-02 16:45:25.829269,138.76659444444437,801.4469388888891,0,0.0,855.941,908.635,677.18,0.0,52.69399999999996
2022-07-02 16:45:35.841774,138.92467499999992,803.9779861111114,0,0.0,854.2679999999999,911.177,675.37,0.0,56.909000000000106
2022-07-02 16:45:45.948078,139.08386666666658,806.5120138888891,0,0.0,854.9410000000001,912.25,674.86,0.0,57.308999999999855
2022-07-02 16:45:55.867492,139.24585277777769,809.0477166666669,0,0.0,854.538,912.853,676.4,0.0,58.31499999999994
2022-07-02 16:46:05.869255,139.41195833333325,811.5867694444447,0,0.0,854.261,914.059,675.63,0.0,59.798
2022-07-02 16:46:15.878164,139.57443055555547,814.1316111111114,0,0.0,857.6529999999999,916.143,675.37,0.0,58.49000000000012
2022-07-02 16:46:25.887355,139.75344722222212,816.6749722222226,0,0.0,851.164,915.61,675.37,0.0,64.44600000000003
2022-07-02 16:46:36.003492,139.9232749999999,819.2218861111114,0,0.0,855.7509999999999,916.889,674.34,0.0,61.13800000000015
2022-07-02 16:46:45.895161,140.1045499999999,821.7730000000003,0,0.0,853.1419999999999,918.401,673.83,0.0,65.25900000000001
2022-07-02 16:46:55.992806,140.28165277777768,824.3254111111114,0,0.0,855.111,918.868,675.37,0.0,63.75700000000006
2022-07-02 16:47:05.924709,140.45653055555545,826.8760555555558,0,0.0,855.276,918.232,674.86,0.0,62.95600000000002
2022-07-02 16:47:15.932455,140.63223055555545,829.4277000000003,0,0.0,855.34,918.592,673.32,0.0,63.25199999999995
2022-07-02 16:47:25.936248,140.8134499999999,831.9802000000003,0,0.0,853.661,918.9,674.6,0.0,65.23900000000003
2022-07-02 16:47:35.937340,140.98840555555546,834.5260111111114,0,0.0,853.508,916.492,675.63,0.0,62.983999999999924
2022-07-02 16:47:45.995464,141.15224444444434,837.0695555555559,0,0.0,856.6940000000001,915.676,676.14,0.0,58.98199999999997
2022-07-02 16:47:55.957690,141.31586388888877,839.6125944444448,0,0.0,856.591,915.494,675.63,0.0,58.90300000000002
2022-07-02 16:48:05.953717,141.473911111111,842.1440361111114,0,0.0,854.422,911.319,675.37,0.0,56.896999999999935
2022-07-02 16:48:15.979823,141.62890277777765,844.6762694444448,0,0.0,855.807,911.604,674.86,0.0,55.797000000000025
2022-07-02 16:48:25.981469,141.78541944444433,847.2004138888892,0,0.0,852.346,908.692,674.86,0.0,56.346000000000004
2022-07-02 16:48:35.981304,141.9349833333332,849.7271583333337,0,0.0,855.7850000000001,909.628,675.63,0.0,53.84299999999996
2022-07-02 16:48:45.978686,142.07595277777764,852.2504944444448,0,0.0,857.652,908.401,675.89,0.0,50.74899999999991
2022-07-02 16:48:56.003018,142.21710277777763,854.766466666667,0,0.0,854.9359999999999,905.75,674.09,0.0,50.81400000000008
2022-07-02 16:49:05.997321,142.3557722222221,857.2784333333337,0,0.0,854.387,904.308,675.63,0.0,49.92100000000005
2022-07-02 16:49:16.010872,142.4958833333332,859.7932750000004,0,0.0,854.903,905.343,674.86,0.0,50.43999999999994
2022-07-02 16:49:26.348287,142.6299722222221,862.3039361111115,0,0.0,855.566,903.838,674.34,0.0,48.271999999999935
2022-07-02 16:49:36.013790,142.7580083333332,864.8122388888893,0,0.0,856.8960000000001,902.989,673.83,0.0,46.09299999999996
2022-07-02 16:49:46.080573,142.87654166666655,867.3203333333337,0,0.0,860.242,902.914,674.6,0.0,42.672000000000025
2022-07-02 16:49:56.031930,143.00756666666655,869.8158305555559,0,0.0,851.21,898.379,669.26,0.0,47.16899999999998
2022-07-02 16:50:06.042197,143.12241944444432,872.3089194444448,0,0.0,856.165,897.512,675.37,0.0,41.34699999999998
2022-07-02 16:50:16.048654,143.22989999999987,874.8044666666669,0,0.0,859.704,898.3969999999999,673.83,0.0,38.692999999999984
2022-07-02 16:50:26.077737,141.33903611111097,877.2894388888892,0,1.0,1575.3010000000002,894.5899999999999,671.28,0.02,-680.7110000000002
2022-07-02 16:50:36.087439,138.38977777777762,879.7731444444447,0,0.0,1955.867,894.134,668.75,1041.81,-1061.733
2022-07-02 16:50:46.174518,135.50176666666653,882.2584500000003,0,0.0,1934.394,894.71,667.49,1011.52,-1039.684
2022-07-02 16:50:56.091430,132.74886666666652,884.7358833333336,0,0.0,1882.92,891.876,669.0,965.81,-991.0440000000001
2022-07-02 16:51:06.095347,130.00227222222208,887.2069944444447,0,0.0,1878.374,889.6,667.49,964.24,-988.774
2022-07-02 16:51:16.107503,127.02811666666652,889.6800222222225,0,0.0,1960.986,890.29,665.74,1037.54,-1070.6960000000001
2022-07-02 16:51:26.110408,124.18941666666652,892.1486305555559,0,0.0,1910.631,888.699,669.26,976.44,-1021.9320000000001
2022-07-02 16:51:36.112299,121.45860277777764,894.6088527777781,0,0.0,1868.773,885.6800000000001,665.99,957.99,-983.0929999999998
2022-07-02 16:51:46.185703,118.62627222222208,897.0678861111114,0,0.0,1904.891,885.252,665.24,1015.57,-1019.6390000000001
2022-07-02 16:51:56.258866,115.6563305555554,899.525752777778,0,0.0,1954.011,884.8319999999999,664.99,1031.51,-1069.179
2022-07-02 16:52:06.131136,112.86916388888874,901.9770361111114,0,0.0,1885.842,882.4620000000001,664.74,972.16,-1003.38
2022-07-02 16:52:16.167783,110.09981388888872,904.4244194444448,0,0.0,1878.024,881.0580000000001,664.0,964.76,-996.9659999999998
2022-07-02 16:52:26.140342,107.12540277777762,906.865077777778,0,0.0,1949.425,878.637,663.75,1036.33,-1070.788
2022-07-02 16:52:36.172359,104.17967777777764,909.3029611111114,0,0.0,1938.099,877.638,665.99,1019.07,-1060.4609999999998
2022-07-02 16:52:46.171561,101.41354999999984,911.7375861111112,0,0.0,1872.271,876.465,664.74,960.06,-995.8059999999999
2022-07-02 16:52:56.184595,98.65241944444428,914.1557666666668,0,0.0,1864.552,870.545,663.0,953.36,-994.007
2022-07-02 16:53:06.188141,95.65197499999984,916.5775166666668,0,0.0,1951.99,871.8299999999999,662.51,1031.51,-1080.16
2022-07-02 16:53:16.201267,92.74568611111096,918.9923111111112,0,0.0,1915.59,869.326,666.49,992.84,-1046.264
2022-07-02 16:53:26.231687,90.01969722222206,921.405838888889,0,0.0,1850.226,868.8699999999999,663.0,941.22,-981.3560000000002
2022-07-02 16:53:36.213903,87.27204999999984,923.812752777778,0,0.0,1855.642,866.489,664.99,941.22,-989.153
2022-07-02 16:53:46.271754,84.24679166666651,926.2148305555556,0,0.0,1953.841,864.7479999999999,664.0,1030.91,-1089.0929999999998
