timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-05-18 14:49:20.429447,102.3346666666666,,0,0.0,1914.179,1740.021,649.89,1008.07
2022-05-18 14:49:30.374005,102.04394722222216,,0,0.0,1843.248,1738.589,650.61,943.72
2022-05-18 14:49:40.356528,101.75340555555547,,0,0.0,1843.871,1739.276,651.8,942.22
2022-05-18 14:49:50.441039,101.2469916666666,,0,0.0,1923.482,1741.1729999999998,649.41,1019.66
2022-05-18 14:50:00.924093,100.8384666666666,,0,0.0,1892.11,1745.0410000000002,650.61,979.68
2022-05-18 14:50:10.451243,100.55922222222216,,0,0.0,1846.195,1745.667,649.41,943.72
2022-05-18 14:50:20.455629,100.23437222222216,,0,0.0,1863.149,1746.203,650.13,959.55
2022-05-18 14:50:30.518316,99.73673888888882,,0,-1.0,1921.724,1742.576,649.89,0.0
2022-05-18 14:50:40.345599,102.21895833333326,,0,0.0,848.6439999999999,1742.243,658.57,0.0
2022-05-18 14:50:50.389769,104.69935555555548,,0,0.0,845.1829999999999,1738.126,655.17,0.0
2022-05-18 14:51:00.480936,107.16898611111104,,0,0.0,845.46,1734.527,657.11,0.0
2022-05-18 14:51:10.592110,109.62823611111104,,0,0.0,848.1339999999999,1733.464,657.84,0.0
2022-05-18 14:51:20.456812,112.08196111111104,,0,0.0,847.8549999999999,1731.196,658.09,0.0
2022-05-18 14:51:30.491983,114.53151944444436,,0,0.0,846.0340000000001,1727.8749999999998,656.38,0.0
2022-05-18 14:51:40.525632,116.9747277777777,,0,0.0,847.869,1727.4240000000002,656.14,0.0
2022-05-18 14:51:50.383893,119.42000833333326,,0,0.0,849.382,1729.683,657.35,0.0
2022-05-18 14:52:00.614471,121.87167222222214,,0,0.0,847.8,1730.399,655.65,0.0
2022-05-18 14:52:10.360116,124.31600833333326,,0,0.0,848.207,1728.168,656.62,0.0
2022-05-18 14:52:20.597021,126.7556027777777,,0,0.0,853.1540000000001,1731.408,656.38,0.0
2022-05-18 14:52:30.385655,128.9021277777777,,0,0.0,954.48,1727.2289999999998,656.62,0.0
2022-05-18 14:52:40.534861,130.88593888888883,,0,0.0,1011.977,1726.149,655.9,0.0
2022-05-18 14:52:50.589484,132.9157666666666,,0,0.0,994.675,1725.413,658.33,0.0
2022-05-18 14:53:00.415230,134.94961944444438,,0,0.0,993.613,1725.8,657.84,0.0
2022-05-18 14:53:10.495424,136.9789027777777,,0,0.0,996.715,1727.2569999999998,656.14,0.0
2022-05-18 14:53:20.593112,139.00610833333326,,0,0.0,994.251,1724.045,657.35,0.0
2022-05-18 14:53:30.619438,140.97204444444438,,0,0.0,990.927,1698.664,653.72,0.0
2022-05-18 14:53:40.460986,142.94732222222217,,0,0.0,989.41,1700.5099999999998,654.2,0.0
2022-05-18 14:53:50.595056,144.92663333333329,,0,0.0,990.784,1703.336,654.44,0.0
2022-05-18 14:54:00.629181,146.89810277777772,,0,0.0,993.42,1703.149,654.44,0.0
2022-05-18 14:54:10.450894,148.8740055555555,,0,0.0,993.043,1704.368,654.93,0.0
2022-05-18 14:54:20.595056,150.86238333333327,,0,0.0,991.377,1707.193,653.72,0.0
2022-05-18 14:54:30.646741,152.97661944444437,,0,0.0,947.314,1708.439,652.52,0.0
2022-05-18 14:54:40.556514,155.0960777777777,,0,0.0,947.433,1710.438,653.24,0.0
2022-05-18 14:54:50.451262,157.2360138888888,,0,0.0,947.512,1717.889,654.2,0.0
2022-05-18 14:55:00.660233,159.3697166666666,,0,0.0,951.593,1719.726,654.93,0.0
2022-05-18 14:55:10.648195,161.48681666666658,,0,0.0,954.966,1717.122,656.38,0.0
2022-05-18 14:55:20.493624,163.89327777777768,,0,0.0,847.335,1713.661,654.2,0.0
2022-05-18 14:55:30.481615,166.29299166666658,,0,0.0,848.93,1712.827,655.41,0.0
2022-05-18 14:55:40.684770,168.69225833333326,,0,0.0,850.95,1714.686,656.14,0.0
2022-05-18 14:55:50.520134,171.0996527777777,,0,1.0,846.6580000000001,1713.32,653.0,0.0
2022-05-18 14:56:00.642336,170.6478638888888,,0,0.0,1873.507,1710.863,650.84,950.8
2022-05-18 14:56:10.574855,170.26291944444435,,0,0.0,1850.738,1712.158,649.18,947.25
2022-05-18 14:56:20.616920,169.6929388888888,,0,0.0,1913.861,1708.668,650.61,1018.48
2022-05-18 14:56:30.524033,169.07395555555544,,0,0.0,1930.275,1707.4410000000005,649.18,1021.42
2022-05-18 14:56:40.812255,168.64929444444434,,0,0.0,1860.143,1707.265,649.41,955.93
2022-05-18 14:56:50.545677,168.21345833333322,,0,0.0,1862.306,1705.405,651.8,955.41
2022-05-18 14:57:00.663623,167.54813055555545,,0,0.0,1941.056,1701.538,649.65,1034.52
2022-05-18 14:57:10.616539,166.998686111111,,0,0.0,1896.181,1698.381,651.56,975.91
2022-05-18 14:57:20.734700,166.53844166666656,,0,0.0,1861.999,1696.311,648.94,959.55
2022-05-18 14:57:30.576026,165.94648888888878,,0,0.0,1906.945,1693.842,650.37,1023.77
2022-05-18 14:57:40.703790,165.27400555555545,,0,0.0,1938.379,1696.285,648.94,1023.18
2022-05-18 14:57:50.638510,164.83784166666655,,0,0.0,1851.769,1694.75,650.37,949.28
2022-05-18 14:58:00.768186,164.40724444444433,,0,0.0,1848.029,1693.014,651.08,948.26
2022-05-18 14:58:10.626077,163.72731388888877,,0,0.0,1933.505,1688.73,648.23,1029.12
2022-05-18 14:58:20.643020,163.1139972222221,,0,0.0,1908.518,1687.7240000000002,650.13,1002.37
2022-05-18 14:58:30.728927,162.64129444444433,,0,0.0,1855.725,1685.552,650.13,953.36
2022-05-18 14:58:40.816870,162.15642222222212,,0,0.0,1859.328,1684.774,647.75,956.44
2022-05-18 14:58:50.855999,161.44478333333322,,0,0.0,1939.498,1683.308,649.18,1033.31
2022-05-18 14:59:00.683681,160.93690277777768,,0,0.0,1863.269,1680.432,647.52,958.51
2022-05-18 14:59:10.796845,160.45709722222213,,0,0.0,1854.957,1682.227,648.94,955.41
2022-05-18 14:59:20.848868,159.496611111111,,0,0.0,2023.397,1677.622,647.75,1023.77
2022-05-18 14:59:30.661747,158.502536111111,,0,0.0,2036.776,1678.909,649.18,1016.15
2022-05-18 14:59:40.728491,157.5055722222221,,0,0.0,2035.382,1676.475,649.41,945.23
2022-05-18 14:59:50.782895,137.2994722222221,,0,0.0,8946.041000000001,1671.845,650.13,945.23
2022-05-18 15:00:00.994056,109.59760277777768,,0,0.0,11637.775,1665.102,648.23,1030.91
2022-05-18 15:00:10.864224,-1.0811083333333322,,0,-1.0,2056.2,1667.0010000000002,0.0,0.0
2022-05-18 15:00:20.762934,0.8067583333333339,,0,0.0,987.404,1667.0359999999998,654.44,0.0
2022-05-18 15:00:30.802912,2.554044444444445,,0,0.0,1038.4350000000002,1667.458,653.72,0.0
2022-05-18 15:00:40.732403,4.435330555555556,,0,0.0,988.344,1665.607,652.76,0.0
2022-05-18 15:00:50.960422,6.119880555555556,,0,0.0,1058.668,1665.106,654.2,0.0
2022-05-18 15:01:00.904995,7.892497222222223,,0,0.0,1027.965,1666.1070000000002,655.65,0.0
2022-05-18 15:01:10.802645,9.70513888888889,,0,0.0,1015.744,1668.2949999999998,655.9,0.0
2022-05-18 15:01:21.091065,11.552597222222223,,0,0.0,1001.48,1666.565,654.93,0.0
2022-05-18 15:01:30.724322,13.437872222222223,,0,0.0,987.69,1666.389,655.17,0.0
2022-05-18 15:01:40.833201,15.241530555555556,,0,0.0,1018.471,1667.7880000000002,657.35,0.0
2022-05-18 15:01:50.730865,17.121205555555555,,0,0.0,992.514,1669.197,655.9,0.0
2022-05-18 15:02:00.932549,18.952269444444443,,0,0.0,991.201,1650.384,656.87,0.0
2022-05-18 15:02:10.764348,20.705383333333334,,0,0.0,975.481,1606.602,655.65,0.0
2022-05-18 15:02:20.910388,22.34818333333333,,0,0.0,976.169,1567.577,655.65,0.0
2022-05-18 15:02:30.764388,24.413611111111116,,0,0.0,871.925,1615.479,655.17,0.0
2022-05-18 15:02:41.062400,26.558025,,0,0.0,872.058,1644.047,654.69,0.0
2022-05-18 15:02:50.802421,28.737161111111117,,0,0.0,873.899,1658.388,657.84,0.0
2022-05-18 15:03:00.825003,30.94459166666667,,0,0.0,870.829,1665.504,657.35,0.0
2022-05-18 15:03:10.960071,33.16073333333334,,0,0.0,870.483,1668.294,655.65,0.0
2022-05-18 15:03:21.107951,35.368366666666674,,0,0.0,872.441,1667.189,655.41,0.0
2022-05-18 15:03:30.801961,37.53526666666667,,0,0.0,871.232,1651.3159999999998,656.62,0.0
2022-05-18 15:03:40.872760,39.70323055555557,,0,0.0,872.27,1652.737,658.57,0.0
2022-05-18 15:03:50.804171,41.89605000000001,,0,0.0,875.326,1664.741,659.31,0.0
2022-05-18 15:04:00.940316,44.0971138888889,,0,0.0,872.994,1665.3770000000002,657.35,0.0
2022-05-18 15:04:10.819339,46.28298055555557,,0,0.0,872.524,1659.436,656.62,0.0
2022-05-18 15:04:20.942369,48.47254444444446,,0,0.0,872.198,1660.4409999999998,658.09,0.0
2022-05-18 15:04:30.830448,50.662588888888905,,0,0.0,872.974,1661.39,656.62,0.0
2022-05-18 15:04:41.063239,52.859313888888906,,0,0.0,868.791,1659.612,657.84,0.0
2022-05-18 15:04:50.853852,55.05591944444446,,0,0.0,874.7069999999999,1665.485,657.84,0.0
2022-05-18 15:05:01.040050,57.24437222222224,,0,0.0,876.508,1664.351,659.06,0.0
2022-05-18 15:05:10.943212,59.43106388888891,,0,0.0,875.8449999999999,1663.054,659.31,0.0
2022-05-18 15:05:21.126738,61.61672222222224,,0,0.0,878.965,1665.802,658.82,0.0
2022-05-18 15:05:30.883535,63.80325555555558,,0,0.0,873.208,1660.36,658.82,0.0
2022-05-18 15:05:40.987249,65.98528611111114,,0,0.0,874.5160000000001,1660.047,658.82,0.0
2022-05-18 15:05:50.901522,68.1673166666667,,0,0.0,873.7570000000001,1659.288,658.82,0.0
2022-05-18 15:06:01.159868,70.3396166666667,,0,0.0,879.942,1661.97,658.57,0.0
2022-05-18 15:06:10.962985,72.51482222222225,,0,0.0,875.2320000000001,1658.306,659.55,0.0
2022-05-18 15:06:21.120259,74.6933916666667,,0,0.0,872.251,1656.536,658.82,0.0
2022-05-18 15:06:30.929764,76.87156111111115,,0,0.0,874.666,1658.807,658.33,0.0
2022-05-18 15:06:41.104029,79.04406111111115,,0,0.0,877.007,1659.1070000000002,658.09,0.0
2022-05-18 15:06:50.957367,81.21167500000004,,0,0.0,874.1619999999999,1654.503,656.87,0.0
2022-05-18 15:07:01.079281,83.3822055555556,,0,0.0,871.9860000000001,1653.377,657.84,0.0
2022-05-18 15:07:11.024371,85.55799722222227,,0,0.0,871.4710000000001,1654.756,658.33,0.0
2022-05-18 15:07:21.128805,87.73129722222227,,0,0.0,874.3739999999999,1656.7620000000002,656.87,0.0
2022-05-18 15:07:31.192101,89.9015555555556,,0,0.0,873.1090000000002,1654.402,657.84,0.0
2022-05-18 15:07:40.996579,92.07062222222228,,0,0.0,872.289,1653.153,658.09,0.0
2022-05-18 15:07:50.981657,94.24560277777782,,0,0.0,873.5,1656.493,656.62,0.0
2022-05-18 15:08:01.092701,96.41134444444448,,0,0.0,873.231,1652.898,657.11,0.0
2022-05-18 15:08:11.000089,98.14306944444448,,0,0.0,1030.568,1653.9889999999998,655.41,0.0
2022-05-18 15:08:21.136277,99.86459444444448,,0,0.0,1034.297,1654.0459999999998,657.35,0.0
2022-05-18 15:08:31.007003,101.58478055555558,,0,0.0,1027.047,1646.314,655.65,0.0
2022-05-18 15:08:41.339578,103.3019916666667,,0,0.0,1031.123,1649.319,657.6,0.0
2022-05-18 15:08:51.026504,105.01812500000004,,0,0.0,1030.683,1648.491,655.65,0.0
2022-05-18 15:09:01.185295,106.73296388888892,,0,0.0,1027.981,1645.323,654.44,0.0
2022-05-18 15:09:11.112795,108.44360555555558,,0,0.0,1025.974,1641.8049999999998,654.93,0.0
2022-05-18 15:09:21.255972,110.15688055555556,,0,0.0,1027.333,1644.112,656.14,0.0
2022-05-18 15:09:31.043916,112.3061,,0,0.0,868.8779999999999,1642.5970000000002,656.38,0.0
2022-05-18 15:09:41.240522,114.45192222222224,,0,0.0,871.242,1643.7379999999998,654.93,0.0
2022-05-18 15:09:51.076540,116.6033138888889,,0,0.0,868.571,1643.072,655.65,0.0
2022-05-18 15:10:01.207920,118.74217222222224,,0,0.0,871.0849999999999,1641.074,655.41,0.0
2022-05-18 15:10:11.084025,120.87485,,0,0.0,869.342,1637.1059999999998,656.38,0.0
2022-05-18 15:10:21.158463,123.00755833333336,,0,0.0,866.2139999999999,1633.989,653.48,0.0
2022-05-18 15:10:31.123859,125.12599444444446,,0,0.0,872.4839999999999,1635.121,655.65,0.0
2022-05-18 15:10:41.337971,127.24434444444448,,0,0.0,871.516,1634.1219999999998,655.65,0.0
2022-05-18 15:10:51.296143,129.3632277777778,,0,0.0,868.151,1630.949,654.2,0.0
2022-05-18 15:11:01.304316,131.48430833333336,,0,0.0,870.402,1633.991,655.17,0.0
2022-05-18 15:11:11.213753,133.60533055555558,,0,0.0,869.687,1633.255,655.41,0.0
2022-05-18 15:11:21.405876,135.72429722222225,,0,0.0,869.757,1632.585,655.9,0.0
2022-05-18 15:11:31.122812,137.8340138888889,,0,0.0,868.6539999999999,1628.152,654.44,0.0
2022-05-18 15:11:41.355006,139.94049444444445,,0,0.0,870.2769999999999,1628.61,655.17,0.0
2022-05-18 15:11:51.234835,142.04807222222223,,0,0.0,867.8900000000001,1626.618,655.17,0.0
2022-05-18 15:12:01.512315,144.2191138888889,,0,0.0,844.376,1625.951,655.17,0.0
2022-05-18 15:12:11.138010,146.39325555555556,,0,0.0,844.5939999999999,1627.285,654.44,0.0
2022-05-18 15:12:21.400647,148.572525,,0,0.0,844.008,1628.545,655.9,0.0
2022-05-18 15:12:31.153284,150.75008611111113,,0,0.0,844.8159999999999,1628.738,655.65,0.0
2022-05-18 15:12:41.468466,152.92964444444448,,0,0.0,843.263,1627.904,655.9,0.0
2022-05-18 15:12:51.212364,155.10794722222226,,0,0.0,842.505,1626.694,653.72,0.0
2022-05-18 15:13:01.346463,157.28121944444447,,0,0.0,844.654,1627.032,654.69,0.0
2022-05-18 15:13:11.272397,159.46143333333336,,0,0.0,844.663,1629.54,654.93,0.0
2022-05-18 15:13:21.504797,161.6285305555556,,0,0.0,845.301,1625.456,655.9,0.0
2022-05-18 15:13:31.213767,163.79880000000003,,0,0.0,844.155,1625.452,653.96,0.0
2022-05-18 15:13:41.257287,165.97749444444446,,0,0.0,843.118,1627.448,654.69,0.0
2022-05-18 15:13:51.231677,168.14970833333334,,0,0.0,843.7210000000001,1625.718,653.96,0.0
2022-05-18 15:14:01.579873,170.32531944444446,,0,1.0,844.764,1627.984,654.44,0.0
2022-05-18 15:14:11.229948,169.67944722222225,,0,0.0,1857.604,1625.0899999999997,647.05,960.06
2022-05-18 15:14:21.412279,168.9657666666667,,0,0.0,1882.051,1625.126,647.99,973.23
2022-05-18 15:14:31.282732,168.07313611111115,,0,0.0,1941.561,1620.214,649.18,1034.52
2022-05-18 15:14:41.590007,167.38800833333335,,0,0.0,1865.292,1618.646,648.23,963.19
2022-05-18 15:14:51.292755,166.70372222222227,,0,0.0,1863.283,1616.9399999999998,649.89,964.76
2022-05-18 15:15:01.595900,165.80895277777782,,0,0.0,1938.396,1616.279,647.75,1036.94
2022-05-18 15:15:11.376907,164.97499722222227,,0,0.0,1915.235,1615.011,649.18,1020.24
2022-05-18 15:15:21.409279,164.3243444444445,,0,0.0,1851.392,1617.157,648.46,950.8
2022-05-18 15:15:31.311336,163.66327500000006,,0,0.0,1854.42,1616.435,650.13,956.44
2022-05-18 15:15:41.605306,162.75335000000007,,0,0.0,1940.439,1612.866,649.18,1035.12
2022-05-18 15:15:51.336953,162.01791944444452,,0,0.0,1879.035,1614.28,648.23,968.98
2022-05-18 15:16:01.654477,161.34009722222228,,0,0.0,1858.766,1614.75,649.41,956.96
2022-05-18 15:16:11.461428,160.50720555555563,,0,0.0,1913.782,1613.941,648.23,1030.31
2022-05-18 15:16:21.634820,159.61623888888897,,0,0.0,1935.633,1614.8850000000002,646.81,1024.36
2022-05-18 15:16:31.375320,158.30395000000007,,0,0.0,2085.7580000000003,1613.3339999999998,646.81,954.38
2022-05-18 15:16:41.494484,127.75080277777784,,0,0.0,12613.958,1614.8249999999998,645.63,954.38
2022-05-18 15:16:51.468297,123.8107722222223,,0,0.0,3033.982,1615.571,648.23,1031.51
2022-05-18 15:17:01.568163,122.48853055555564,,0,0.0,2090.98,1614.9730000000002,648.23,987.31
2022-05-18 15:17:11.438998,121.3604083333334,,0,0.0,2018.058,1611.934,648.7,946.24
2022-05-18 15:17:21.638635,119.80090000000008,,0,0.0,2174.025,1612.602,648.46,955.93
2022-05-18 15:17:31.400374,118.07660555555564,,0,0.0,2233.15,1612.4039999999998,647.52,1031.51
2022-05-18 15:17:41.625632,116.5543972222223,,0,0.0,2159.415,1611.42,648.23,959.03
2022-05-18 15:17:51.413068,115.34104166666675,,0,0.0,2043.45,1606.642,649.18,956.44
2022-05-18 15:18:01.691921,114.02945555555564,,0,0.0,2078.608,1606.437,648.23,1032.71
2022-05-18 15:18:11.421080,112.74825555555564,,0,0.0,2068.312,1607.08,647.52,1016.73
2022-05-18 15:18:21.555945,111.68429444444452,,0,0.0,1988.536,1605.5100000000002,647.99,959.55
2022-05-18 15:18:31.443550,110.63003888888898,,0,0.0,1989.516,1609.984,646.34,958.51
2022-05-18 15:18:41.653062,109.36563333333342,,0,0.0,2063.477,1608.2910000000002,646.57,1030.31
2022-05-18 15:18:51.672834,108.27224444444452,,0,0.0,2001.449,1607.829,647.99,960.06
2022-05-18 15:19:01.495517,107.2602111111112,,0,0.0,1972.297,1607.965,647.75,946.24
2022-05-18 15:19:11.534274,106.3477222222223,,0,0.0,1934.939,1606.443,647.52,1017.32
2022-05-18 15:19:21.780813,105.39740555555564,,0,0.0,1947.662,1605.5480000000002,648.23,1014.41
2022-05-18 15:19:31.497664,104.64028888888896,,0,0.0,1878.34,1605.7779999999998,647.99,949.28
2022-05-18 15:19:41.647274,103.70806944444452,,0,0.0,1938.259,1602.66,646.57,948.77
2022-05-18 15:19:51.491271,102.34815000000008,,0,0.0,2091.5330000000004,1601.9619999999998,648.23,1029.72
2022-05-18 15:20:01.501241,101.17615833333342,,0,0.0,2021.701,1599.784,646.57,976.98
2022-05-18 15:20:11.512316,100.1277222222223,,0,0.0,1971.628,1594.191,644.93,950.29
2022-05-18 15:20:21.594178,99.0501222222223,,0,-1.0,1983.354,1595.418,647.05,0.0
2022-05-18 15:20:31.682524,100.78031666666676,,0,0.0,970.218,1593.088,652.28,0.0
2022-05-18 15:20:41.651315,102.5132472222223,,0,0.0,971.121,1594.976,651.08,0.0
2022-05-18 15:20:51.546666,104.24360555555565,,0,0.0,969.958,1592.8870000000002,650.84,0.0
2022-05-18 15:21:01.715127,105.97018888888896,,0,0.0,973.207,1594.777,653.72,0.0
2022-05-18 15:21:11.622768,107.69644166666674,,0,0.0,972.374,1593.8249999999998,654.2,0.0
2022-05-18 15:21:21.681985,109.41250277777786,,0,0.0,975.879,1593.6609999999998,654.2,0.0
2022-05-18 15:21:31.550988,111.13064444444451,,0,0.0,972.678,1591.209,652.76,0.0
2022-05-18 15:21:41.874064,112.84050000000008,,0,0.0,971.302,1586.85,650.84,0.0
2022-05-18 15:21:51.570129,114.54600000000008,,0,0.0,971.647,1585.6270000000002,653.0,0.0
2022-05-18 15:22:01.568963,116.25004722222228,,0,0.0,971.072,1584.529,652.76,0.0
2022-05-18 15:22:11.592563,117.9559972222223,,0,0.0,973.049,1587.191,651.56,0.0
2022-05-18 15:22:21.915605,119.65036944444452,,0,0.0,971.311,1581.285,653.24,0.0
2022-05-18 15:22:31.612624,121.6296111111112,,0,0.0,867.3760000000001,1579.9029999999998,651.8,0.0
2022-05-18 15:22:41.786966,123.61351666666674,,0,0.0,868.556,1582.762,651.56,0.0
2022-05-18 15:22:51.677594,125.58683055555564,,0,0.0,866.977,1577.37,652.52,0.0
2022-05-18 15:23:01.732086,127.55800555555564,,0,0.0,870.384,1580.007,651.56,0.0
2022-05-18 15:23:11.711815,129.5277611111112,,0,0.0,868.3,1577.4120000000005,653.72,0.0
2022-05-18 15:23:21.839641,131.48768888888898,,0,0.0,869.848,1575.422,653.72,0.0
2022-05-18 15:23:31.649971,133.44909166666676,,0,0.0,869.3000000000001,1575.405,654.69,0.0
2022-05-18 15:23:41.786453,135.40705000000008,,0,0.0,872.63,1577.495,653.24,0.0
2022-05-18 15:23:51.666861,137.36805555555563,,0,0.0,869.38,1575.342,652.76,0.0
2022-05-18 15:24:01.763905,139.31707777777785,,0,0.0,870.9119999999999,1572.5600000000002,654.2,0.0
2022-05-18 15:24:11.691902,141.25766666666675,,0,0.0,868.549,1567.161,653.72,0.0
2022-05-18 15:24:21.832110,143.18555277777787,,0,0.0,867.301,1561.34,652.28,0.0
2022-05-18 15:24:31.689033,145.10321388888897,,0,0.0,867.272,1557.63,650.61,0.0
2022-05-18 15:24:41.802594,147.04185555555563,,0,0.0,868.28,1566.191,650.37,0.0
2022-05-18 15:24:51.822103,148.98652777777784,,0,0.0,868.4300000000001,1568.512,653.24,0.0
2022-05-18 15:25:01.865124,150.9354972222223,,0,0.0,868.2660000000001,1569.895,651.8,0.0
2022-05-18 15:25:11.795765,152.88465000000008,,0,0.0,867.125,1568.82,651.8,0.0
2022-05-18 15:25:21.730970,154.82574166666674,,0,0.0,868.4680000000001,1567.2610000000002,652.04,0.0
2022-05-18 15:25:31.719288,156.76773055555563,,0,0.0,868.4440000000001,1567.56,652.28,0.0
2022-05-18 15:25:41.830417,158.71015000000008,,0,0.0,868.548,1567.8190000000002,651.32,0.0
2022-05-18 15:25:51.827348,160.64734444444454,,0,0.0,867.224,1564.614,652.52,0.0
2022-05-18 15:26:01.874190,162.5870111111112,,0,0.0,864.3679999999999,1562.648,652.28,0.0
2022-05-18 15:26:11.762535,164.52111666666676,,0,0.0,866.2369999999999,1562.515,651.56,0.0
2022-05-18 15:26:21.845557,166.45906388888898,,0,0.0,866.893,1564.554,650.37,0.0
2022-05-18 15:26:31.795580,168.39635555555566,,0,0.0,866.867,1564.292,650.61,0.0
2022-05-18 15:26:41.862515,170.3314111111112,,0,1.0,865.048,1561.668,649.89,0.0
2022-05-18 15:26:51.786977,169.214888888889,,0,0.0,1963.111,1561.163,642.59,1034.52
2022-05-18 15:27:01.986472,168.34353055555565,,0,0.0,1872.053,1558.3639999999998,644.69,951.31
2022-05-18 15:27:11.835119,167.48642500000008,,0,0.0,1864.739,1556.181,644.69,950.8
2022-05-18 15:27:21.970950,166.3717083333334,,0,0.0,1958.193,1556.895,643.99,1034.52
2022-05-18 15:27:31.795718,165.29008055555562,,0,0.0,1948.863,1559.477,642.13,1016.73
2022-05-18 15:27:41.828395,164.39306388888895,,0,0.0,1880.176,1557.25,642.83,963.19
2022-05-18 15:27:51.798652,163.50153333333338,,0,0.0,1877.521,1556.57,642.13,967.39
2022-05-18 15:28:01.902186,162.3980305555556,,0,0.0,1955.083,1557.8219999999997,643.06,1038.15
2022-05-18 15:28:11.830630,161.5046055555556,,0,0.0,1876.686,1555.053,643.53,972.7
2022-05-18 15:28:22.068240,160.6632805555556,,0,0.0,1857.734,1554.857,642.36,965.29
2022-05-18 15:28:31.830859,159.62512500000005,,0,0.0,1931.882,1558.1460000000002,642.83,1036.33
2022-05-18 15:28:41.945263,158.5951416666667,,0,0.0,1925.689,1554.8950000000002,642.83,1019.66
2022-05-18 15:28:51.845871,157.7793027777778,,0,0.0,1846.291,1552.589,641.9,952.85
2022-05-18 15:29:01.912684,156.96441944444447,,0,0.0,1847.164,1553.806,640.97,950.8
2022-05-18 15:29:12.038974,155.88918611111114,,0,0.0,1935.849,1548.765,640.97,1036.33
2022-05-18 15:29:21.983886,154.95140000000004,,0,0.0,1889.524,1551.9210000000005,641.66,973.77
2022-05-18 15:29:31.943974,154.1130055555556,,0,0.0,1855.092,1553.27,642.13,960.06
2022-05-18 15:29:42.057255,153.1702666666667,,0,0.0,1892.087,1552.7009999999998,643.76,1020.24
2022-05-18 15:29:51.900081,152.1130138888889,,0,0.0,1932.047,1551.436,640.97,1028.52
2022-05-18 15:30:02.090172,151.26874166666667,,0,0.0,1855.681,1551.7430000000002,642.36,956.96
2022-05-18 15:30:11.911588,150.42598611111111,,0,0.0,1850.641,1547.249,643.99,957.47
2022-05-18 15:30:21.998523,149.36169444444445,,0,0.0,1932.665,1549.5199999999998,641.9,1032.11
2022-05-18 15:30:31.915111,148.35892777777778,,0,0.0,1910.944,1549.948,642.83,1001.24
2022-05-18 15:30:41.971442,147.54341666666667,,0,0.0,1839.486,1545.902,643.99,943.72
2022-05-18 15:30:51.931279,146.70958055555556,,0,0.0,1844.91,1544.729,642.36,959.55
2022-05-18 15:31:02.019422,145.61437777777778,,0,0.0,1938.351,1544.078,642.13,1033.31
2022-05-18 15:31:12.007702,144.70495555555556,,0,0.0,1870.367,1542.975,643.29,963.19
2022-05-18 15:31:22.360109,143.83050277777778,,0,0.0,1852.133,1537.33,643.53,959.55
2022-05-18 15:31:31.955423,142.77244444444446,,0,0.0,1919.167,1538.266,642.36,1034.52
2022-05-18 15:31:42.059288,141.69408611111112,,0,0.0,1923.236,1535.027,642.83,1016.15
2022-05-18 15:31:51.955816,140.80145833333333,,0,0.0,1855.736,1534.39,642.13,962.67
2022-05-18 15:32:02.130948,139.89975555555554,,0,0.0,1856.679,1532.0659999999998,642.36,961.11
2022-05-18 15:32:11.974708,138.76548888888888,,0,0.0,1941.233,1532.8969999999997,642.13,1038.76
2022-05-18 15:32:22.112320,137.78795277777778,,0,0.0,1882.356,1530.443,643.99,980.76
2022-05-18 15:32:31.985860,136.91473333333334,,0,0.0,1843.86,1529.501,643.06,950.8
2022-05-18 15:32:42.070039,135.8649,,0,0.0,1909.463,1531.523,642.83,1023.77
2022-05-18 15:32:52.033865,134.74805833333335,,0,0.0,1931.512,1529.4489999999998,642.59,1027.93
2022-05-18 15:33:02.039746,133.8377277777778,,0,0.0,1854.75,1527.0310000000002,642.83,957.47
2022-05-18 15:33:12.089721,132.94053333333335,,0,0.0,1848.908,1525.918,643.06,955.93
2022-05-18 15:33:22.357649,131.79800833333334,,0,0.0,1933.558,1522.249,643.29,1035.73
2022-05-18 15:33:32.130102,130.7451166666667,,0,0.0,1902.748,1523.707,643.53,992.84
2022-05-18 15:33:42.111345,129.8468277777778,,0,0.0,1846.971,1523.587,642.59,952.85
2022-05-18 15:33:52.041838,128.89381388888893,,0,0.0,1863.694,1520.609,644.69,964.24
2022-05-18 15:34:02.365602,127.73876111111116,,0,0.0,1936.5,1520.6809999999998,642.83,1032.11
2022-05-18 15:34:12.048164,126.79052222222224,,0,0.0,1858.702,1517.3360000000002,644.23,957.47
2022-05-18 15:34:22.129277,125.90887500000002,,0,0.0,1836.622,1519.229,641.9,941.22
2022-05-18 15:34:32.055215,124.8517277777778,,0,0.0,1900.768,1520.195,641.2,1022.59
2022-05-18 15:34:42.194435,123.71467222222223,,0,0.0,1928.124,1518.784,641.43,1026.14
2022-05-18 15:34:52.088122,122.78923333333336,,0,0.0,1847.959,1514.801,640.74,958.51
2022-05-18 15:35:02.198916,121.85605833333337,,0,0.0,1847.33,1511.3870000000002,640.74,955.93
2022-05-18 15:35:12.158513,120.66881666666669,,0,0.0,1937.402,1509.995,639.58,1035.12
2022-05-18 15:35:22.241466,119.62117222222224,,0,0.0,1885.27,1508.118,640.51,982.39
2022-05-18 15:35:32.101671,118.6573527777778,,0,0.0,1852.318,1505.3429999999998,641.43,955.41
