timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-04-28 22:21:05.029272,-51.490408333333306,,0,,150.0,-7.651,0.0,
2022-04-28 22:21:15.345811,-51.88963333333331,,0,,150.0,-7.229,0.0,
2022-04-28 22:21:25.038184,-52.28834444444442,,0,,150.0,-8.086,0.0,
2022-04-28 22:21:35.203999,-52.69143055555553,,0,,150.0,-7.839,0.0,
2022-04-28 22:21:45.147970,-53.09298055555553,,0,,150.0,-7.012,0.0,
2022-04-28 22:21:55.377975,-53.509455555555526,,0,,150.0,-6.485,0.0,
2022-04-28 22:22:05.211909,-53.92913888888886,,0,,150.0,-7.390000000000001,0.0,
2022-04-28 22:22:15.343167,-54.34679166666663,,0,,150.0,-8.02,0.0,
2022-04-28 22:22:25.081572,-54.76586388888885,,0,,150.0,-8.513,0.0,
2022-04-28 22:22:35.316559,-55.18538611111107,,0,,150.0,-8.331000000000001,0.0,
2022-04-28 22:22:45.089020,-55.59986944444441,,0,,150.0,-8.120000000000001,0.0,
2022-04-28 22:22:55.383380,-56.012019444444405,,0,,150.0,-8.356,0.0,
2022-04-28 22:23:05.219934,-56.4295444444444,,0,,150.0,-8.442,0.0,
2022-04-28 22:23:15.355646,-56.84397777777774,,0,,150.0,-8.111,0.0,
2022-04-28 22:23:25.119301,-57.26252499999996,,0,,150.0,-6.663,0.0,
2022-04-28 22:23:35.326303,-57.6810194444444,,0,,150.0,-7.4,0.0,
2022-04-28 22:23:45.188584,-58.09871111111107,,0,,150.0,-8.005,0.0,
2022-04-28 22:23:55.296874,-58.51606111111107,,0,,150.0,-7.667999999999999,0.0,
2022-04-28 22:24:05.146203,-58.93443055555552,,0,,150.0,-8.217,0.0,
2022-04-28 22:24:15.254481,-59.354247222222185,,0,,150.0,-8.542,0.0,
2022-04-28 22:24:25.187070,-59.77246666666663,,0,,150.0,-8.713000000000001,0.0,
2022-04-28 22:24:35.336789,-60.18921944444441,,0,,150.0,-7.516,0.0,
2022-04-28 22:24:45.175610,-60.60404166666663,,0,,150.0,-8.277000000000001,0.0,
2022-04-28 22:24:55.306591,-61.02320277777774,,0,,150.0,-7.505,0.0,
2022-04-28 22:25:05.373730,-61.43969166666663,,0,,150.0,-9.172,0.0,
2022-04-28 22:25:15.490350,-61.857158333333295,,0,,150.0,-7.85,0.0,
2022-04-28 22:25:25.194528,-62.27520555555552,,0,,150.0,-7.441000000000001,0.0,
2022-04-28 22:25:35.335910,-62.69449722222218,,0,,150.0,-7.546,0.0,
2022-04-28 22:25:45.285676,-63.109869444444406,,0,,150.0,-7.712,0.0,
2022-04-28 22:25:55.419773,-63.527333333333296,,0,,150.0,-6.495,0.0,
2022-04-28 22:26:05.230159,-63.94559999999996,,0,,150.0,-7.963,0.0,
2022-04-28 22:26:15.388282,-64.36522777777775,,0,,150.0,-8.492,0.0,
2022-04-28 22:26:25.239822,-64.7815333333333,,0,,150.0,-7.984,0.0,
2022-04-28 22:26:35.571146,-65.19685555555552,,0,,150.0,-8.382,0.0,
2022-04-28 22:26:45.252583,-65.61582499999996,,0,,150.0,-7.969,0.0,
2022-04-28 22:26:55.428899,-66.0322055555555,,0,,150.0,-8.111,0.0,
2022-04-28 22:27:05.277183,-66.45232222222218,,0,,150.0,-7.697,0.0,
2022-04-28 22:27:15.514863,-66.87096111111107,,0,,150.0,-8.812999999999999,0.0,
2022-04-28 22:27:25.393236,-67.29344166666662,,0,,150.0,-7.592,0.0,
2022-04-28 22:27:35.473519,-67.71341388888885,,0,,150.0,-7.489,0.0,
2022-04-28 22:27:45.370235,-68.13453888888886,,0,,150.0,-7.053000000000001,0.0,
2022-04-28 22:27:55.574519,-68.5544472222222,,0,,150.0,-7.262,0.0,
2022-04-28 22:28:05.309785,-68.97291111111109,,0,,150.0,-8.448,0.0,
2022-04-28 22:28:15.533023,-69.39352499999998,,0,,150.0,-7.82,0.0,
2022-04-28 22:28:25.329612,-69.81413055555554,,0,,150.0,-7.923999999999999,0.0,
2022-04-28 22:28:35.595630,-70.23629999999999,,0,,150.0,-8.991,0.0,
2022-04-28 22:28:45.355354,-70.6583972222222,,0,,150.0,-7.766999999999999,0.0,
2022-04-28 22:28:55.541926,-71.07775555555554,,0,,150.0,-7.948,0.0,
2022-04-28 22:29:05.354789,-71.4956861111111,,0,,150.0,-8.038,0.0,
2022-04-28 22:29:15.508573,-71.90720833333332,,0,,150.0,-8.505,0.0,
2022-04-28 22:29:25.366843,-72.32515555555554,,0,,150.0,-7.554,0.0,
2022-04-28 22:29:35.549462,-72.7481611111111,,0,,150.0,-8.664,0.0,
2022-04-28 22:29:45.453141,-73.16817777777777,,0,,150.0,-8.364,0.0,
2022-04-28 22:29:55.562060,-73.586925,,0,,150.0,-8.129999999999999,0.0,
2022-04-28 22:30:05.531705,-74.00485555555555,,0,,150.0,-8.501000000000001,0.0,
2022-04-28 22:30:15.529355,-74.42487777777777,,0,,150.0,-7.474,0.0,
2022-04-28 22:30:25.478321,-74.84537499999999,,0,,150.0,-8.905000000000001,0.0,
2022-04-28 22:30:35.732010,-75.26098888888887,,0,,150.0,-7.569,0.0,
2022-04-28 22:30:45.427691,-75.67833888888887,,0,,150.0,-8.772,0.0,
2022-04-28 22:30:55.687958,-76.09446666666665,,0,,150.0,-8.014,0.0,
2022-04-28 22:31:05.431328,-76.51358055555554,,0,,150.0,-7.888999999999999,0.0,
2022-04-28 22:31:15.659483,-76.92816944444442,,0,,150.0,-7.161,0.0,
2022-04-28 22:31:25.436870,-77.34101944444443,,0,,150.0,-8.144,0.0,
2022-04-28 22:31:35.758166,-77.75576666666664,,0,,150.0,-9.168,0.0,
2022-04-28 22:31:45.625883,-78.17390833333332,,0,,150.0,-7.606,0.0,
2022-04-28 22:31:55.595192,-78.58869999999999,,0,,150.0,-8.190000000000001,0.0,
2022-04-28 22:32:05.490788,-79.00581388888888,,0,,150.0,-8.39,0.0,
2022-04-28 22:32:15.751590,-79.42348333333332,,0,,150.0,-8.384,0.0,
2022-04-28 22:32:25.501279,-79.83767499999999,,0,,150.0,-6.9750000000000005,0.0,
2022-04-28 22:32:35.647715,-80.2520111111111,,0,,150.0,-7.956,0.0,
2022-04-28 22:32:45.495777,-80.66463055555555,,0,,150.0,-8.692,0.0,
2022-04-28 22:32:55.803774,-81.08328333333333,,0,,150.0,-7.925,0.0,
2022-04-28 22:33:05.545487,-81.4979861111111,,0,,150.0,-8.447000000000001,0.0,
2022-04-28 22:33:15.679240,-81.9121111111111,,0,,150.0,-7.564999999999999,0.0,
2022-04-28 22:33:25.543803,-82.32645555555554,,0,,150.0,-9.304,0.0,
2022-04-28 22:33:35.643406,-82.74259166666666,,0,,150.0,-7.856000000000001,0.0,
2022-04-28 22:33:45.605679,-83.16009166666666,,0,,150.0,-8.666,0.0,
2022-04-28 22:33:55.891052,-83.57439444444444,,0,,150.0,-7.698,0.0,
2022-04-28 22:34:05.603123,-83.98998333333333,,0,,150.0,-8.6,0.0,
2022-04-28 22:34:15.789271,-84.40359166666666,,0,,150.0,-8.285,0.0,
2022-04-28 22:34:25.570510,-84.81944166666666,,0,,150.0,-9.333,0.0,
2022-04-28 22:34:35.657008,-85.23401666666666,,0,,150.0,-8.046,0.0,
2022-04-28 22:34:45.586407,-85.65052777777777,,0,,150.0,-7.545999999999999,0.0,
2022-04-28 22:34:55.834005,-86.06025833333332,,0,,150.0,-9.454,0.0,
2022-04-28 22:35:05.667525,-86.47219166666666,,0,,150.0,-8.059999999999999,0.0,
2022-04-28 22:35:15.801862,-86.88890555555555,,0,,150.0,-9.071,0.0,
2022-04-28 22:35:25.629784,-87.30554722222222,,0,,150.0,-7.314999999999999,0.0,
2022-04-28 22:35:35.662241,-87.7156611111111,,0,,150.0,-7.1610000000000005,0.0,
2022-04-28 22:35:45.730447,-88.12804999999999,,0,,150.0,-9.014,0.0,
2022-04-28 22:35:55.847546,-88.54278333333332,,0,,150.0,-9.123,0.0,
2022-04-28 22:36:05.747043,-88.95842222222221,,0,,150.0,-8.248000000000001,0.0,
2022-04-28 22:36:15.713509,-89.3713722222222,,0,,150.0,-7.359,0.0,
2022-04-28 22:36:25.678746,-89.78312777777776,,0,,150.0,-7.544,0.0,
2022-04-28 22:36:35.769861,-90.19611388888887,,0,,150.0,-7.472,0.0,
2022-04-28 22:36:45.662761,-90.60932777777776,,0,,150.0,-7.864000000000001,0.0,
2022-04-28 22:36:55.854249,-91.02353055555554,,0,,150.0,-8.355,0.0,
2022-04-28 22:37:05.687053,-91.4396972222222,,0,,150.0,-8.287,0.0,
2022-04-28 22:37:15.728235,-91.8523972222222,,0,,150.0,-8.599,0.0,
2022-04-28 22:37:25.684724,-92.2669361111111,,0,,150.0,-7.711,0.0,
2022-04-28 22:37:36.087631,-92.67895277777777,,0,,150.0,-8.165,0.0,
2022-04-28 22:37:45.778238,-93.09085555555556,,0,,150.0,-7.606,0.0,
2022-04-28 22:37:55.764386,-93.50264444444444,,0,,150.0,-7.717,0.0,
2022-04-28 22:38:05.738479,-93.91789722222222,,0,,150.0,-8.359,0.0,
2022-04-28 22:38:16.045599,-94.32976111111113,,0,,150.0,-8.657,0.0,
2022-04-28 22:38:25.741583,-94.742725,,0,,150.0,-6.714,0.0,
2022-04-28 22:38:35.799464,-95.15405833333332,,0,,150.0,-7.055,0.0,
2022-04-28 22:38:45.748623,-95.56990555555556,,0,,150.0,-7.099,0.0,
2022-04-28 22:38:56.073253,-95.98597777777778,,0,,150.0,-8.216999999999999,0.0,
2022-04-28 22:39:05.765057,-96.39979166666666,,0,,150.0,-8.008000000000001,0.0,
2022-04-28 22:39:15.835166,-96.81087222222222,,0,,150.0,-8.446,0.0,
2022-04-28 22:39:25.795168,-97.22610277777775,,0,,150.0,-7.688000000000001,0.0,
2022-04-28 22:39:35.911143,-97.64182222222222,,0,,150.0,-7.481999999999999,0.0,
2022-04-28 22:39:45.837711,-98.05436666666668,,0,,150.0,-7.017000000000001,0.0,
2022-04-28 22:39:55.983560,-98.4699,,0,,150.0,-6.771999999999999,0.0,
2022-04-28 22:40:05.839061,-98.88428611111112,,0,,150.0,-8.557,0.0,
2022-04-28 22:40:15.951924,-99.29788333333332,,0,,150.0,-8.142,0.0,
2022-04-28 22:40:25.912079,-99.71054166666669,,0,,150.0,-8.373999999999999,0.0,
2022-04-28 22:40:36.014338,-100.12458333333332,,0,,150.0,-7.508,0.0,
2022-04-28 22:40:45.837729,-100.5373,,0,,150.0,-7.481,0.0,
2022-04-28 22:40:56.096245,-100.94959444444444,,0,,150.0,-7.975,0.0,
2022-04-28 22:41:05.828747,-101.36482777777778,,0,,150.0,-8.690999999999999,0.0,
2022-04-28 22:41:15.859195,-101.77321944444444,,0,,150.0,-7.758000000000001,0.0,
2022-04-28 22:41:25.830291,-102.19154166666664,,0,,150.0,-7.616,0.0,
2022-04-28 22:41:36.134833,-102.60746666666664,,0,,150.0,-9.131,0.0,
2022-04-28 22:41:45.912285,-103.0267611111111,,0,,150.0,-7.946999999999999,0.0,
2022-04-28 22:41:56.005203,-103.442,,0,,150.0,-6.433,0.0,
2022-04-28 22:42:05.844296,-103.85643055555556,,0,,150.0,-7.262,0.0,
2022-04-28 22:42:16.173228,-104.26993055555556,,0,,150.0,-7.722,0.0,
2022-04-28 22:42:25.878410,-104.68569722222222,,0,,150.0,-8.439,0.0,
2022-04-28 22:42:36.037324,-105.10146666666668,,0,,150.0,-7.831,0.0,
2022-04-28 22:42:45.893397,-105.51939444444444,,0,,150.0,-8.945,0.0,
2022-04-28 22:42:56.319629,-105.93425833333332,,0,,150.0,-7.492000000000001,0.0,
2022-04-28 22:43:05.904722,-106.35148333333332,,0,,150.0,-7.703000000000001,0.0,
2022-04-28 22:43:16.078696,-106.76881388888889,,0,,150.0,-7.269,0.0,
2022-04-28 22:43:25.917344,-107.18790833333333,,0,,150.0,-8.850999999999999,0.0,
2022-04-28 22:43:36.143587,-107.60608888888888,,0,,150.0,-7.170999999999999,0.0,
2022-04-28 22:43:45.991366,-108.02578333333332,,0,,150.0,-8.524000000000001,0.0,
2022-04-28 22:43:56.128252,-108.44336944444444,,0,,150.0,-7.502,0.0,
2022-04-28 22:44:05.962587,-108.86015277777776,,0,,150.0,-8.642,0.0,
2022-04-28 22:44:16.195954,-109.27964166666663,,0,,150.0,-7.097,0.0,
2022-04-28 22:44:25.951699,-109.697225,,0,,150.0,-7.536,0.0,
2022-04-28 22:44:36.167819,-110.1139222222222,,0,,150.0,-6.731,0.0,
2022-04-28 22:44:46.063665,-110.53237777777775,,0,,150.0,-7.965999999999999,0.0,
2022-04-28 22:44:56.250553,-110.95069999999998,,0,,150.0,-8.093,0.0,
2022-04-28 22:45:06.176953,-111.36933888888888,,0,,150.0,-7.308,0.0,
2022-04-28 22:45:16.097160,-111.78645,,0,,150.0,-7.071,0.0,
2022-04-28 22:45:25.994334,-112.20170833333331,,0,,150.0,-7.755999999999999,0.0,
2022-04-28 22:45:36.178545,-112.6178111111111,,0,,150.0,-8.509,0.0,
2022-04-28 22:45:46.071567,-113.03518333333332,,0,,150.0,-8.23,0.0,
2022-04-28 22:45:56.249595,-113.4501,,0,,150.0,-7.920999999999999,0.0,
2022-04-28 22:46:06.020166,-113.86681944444445,,0,,150.0,-7.625999999999999,0.0,
2022-04-28 22:46:16.105407,-114.28437499999998,,0,,150.0,-8.617,0.0,
2022-04-28 22:46:26.022832,-114.70155277777776,,0,,150.0,-8.154,0.0,
2022-04-28 22:46:36.187482,-115.11904166666665,,0,,150.0,-7.143,0.0,
2022-04-28 22:46:46.043605,-115.53454999999998,,0,,150.0,-7.385,0.0,
2022-04-28 22:46:56.359726,-115.95066111111107,,0,,150.0,-8.51,0.0,
2022-04-28 22:47:06.040500,-116.36823611111107,,0,,150.0,-7.339,0.0,
2022-04-28 22:47:16.118087,-116.79024999999996,,0,,150.0,-7.552,0.0,
2022-04-28 22:47:26.067532,-117.20680277777775,,0,,150.0,-8.555,0.0,
2022-04-28 22:47:36.201129,-117.62529444444442,,0,,150.0,-8.763000000000002,0.0,
2022-04-28 22:47:46.137211,-118.0398611111111,,0,,150.0,-7.695,0.0,
2022-04-28 22:47:56.156176,-118.45331944444445,,0,,150.0,-7.351999999999999,0.0,
2022-04-28 22:48:06.102775,-118.87063055555554,,0,,150.0,-7.632999999999999,0.0,
2022-04-28 22:48:16.242515,-119.28703611111108,,0,,150.0,-7.982999999999999,0.0,
2022-04-28 22:48:26.089760,-119.7042472222222,,0,,150.0,-8.649,0.0,
2022-04-28 22:48:36.300984,-120.12218611111108,,0,,150.0,-7.835,0.0,
2022-04-28 22:48:46.205251,-120.53786388888886,,0,,150.0,-7.304,0.0,
2022-04-28 22:48:56.385361,-120.95813333333332,,0,,150.0,-8.757,0.0,
2022-04-28 22:49:06.247833,-121.37403888888886,,0,,150.0,-7.897,0.0,
2022-04-28 22:49:16.338433,-121.79452499999998,,0,,150.0,-9.019,0.0,
2022-04-28 22:49:26.172725,-122.21703333333332,,0,,150.0,-8.493,0.0,
2022-04-28 22:49:36.408541,-122.63450277777775,,0,,150.0,-8.645,0.0,
2022-04-28 22:49:46.217605,-123.0539222222222,,0,,150.0,-7.674,0.0,
2022-04-28 22:49:56.191761,-123.47081944444444,,0,,150.0,-9.127,0.0,
2022-04-28 22:50:06.190046,-123.89051944444444,,0,,150.0,-7.637,0.0,
2022-04-28 22:50:16.449300,-124.31000833333331,,0,,150.0,-7.862,0.0,
2022-04-28 22:50:26.397035,-124.72701388888888,,0,,150.0,-7.797000000000001,0.0,
2022-04-28 22:50:36.318329,-125.14756111111112,,0,,150.0,-9.033,0.0,
2022-04-28 22:50:46.312070,-125.568225,,0,,150.0,-8.169,0.0,
2022-04-28 22:50:56.491756,-125.98977777777776,,0,,150.0,-7.955999999999999,0.0,
2022-04-28 22:51:06.204111,-126.4083111111111,,0,,150.0,-8.102,0.0,
2022-04-28 22:51:16.357256,-126.82953888888888,,0,,150.0,-8.076,0.0,
2022-04-28 22:51:26.218231,-127.24834444444444,,0,,150.0,-7.221999999999999,0.0,
2022-04-28 22:51:36.552798,-127.66971666666664,,0,,150.0,-7.35,0.0,
2022-04-28 22:51:46.294388,-128.08963333333332,,0,,150.0,-7.543,0.0,
2022-04-28 22:51:56.498830,-128.50697777777776,,0,,150.0,-8.343,0.0,
2022-04-28 22:52:06.251877,-128.92893055555555,,0,,150.0,-7.084,0.0,
2022-04-28 22:52:16.576881,-129.35047777777777,,0,,150.0,-8.258,0.0,
2022-04-28 22:52:26.418492,-129.77345833333334,,0,,150.0,-7.292,0.0,
2022-04-28 22:52:36.440956,-130.19488611111112,,0,,150.0,-7.904,0.0,
2022-04-28 22:52:46.278414,-130.613625,,0,,150.0,-8.378,0.0,
2022-04-28 22:52:56.510624,-131.03210833333335,,0,,150.0,-7.562,0.0,
2022-04-28 22:53:06.295097,-131.45465555555558,,0,,150.0,-7.632000000000001,0.0,
2022-04-28 22:53:16.397906,-131.8740027777778,,0,,150.0,-7.222999999999999,0.0,
2022-04-28 22:53:26.419593,-132.2943666666667,,0,,150.0,-8.46,0.0,
2022-04-28 22:53:36.450877,-132.71533333333335,,0,,150.0,-8.426,0.0,
2022-04-28 22:53:46.561209,-133.1364027777778,,0,,150.0,-7.367,0.0,
2022-04-28 22:53:56.538564,-133.55726111111113,,0,,150.0,-8.729,0.0,
2022-04-28 22:54:06.466096,-133.9812277777778,,0,,150.0,-8.156,0.0,
2022-04-28 22:54:16.496233,-134.4044027777778,,0,,150.0,-7.245999999999999,0.0,
2022-04-28 22:54:26.525181,-134.82594444444445,,0,,150.0,-8.193,0.0,
2022-04-28 22:54:36.576499,-135.24803333333332,,0,,150.0,-8.729,0.0,
2022-04-28 22:54:46.510641,-135.66951666666665,,0,,150.0,-8.997,0.0,
2022-04-28 22:54:56.644424,-136.08845555555556,,0,,150.0,-8.483,0.0,
2022-04-28 22:55:06.683640,-136.51284722222223,,0,,150.0,-7.478999999999999,0.0,
2022-04-28 22:55:16.609324,-136.93019166666667,,0,,150.0,-8.033000000000001,0.0,
2022-04-28 22:55:26.569568,-137.35308055555555,,0,,150.0,-8.108,0.0,
2022-04-28 22:55:36.594614,-137.77339722222223,,0,,150.0,-7.836,0.0,
2022-04-28 22:55:46.687833,-138.19139166666668,,0,,150.0,-7.481999999999999,0.0,
2022-04-28 22:55:56.644961,-138.6091027777778,,0,,150.0,-8.673,0.0,
2022-04-28 22:56:06.585626,-139.02777500000002,,0,,150.0,-8.261,0.0,
2022-04-28 22:56:16.616870,-139.44473333333335,,0,,150.0,-8.662,0.0,
2022-04-28 22:56:26.651119,-139.86646388888892,,0,,150.0,-8.878,0.0,
2022-04-28 22:56:36.590071,-140.28570555555558,,0,,150.0,-8.328,0.0,
2022-04-28 22:56:46.636087,-140.70581944444447,,0,,150.0,-7.541,0.0,
2022-04-28 22:56:56.759329,-141.12447500000002,,0,,150.0,-8.405999999999999,0.0,
2022-04-28 22:57:06.502007,-141.54530833333334,,0,,150.0,-8.599,0.0,
2022-04-28 22:57:16.624209,-141.962875,,0,,150.0,-8.305,0.0,
2022-04-28 22:57:26.676264,-142.38117499999998,,0,,150.0,-8.008000000000001,0.0,
2022-04-28 22:57:36.699150,-142.80174444444444,,0,,150.0,-7.140000000000001,0.0,
2022-04-28 22:57:46.698247,-143.22048055555555,,0,,150.0,-8.636,0.0,
2022-04-28 22:57:56.780915,-143.637325,,0,,150.0,-7.126,0.0,
2022-04-28 22:58:06.701547,-144.05349444444445,,0,,150.0,-7.381,0.0,
2022-04-28 22:58:16.555453,-144.4739416666667,,0,,150.0,-7.285,0.0,
2022-04-28 22:58:26.683679,-144.89157222222224,,0,,150.0,-7.590000000000001,0.0,
2022-04-28 22:58:36.713508,-145.31481944444445,,0,,150.0,-8.217,0.0,
2022-04-28 22:58:46.755300,-145.73188611111112,,0,,150.0,-7.47,0.0,
2022-04-28 22:58:56.688733,-146.14873333333335,,0,,150.0,-8.532,0.0,
2022-04-28 22:59:06.727857,-146.5674416666667,,0,,150.0,-8.290000000000001,0.0,
2022-04-28 22:59:16.847084,-146.98623888888892,,0,,150.0,-9.149,0.0,
2022-04-28 22:59:26.800199,-147.4068527777778,,0,,150.0,-7.611,0.0,
2022-04-28 22:59:36.743714,-147.82838888888892,,0,,150.0,-7.712,0.0,
2022-04-28 22:59:46.813174,-148.2525055555556,,0,,150.0,-8.009,0.0,
2022-04-28 22:59:56.936647,-148.67355833333338,,0,,150.0,-7.753,0.0,
2022-04-28 23:00:06.621745,-2.462702777777777,,0,,150.0,-8.302,710.25,
2022-04-28 23:00:16.725270,-4.9240805555555545,,0,,150.0,-7.786,715.4,
2022-04-28 23:00:26.774279,-7.391474999999999,,0,,150.0,-7.529,718.01,
2022-04-28 23:00:36.807027,-9.85492222222222,,0,,150.0,-8.55,715.69,
2022-04-28 23:00:46.734575,-12.314222222222222,,0,,150.0,-7.393999999999999,716.27,
2022-04-28 23:00:56.886491,-14.769186111111113,,0,,150.0,-8.671,714.25,
2022-04-28 23:01:06.628856,-17.230994444444445,,0,,150.0,-7.576,715.4,
2022-04-28 23:01:16.843802,-19.69403055555556,,0,,150.0,-7.369,715.4,
2022-04-28 23:01:26.851272,-22.15590277777778,,-1,,150.0,-6.587,0.0,
2022-04-28 23:01:36.848575,-22.574719444444447,,0,,150.0,-8.818,0.0,
2022-04-28 23:01:46.836267,-22.992016666666668,,0,,150.0,-7.331,0.0,
2022-04-28 23:01:56.926823,-23.40672777777778,,0,,150.0,-9.559,0.0,
2022-04-28 23:02:06.895624,-23.826219444444444,,0,,150.0,-7.999,0.0,
2022-04-28 23:02:16.787779,-24.244633333333333,,0,,150.0,-8.139,0.0,
2022-04-28 23:02:26.917149,-24.66338888888889,,0,,150.0,-7.391999999999999,0.0,
2022-04-28 23:02:36.785775,-25.082325,,0,,150.0,-8.436,0.0,
2022-04-28 23:02:46.794309,-25.49876111111111,,0,,150.0,-8.621,0.0,
2022-04-28 23:02:56.832711,-25.91670555555556,,0,,150.0,-7.728,0.0,
2022-04-28 23:03:06.883373,-26.33740555555556,,0,,150.0,-7.491,0.0,
2022-04-28 23:03:16.908482,-26.756002777777777,,0,,150.0,-7.487,0.0,
2022-04-28 23:03:26.838052,-27.174994444444444,,0,,150.0,-8.489,0.0,
2022-04-28 23:03:36.873449,-27.59185,,0,,150.0,-7.702999999999999,0.0,
2022-04-28 23:03:47.027181,-28.01296388888889,,0,,150.0,-8.514999999999999,0.0,
2022-04-28 23:03:56.811237,-28.43198888888889,,0,,150.0,-8.167,0.0,
2022-04-28 23:04:06.878040,-28.847122222222225,,0,,150.0,-7.534,0.0,
2022-04-28 23:04:16.910571,-29.26695833333333,,0,,150.0,-7.992,0.0,
2022-04-28 23:04:26.848231,-29.68543888888889,,0,,150.0,-8.131,0.0,
2022-04-28 23:04:36.981228,-30.104688888888887,,0,,150.0,-8.463999999999999,0.0,
2022-04-28 23:04:46.834580,-30.51938333333333,,0,,150.0,-8.332,0.0,
2022-04-28 23:04:56.857199,-30.939047222222214,,0,,150.0,-7.919,0.0,
2022-04-28 23:05:06.764275,-31.35782777777777,,0,,150.0,-7.923999999999999,0.0,
2022-04-28 23:05:16.826995,-31.777216666666664,,0,,150.0,-7.412000000000001,0.0,
2022-04-28 23:05:26.978768,-32.19824722222222,,0,,150.0,-6.741,0.0,
2022-04-28 23:05:36.985072,-32.61972222222222,,0,,150.0,-8.143,0.0,
2022-04-28 23:05:46.889203,-33.043080555555555,,0,,150.0,-8.146,0.0,
2022-04-28 23:05:56.851883,-33.464730555555555,,0,,150.0,-8.05,0.0,
2022-04-28 23:06:06.891463,-33.88860555555556,,0,,150.0,-8.281,0.0,
2022-04-28 23:06:16.835364,-34.30637222222222,,0,,150.0,-8.926,0.0,
2022-04-28 23:06:26.974764,-34.72827777777778,,0,,150.0,-7.757,0.0,
2022-04-28 23:06:36.996460,-35.15242222222222,,0,,150.0,-8.326,0.0,
2022-04-28 23:06:47.043045,-35.57315,,0,,150.0,-7.146999999999999,0.0,
2022-04-28 23:06:57.107819,-35.993202777777775,,0,,150.0,-8.021,0.0,
2022-04-28 23:07:07.108048,-36.41437222222222,,0,,150.0,-7.37,0.0,
2022-04-28 23:07:17.037957,-36.831291666666665,,0,,150.0,-7.761,0.0,
2022-04-28 23:07:26.981265,-37.251727777777774,,0,,150.0,-7.906,0.0,
2022-04-28 23:07:36.960919,-37.67513611111111,,0,,150.0,-7.556000000000001,0.0,
2022-04-28 23:07:47.099789,-38.09707222222222,,0,,150.0,-8.042,0.0,
2022-04-28 23:07:56.973481,-38.51947499999999,,0,,150.0,-9.326,0.0,
2022-04-28 23:08:07.011828,-38.937480555555545,,0,,150.0,-8.767,0.0,
2022-04-28 23:08:17.043645,-39.36052499999999,,0,,150.0,-8.518,0.0,
2022-04-28 23:08:27.091237,-39.78115555555554,,0,,150.0,-8.262,0.0,
2022-04-28 23:08:37.027675,-40.20170277777777,,0,,150.0,-7.356,0.0,
2022-04-28 23:08:47.063209,-40.62018888888888,,0,,150.0,-7.411,0.0,
2022-04-28 23:08:57.188316,-41.04332222222221,,0,,150.0,-7.821,0.0,
2022-04-28 23:09:07.116792,-41.465366666666654,,0,,150.0,-8.071,0.0,
2022-04-28 23:09:17.052109,-41.884241666666654,,0,,150.0,-8.763,0.0,
2022-04-28 23:09:27.098053,-42.30457499999999,,0,,150.0,-7.930000000000001,0.0,
2022-04-28 23:09:37.237573,-42.72662222222221,,0,,150.0,-7.653,0.0,
2022-04-28 23:09:47.136912,-43.14651944444444,,0,,150.0,-7.285,0.0,
2022-04-28 23:09:57.092808,-43.56493333333333,,0,,150.0,-8.08,0.0,
2022-04-28 23:10:07.055392,-43.98529166666666,,0,,150.0,-9.158,0.0,
2022-04-28 23:10:17.165685,-44.40483888888888,,0,,150.0,-7.237999999999999,0.0,
2022-04-28 23:10:27.101847,-44.82485277777777,,0,,150.0,-8.199,0.0,
2022-04-28 23:10:37.237252,-45.24630555555555,,0,,150.0,-9.084,0.0,
2022-04-28 23:10:47.186466,-45.66573055555555,,0,,150.0,-6.825,0.0,
2022-04-28 23:10:57.191123,-46.08514444444444,,0,,150.0,-7.88,0.0,
2022-04-28 23:11:07.150791,-46.503097222222216,,0,,150.0,-9.243,0.0,
2022-04-28 23:11:17.278425,-46.92146388888888,,0,,150.0,-7.071,0.0,
2022-04-28 23:11:27.315711,-47.34148055555555,,0,,150.0,-8.65,0.0,
2022-04-28 23:11:37.161461,-47.75841388888888,,0,,150.0,-7.361,0.0,
2022-04-28 23:11:47.251125,-48.176755555555545,,0,,150.0,-7.202999999999999,0.0,
2022-04-28 23:11:57.320899,-48.59718333333332,,0,,150.0,-8.133000000000001,0.0,
2022-04-28 23:12:07.167441,-49.01824444444443,,0,,150.0,-7.527,0.0,
2022-04-28 23:12:17.202344,-49.44151944444442,,0,,150.0,-8.049,0.0,
2022-04-28 23:12:27.231456,-49.8607722222222,,0,,150.0,-7.779,0.0,
2022-04-28 23:12:37.369466,-50.283480555555535,,0,,150.0,-7.513999999999999,0.0,
2022-04-28 23:12:47.203884,-50.70822222222221,,0,,150.0,-9.024,0.0,
2022-04-28 23:12:57.332081,-51.12975277777776,,0,,150.0,-6.694999999999999,0.0,
2022-04-28 23:13:07.194868,-51.54824444444443,,0,,150.0,-8.792,0.0,
2022-04-28 23:13:17.308979,-51.9723222222222,,0,,150.0,-8.495,0.0,
2022-04-28 23:13:27.230514,-52.39295833333331,,0,,150.0,-7.725,0.0,
2022-04-28 23:13:37.269086,-52.81351666666664,,0,,150.0,-7.637,0.0,
2022-04-28 23:13:47.527386,-53.23296388888887,,0,,150.0,-7.901,0.0,
2022-04-28 23:13:57.348896,-53.65518333333331,,0,,150.0,-7.927000000000001,0.0,
