timestamp,energyB,energyP,on_offL1,on_offL2,powerC,powerP,powerL1,powerL2,powerA
2022-06-12 15:29:38.226358,83.62713888888895,167.18871666666666,0,0.0,130.888,331.75700000000006,0.0,0.0,200.86900000000006
2022-06-12 15:29:48.142607,84.18542222222229,168.10551944444444,0,0.0,129.067,330.049,0.0,0.0,200.98199999999997
2022-06-12 15:29:58.251412,84.73346111111117,169.01786944444444,0,0.0,131.15200000000002,328.446,0.0,0.0,197.294
2022-06-12 15:30:08.113158,85.2810333333334,169.92706944444444,0,0.0,130.18599999999998,327.312,0.0,0.0,197.12600000000003
2022-06-12 15:30:18.137761,85.82735277777785,170.83033333333333,0,0.0,128.5,325.17499999999995,0.0,0.0,196.67499999999995
2022-06-12 15:30:28.284712,86.3681083333334,171.72882222222222,0,0.0,128.784,323.456,0.0,0.0,194.67200000000003
2022-06-12 15:30:38.137237,86.90218888888896,172.62585833333333,0,0.0,130.66400000000002,322.933,0.0,0.0,192.26899999999998
2022-06-12 15:30:48.163334,87.43513055555563,173.52106388888888,0,0.0,130.415,322.274,0.0,0.0,191.859
2022-06-12 15:30:58.256392,87.96352500000008,174.41045,0,0.0,129.957,320.17900000000003,0.0,0.0,190.22200000000004
2022-06-12 15:31:08.142535,88.48920833333341,175.294225,0,0.0,128.913,318.15900000000005,0.0,0.0,189.24600000000004
2022-06-12 15:31:18.185743,89.00772777777786,176.1716,0,0.0,129.188,315.855,0.0,0.0,186.66700000000003
2022-06-12 15:31:28.466286,89.5260861111112,177.04878333333335,0,0.0,129.17700000000002,315.78600000000006,0.0,0.0,186.60900000000004
2022-06-12 15:31:38.294513,90.03799444444454,177.91538333333335,0,0.0,127.689,311.97599999999994,0.0,0.0,184.28699999999995
2022-06-12 15:31:49.291975,90.54216944444454,178.77959166666668,0,0.0,129.612,311.115,0.0,0.0,181.50300000000001
2022-06-12 15:31:58.375372,91.0413750000001,179.63655833333334,0,0.0,128.794,308.508,0.0,0.0,179.71399999999997
2022-06-12 15:32:08.229379,91.53693611111122,180.49150833333331,0,0.0,129.38,307.78200000000004,0.0,0.0,178.40200000000004
2022-06-12 15:32:18.162973,92.02957500000012,181.3472638888889,0,0.0,130.722,308.072,0.0,0.0,177.35
2022-06-12 15:32:28.403262,92.51475277777789,182.19542777777775,0,0.0,130.67499999999998,305.339,0.0,0.0,174.66400000000002
2022-06-12 15:32:38.332100,92.99552500000011,183.0392805555556,0,0.0,130.709,303.78700000000003,0.0,0.0,173.07800000000003
2022-06-12 15:32:48.367470,93.474688888889,183.8784388888889,0,0.0,129.598,302.097,0.0,0.0,172.49899999999997
2022-06-12 15:32:58.321134,93.9502777777779,184.7153,0,0.0,130.058,301.27,0.0,0.0,171.212
2022-06-12 15:33:08.356134,94.42039444444455,185.551,0,0.0,131.61,300.85200000000003,0.0,0.0,169.24200000000002
2022-06-12 15:33:18.384718,94.88732222222237,186.37904444444447,0,0.0,130.002,298.096,0.0,0.0,168.094
2022-06-12 15:33:28.420893,95.35087500000012,187.20683611111116,0,0.0,131.126,298.005,0.0,0.0,166.879
2022-06-12 15:33:38.404792,95.80805833333346,188.0259638888889,0,0.0,130.3,294.886,0.0,0.0,164.586
2022-06-12 15:33:48.376056,96.26283333333346,188.84209722222224,0,0.0,130.089,293.808,0.0,0.0,163.719
2022-06-12 15:33:58.436881,96.71148611111124,189.65201111111116,0,0.0,130.054,291.569,0.0,0.0,161.51500000000001
2022-06-12 15:34:08.237649,97.15552222222236,190.45806111111116,0,0.0,130.32500000000002,290.17799999999994,0.0,0.0,159.85299999999992
2022-06-12 15:34:18.301581,97.59777222222236,191.26341111111117,0,0.0,130.716,289.926,0.0,0.0,159.20999999999998
2022-06-12 15:34:28.422641,98.03905000000016,192.06243611111117,0,0.0,128.789,287.649,0.0,0.0,158.86
2022-06-12 15:34:38.454927,98.46685000000016,192.85297222222223,0,0.0,130.585,284.593,0.0,0.0,154.008
2022-06-12 15:34:48.401696,98.89279722222236,193.64235277777783,0,0.0,130.836,284.177,0.0,0.0,153.341
2022-06-12 15:34:58.314662,99.3142944444446,194.42943333333335,0,0.0,131.61,283.349,0.0,0.0,151.73899999999998
2022-06-12 15:35:08.351869,99.73600833333349,195.2068111111112,0,0.0,128.039,279.856,0.0,0.0,151.817
2022-06-12 15:35:18.307205,100.15173333333348,195.9855861111112,0,0.0,130.698,280.35900000000004,0.0,0.0,149.66100000000003
2022-06-12 15:35:28.417016,98.50342500000016,196.7520583333334,1,0.0,869.321,275.93,718.3,0.0,-593.3910000000001
2022-06-12 15:35:38.351158,96.83003333333347,197.51809166666672,0,0.0,878.193,275.772,725.05,0.0,-602.421
2022-06-12 15:35:48.492137,95.15690833333348,198.2836000000001,0,0.0,877.908,275.583,723.87,0.0,-602.325
2022-06-12 15:35:58.423591,93.47845555555573,199.0382805555556,0,0.0,875.9279999999999,271.685,722.98,0.0,-604.2429999999999
2022-06-12 15:36:08.476461,91.79932500000017,199.7890444444445,0,0.0,874.7620000000001,270.275,721.81,0.0,-604.4870000000001
2022-06-12 15:36:18.496229,90.1146694444446,200.5356666666667,0,0.0,875.26,268.784,723.87,0.0,-606.476
2022-06-12 15:36:28.670907,88.42622777777794,201.28049722222227,0,0.0,875.978,268.139,724.16,0.0,-607.8389999999999
2022-06-12 15:36:38.492624,86.73065000000017,202.02328333333335,0,0.0,877.8109999999999,267.403,723.57,0.0,-610.4079999999999
2022-06-12 15:36:48.533159,85.0363833333335,202.7604805555556,0,0.0,875.327,265.391,723.87,0.0,-609.9359999999999
2022-06-12 15:36:58.537998,83.33753333333351,203.4944194444445,0,0.0,875.8040000000001,264.218,721.81,0.0,-611.586
2022-06-12 15:37:08.483385,81.63563055555574,204.2270361111112,0,0.0,876.427,263.742,723.87,0.0,-612.685
2022-06-12 15:37:18.534984,79.93449166666684,204.9547555555556,0,0.0,874.389,261.97900000000004,723.28,0.0,-612.41
2022-06-12 15:37:28.556274,78.23254444444463,205.6816555555556,0,0.0,874.385,261.684,722.1,0.0,-612.701
2022-06-12 15:37:38.646389,76.52747777777796,206.40718888888892,0,0.0,875.016,261.192,723.57,0.0,-613.824
2022-06-12 15:37:48.413355,74.81485000000018,207.1278361111112,0,0.0,875.979,259.433,722.69,0.0,-616.546
2022-06-12 15:37:58.559902,73.10505277777796,207.8483583333334,0,0.0,874.9150000000001,259.388,723.57,0.0,-615.527
2022-06-12 15:38:08.595298,71.39540555555574,208.5673611111112,0,0.0,874.3140000000001,258.841,722.1,0.0,-615.4730000000001
2022-06-12 15:38:18.429136,69.68826388888907,209.27865000000008,0,0.0,870.635,256.064,721.22,0.0,-614.5709999999999
2022-06-12 15:38:28.580354,67.97282777777795,209.99172777777787,0,0.0,874.265,256.708,720.93,0.0,-617.557
2022-06-12 15:38:38.598282,66.25501111111129,210.70175555555565,0,0.0,874.0239999999999,255.61,721.22,0.0,-618.4139999999999
2022-06-12 15:38:48.434390,64.53958888888907,211.4101166666668,0,0.0,872.562,255.01,721.81,0.0,-617.552
2022-06-12 15:38:58.570355,62.8236222222224,212.1184750000001,0,0.0,872.757,255.009,719.76,0.0,-617.7479999999999
2022-06-12 15:39:08.500483,61.1027222222224,212.8261500000001,0,0.0,874.2869999999999,254.763,720.34,0.0,-619.5239999999999
2022-06-12 15:39:19.514800,59.38998055555574,213.5324722222223,0,0.0,870.863,254.276,720.63,0.0,-616.587
2022-06-12 15:39:28.575625,57.66939722222241,214.236313888889,0,0.0,872.793,253.383,719.46,0.0,-619.41
2022-06-12 15:39:38.671727,55.95036666666685,214.94451944444452,0,0.0,873.805,254.954,720.05,0.0,-618.8509999999999
2022-06-12 15:39:48.636273,54.23491388888908,215.64735277777788,0,0.0,870.5830000000001,253.02,720.34,0.0,-617.5630000000001
2022-06-12 15:39:58.471876,52.52274722222241,216.3511916666668,0,0.0,869.762,253.382,718.01,0.0,-616.3799999999999
2022-06-12 15:40:08.613625,50.81005000000018,217.05724444444456,0,0.0,870.75,254.179,718.01,0.0,-616.571
2022-06-12 15:40:18.648712,49.09996111111129,217.76207500000007,0,0.0,869.371,253.739,718.01,0.0,-615.632
2022-06-12 15:40:28.703319,47.38952777777796,218.46907222222237,0,0.0,870.275,254.519,716.85,0.0,-615.756
2022-06-12 15:40:38.634800,45.67343333333351,219.17405833333345,0,0.0,871.589,253.795,721.81,0.0,-617.7940000000001
2022-06-12 15:40:48.671712,43.95464444444463,219.88570277777788,0,0.0,874.956,256.192,721.51,0.0,-618.764
2022-06-12 15:40:58.689301,42.23715277777796,220.59697222222232,0,0.0,874.3539999999999,256.057,719.76,0.0,-618.2969999999999
2022-06-12 15:41:08.727157,40.52650555555574,221.3104111111112,0,0.0,872.671,256.838,719.46,0.0,-615.8330000000001
2022-06-12 15:41:18.664071,38.81328333333352,222.01985277777788,0,0.0,872.159,255.399,718.88,0.0,-616.76
2022-06-12 15:41:28.834963,37.10783888888907,222.7350527777779,0,0.0,871.4319999999999,257.472,720.34,0.0,-613.9599999999999
2022-06-12 15:41:38.596286,35.40256666666685,223.45200555555567,0,0.0,872.001,258.103,720.34,0.0,-613.8979999999999
2022-06-12 15:41:48.665430,33.69648333333352,224.1745416666668,0,0.0,874.303,260.113,720.05,0.0,-614.19
2022-06-12 15:41:58.793174,31.877711111111296,224.89775833333343,0,0.0,915.116,260.358,719.76,0.0,-654.758
2022-06-12 15:42:08.837571,30.05788055555574,225.62030833333347,0,0.0,915.257,260.118,718.88,0.0,-655.1389999999999
2022-06-12 15:42:18.892959,28.24173333333352,226.34614444444455,0,0.0,915.114,261.301,720.63,0.0,-653.8130000000001
2022-06-12 15:42:28.727712,26.428375000000187,227.07683611111125,0,0.0,915.858,263.04900000000004,719.46,0.0,-652.809
2022-06-12 15:42:38.750461,24.622341666666856,227.8081111111113,0,0.0,913.431,263.259,719.46,0.0,-650.172
2022-06-12 15:42:48.781103,22.82032222222241,228.54743611111127,0,0.0,914.884,266.157,718.88,0.0,-648.7270000000001
2022-06-12 15:42:58.813690,21.021480555555744,229.28730277777797,0,0.0,913.935,266.352,717.43,0.0,-647.583
2022-06-12 15:43:08.734020,19.231669444444638,230.0308722222224,0,0.0,912.017,267.685,719.17,0.0,-644.3320000000001
2022-06-12 15:43:18.882657,17.44417500000019,230.7793805555557,0,0.0,912.961,269.463,717.72,0.0,-643.498
2022-06-12 15:43:28.822611,15.660972222222412,231.53490833333348,0,0.0,913.943,271.99,718.01,0.0,-641.953
2022-06-12 15:43:38.803404,13.884844444444637,232.29088333333348,0,0.0,911.557,272.151,717.72,0.0,-639.406
2022-06-12 15:43:48.800123,12.118805555555744,233.0526333333335,0,0.0,910.004,274.23,717.14,0.0,-635.774
2022-06-12 15:43:58.890653,10.470841666666855,233.8189666666668,0,0.0,869.1469999999999,275.88,715.11,0.0,-593.2669999999999
2022-06-12 15:44:11.129464,5.996980555555745,234.5968666666668,0,0.0,1890.634,280.044,716.85,0.0,-1610.5900000000001
2022-06-12 15:44:18.796263,1.4208416666668553,235.37721111111125,0,0.0,1928.334,280.924,717.14,0.0,-1647.41
2022-06-12 15:44:28.829337,-3.158688888888701,236.1669555555557,0,0.0,1932.939,284.308,715.98,0.0,-1648.631
2022-06-12 15:44:38.853379,-7.726461111110923,236.96478888888905,0,0.0,1931.618,287.22,714.83,0.0,-1644.398
2022-06-12 15:44:48.785941,-12.2965638888887,237.7678750000001,0,0.0,1934.348,289.11100000000005,715.69,0.0,-1645.2369999999999
2022-06-12 15:44:58.830722,-14.796266666666478,238.57575555555567,-1,0.0,1190.73,290.837,0.0,0.0,-899.893
2022-06-12 15:45:08.861334,-17.297458333333143,239.39338333333345,0,0.0,1194.775,294.346,0.0,0.0,-900.4290000000001
2022-06-12 15:45:18.815827,-19.788608333333144,240.2212027777779,0,0.0,1194.829,298.015,0.0,0.0,-896.814
2022-06-12 15:45:28.840283,-22.282119444444252,241.05269722222235,0,0.0,1197.0019999999995,299.338,0.0,0.0,-897.6639999999995
2022-06-12 15:45:38.935062,-24.75965277777759,241.8971305555557,0,0.0,1195.908,303.996,0.0,0.0,-891.9119999999999
2022-06-12 15:45:48.917886,-27.22882777777759,242.74624444444456,0,0.0,1194.584,305.681,0.0,0.0,-888.903
2022-06-12 15:45:58.840646,-29.675402777777588,243.61036111111125,0,0.0,1191.849,311.082,0.0,0.0,-880.7669999999999
2022-06-12 15:46:08.780046,-32.16689444444425,244.47833611111125,0,0.0,1209.408,312.471,0.0,0.0,-896.9369999999999
2022-06-12 15:46:18.929495,-34.621033333333145,245.35771388888904,0,0.0,1200.066,316.576,0.0,0.0,-883.49
2022-06-12 15:46:29.004492,-37.06422777777759,246.24557500000012,0,0.0,1199.18,319.63,0.0,0.0,-879.5500000000001
2022-06-12 15:46:38.890221,-39.49673611111092,247.14240000000012,0,0.0,1198.56,322.857,0.0,0.0,-875.703
2022-06-12 15:46:48.971894,-41.91411666666647,248.04350833333348,0,0.0,1194.656,324.399,0.0,0.0,-870.257
2022-06-12 15:46:58.856541,-44.32412222222203,248.9558055555557,0,0.0,1196.029,328.427,0.0,0.0,-867.602
2022-06-12 15:47:08.906601,-46.72740555555536,249.8763194444446,0,0.0,1196.567,331.385,0.0,0.0,-865.182
2022-06-12 15:47:18.851638,-49.11076944444425,250.80508333333347,0,0.0,1192.366,334.355,0.0,0.0,-858.011
2022-06-12 15:47:28.987410,-51.497038888888696,251.74438611111125,0,0.0,1197.206,338.149,0.0,0.0,-859.0569999999999
2022-06-12 15:47:38.948575,-53.85490277777758,252.6932583333335,0,0.0,1190.4250000000002,341.59400000000005,0.0,0.0,-848.8310000000001
2022-06-12 15:47:48.919904,-56.21516111111092,253.64563888888904,0,0.0,1192.5500000000002,342.857,0.0,0.0,-849.6930000000002
2022-06-12 15:47:58.966296,-58.55581388888869,254.6105944444446,0,0.0,1190.019,347.384,0.0,0.0,-842.635
2022-06-12 15:48:09.002796,-60.88145277777758,255.59104444444455,0,0.0,1190.1919999999998,352.962,0.0,0.0,-837.2299999999998
2022-06-12 15:48:18.952291,-63.20043888888869,256.58390000000014,0,0.0,1192.263,357.42800000000005,0.0,0.0,-834.8349999999998
2022-06-12 15:48:28.998271,-65.47631388888868,257.61287500000014,0,0.0,1189.746,370.431,0.0,0.0,-819.315
2022-06-12 15:48:39.011675,-67.56499444444424,258.82082777777794,0,0.0,1186.788,434.863,0.0,0.0,-751.925
2022-06-12 15:48:48.941593,-69.80403055555534,259.89212777777794,0,0.0,1191.7210000000002,385.66800000000006,0.0,0.0,-806.0530000000001
2022-06-12 15:48:59.052122,-72.05339999999978,260.9387722222224,0,0.0,1186.5649999999998,376.792,0.0,0.0,-809.7729999999999
2022-06-12 15:49:08.972097,-74.29410555555533,261.99620833333347,0,0.0,1187.331,380.677,0.0,0.0,-806.6539999999999
2022-06-12 15:49:18.960595,-76.533022222222,263.06678888888905,0,0.0,1191.419,385.4090000000001,0.0,0.0,-806.01
2022-06-12 15:49:29.023893,-78.750522222222,264.1546944444446,0,0.0,1189.946,391.646,0.0,0.0,-798.3
2022-06-12 15:49:39.092434,-80.94654166666645,265.2607305555557,0,0.0,1188.74,398.173,0.0,0.0,-790.567
2022-06-12 15:49:49.066662,-83.11068888888867,266.3897555555557,0,0.0,1185.542,406.449,0.0,0.0,-779.0929999999998
2022-06-12 15:49:59.006663,-85.23748888888868,267.547627777778,0,0.0,1182.4820000000002,416.834,0.0,0.0,-765.6480000000001
2022-06-12 15:50:09.040225,-87.32974166666645,268.7441861111113,0,0.0,1183.972,430.761,0.0,0.0,-753.211
2022-06-12 15:50:19.057542,-89.37671388888867,269.9846722222224,0,0.0,1183.485,446.575,0.0,0.0,-736.9099999999999
2022-06-12 15:50:29.014679,-91.358072222222,271.2906944444446,0,0.0,1183.457,470.168,0.0,0.0,-713.2890000000001
2022-06-12 15:50:39.130941,-92.86031944444424,273.0674750000002,0,0.0,1180.45,639.641,0.0,0.0,-540.8090000000001
2022-06-12 15:50:49.065023,-94.27074999999978,274.9341888888891,0,0.0,1179.7720000000002,672.017,0.0,0.0,-507.7550000000001
2022-06-12 15:50:59.013658,-95.39221944444422,277.0983888888891,0,0.0,1182.841,779.112,0.0,0.0,-403.7289999999999
2022-06-12 15:51:09.124975,-96.17956388888868,279.6043111111113,0,0.0,1185.5759999999998,902.132,0.0,0.0,-283.44399999999985
2022-06-12 15:51:19.073124,-97.4852083333331,281.5783388888891,0,0.0,1180.6819999999998,710.6500000000001,0.0,0.0,-470.0319999999997
2022-06-12 15:51:29.119903,-99.30006666666644,283.04673611111133,0,0.0,1181.972,528.623,0.0,0.0,-653.3489999999999
2022-06-12 15:51:39.192027,-101.17234999999977,284.4594916666669,0,0.0,1182.6140000000005,508.592,0.0,0.0,-674.0220000000005
2022-06-12 15:51:49.074753,-103.0448444444442,285.8598750000002,0,0.0,1178.236,504.138,0.0,0.0,-674.0980000000002
2022-06-12 15:51:59.031614,-104.9330194444442,287.2535861111113,0,0.0,1181.4789999999998,501.736,0.0,0.0,-679.7429999999998
2022-06-12 15:52:09.144393,-106.80719999999975,288.6475222222224,0,0.0,1176.5220000000002,501.817,0.0,0.0,-674.7050000000002
2022-06-12 15:52:19.279952,-108.68370277777754,290.03956111111125,0,0.0,1176.675,501.134,0.0,0.0,-675.5409999999999
2022-06-12 15:52:29.048865,-110.55848611111088,291.44306111111126,0,0.0,1180.182,505.26,0.0,0.0,-674.922
2022-06-12 15:52:39.126069,-112.42105833333312,292.8417166666668,0,0.0,1174.042,503.516,0.0,0.0,-670.5259999999998
2022-06-12 15:52:49.218667,-114.27280277777756,294.25739444444457,0,0.0,1176.2720000000002,509.644,0.0,0.0,-666.6280000000002
2022-06-12 15:52:59.123225,-116.12645833333312,295.6805666666668,0,0.0,1179.658,512.342,0.0,0.0,-667.3159999999999
2022-06-12 15:53:09.204762,-117.95834166666646,297.1148666666668,0,0.0,1175.8260000000002,516.348,0.0,0.0,-659.4780000000003
2022-06-12 15:53:19.192550,-119.78289722222202,298.5601916666668,0,0.0,1177.1570000000002,520.317,0.0,0.0,-656.8400000000001
2022-06-12 15:53:29.228441,-121.58668888888867,300.0163944444446,0,0.0,1173.598,524.233,0.0,0.0,-649.365
2022-06-12 15:53:39.110655,-123.3800749999998,301.4826972222224,0,0.0,1173.488,527.869,0.0,0.0,-645.619
2022-06-12 15:53:49.196842,-125.16692222222204,302.96170555555574,0,0.0,1175.708,532.443,0.0,0.0,-643.2650000000001
2022-06-12 15:53:59.231429,-126.94276666666649,304.4540833333336,0,0.0,1176.56,537.2560000000001,0.0,0.0,-639.3039999999999
2022-06-12 15:54:09.267652,-128.70518333333314,305.96299722222244,0,0.0,1177.679,543.209,0.0,0.0,-634.4700000000001
2022-06-12 15:54:19.207414,-130.44545277777758,307.4825555555558,0,0.0,1173.5380000000002,547.041,0.0,0.0,-626.4970000000002
2022-06-12 15:54:29.336865,-132.1785888888887,309.0145583333336,0,0.0,1175.4499999999998,551.521,0.0,0.0,-623.9289999999999
2022-06-12 15:54:39.271404,-133.8921138888887,310.5620472222225,0,0.0,1173.965,557.096,0.0,0.0,-616.8689999999999
2022-06-12 15:54:49.221335,-135.58981111111092,312.1242194444447,0,0.0,1173.553,562.3820000000001,0.0,0.0,-611.171
2022-06-12 15:54:59.259038,-137.26772222222203,313.6978888888891,0,0.0,1170.569,566.5210000000001,0.0,0.0,-604.0479999999999
2022-06-12 15:55:09.286872,-138.9336888888887,315.282402777778,0,0.0,1170.1729999999998,570.425,0.0,0.0,-599.7479999999998
2022-06-12 15:55:19.213686,-140.59138611111092,316.8792083333335,0,0.0,1171.621,574.85,0.0,0.0,-596.7710000000001
2022-06-12 15:55:29.259456,-142.24364444444424,318.4847583333335,0,0.0,1172.811,577.998,0.0,0.0,-594.8129999999999
2022-06-12 15:55:39.345826,-143.88441666666645,320.1018222222224,0,0.0,1172.821,582.143,0.0,0.0,-590.6779999999999
2022-06-12 15:55:49.223335,-145.5129111111109,321.7335555555557,0,0.0,1173.6819999999998,587.424,0.0,0.0,-586.2579999999998
2022-06-12 15:55:59.254938,-147.12863055555533,323.3718277777779,0,0.0,1171.437,589.778,0.0,0.0,-581.6589999999999
2022-06-12 15:56:09.289863,-148.7300611111109,325.0193027777779,0,0.0,1169.6060000000002,593.0909999999999,0.0,0.0,-576.5150000000003
2022-06-12 15:56:19.225758,-150.3289361111109,326.67720000000014,0,0.0,1172.438,596.843,0.0,0.0,-575.5950000000001
2022-06-12 15:56:29.362444,-151.91508333333311,328.3444472222224,0,0.0,1171.222,600.209,0.0,0.0,-571.013
2022-06-12 15:56:39.292971,-153.4941111111109,330.02398611111124,0,0.0,1173.084,604.6339999999999,0.0,0.0,-568.4500000000002
2022-06-12 15:56:49.249646,-155.0603861111109,331.71890000000013,0,0.0,1174.028,610.169,0.0,0.0,-563.859
2022-06-12 15:56:59.260980,-156.61537777777755,333.4222277777779,0,0.0,1172.995,613.198,0.0,0.0,-559.7969999999999
2022-06-12 15:57:09.312680,-158.15213888888866,335.14528055555564,0,0.0,1173.533,620.299,0.0,0.0,-553.2339999999999
2022-06-12 15:57:19.248539,-159.66620277777756,336.8808472222223,0,0.0,1169.8670000000002,624.804,0.0,0.0,-545.0630000000002
2022-06-12 15:57:29.276964,-161.17234999999977,338.62345555555567,0,0.0,1169.552,627.3389999999999,0.0,0.0,-542.213
2022-06-12 15:57:39.369351,-162.67192222222198,340.37259444444453,0,0.0,1169.536,629.6899999999999,0.0,0.0,-539.8460000000001
2022-06-12 15:57:49.261554,-164.15283611111087,342.13535833333344,0,0.0,1167.7240000000002,634.595,0.0,0.0,-533.1290000000001
2022-06-12 15:57:59.280626,-165.6172444444442,343.924013888889,0,0.0,1171.103,643.916,0.0,0.0,-527.187
2022-06-12 15:58:09.457811,-167.06468611111086,345.7176805555557,0,0.0,1166.799,645.72,0.0,0.0,-521.079
2022-06-12 15:58:19.247046,-168.50042222222197,347.5190583333335,0,0.0,1165.361,648.496,0.0,0.0,-516.8650000000001
2022-06-12 15:58:29.287199,-169.93399722222196,349.32878611111124,0,0.0,1167.5890000000002,651.5020000000001,0.0,0.0,-516.0870000000001
2022-06-12 15:58:39.315711,-171.37331388888862,351.1382555555557,0,0.0,1169.563,651.409,0.0,0.0,-518.1540000000001
2022-06-12 15:58:49.354539,-172.80538333333303,352.9582750000001,0,0.0,1170.752,655.2070000000001,0.0,0.0,-515.5449999999998
2022-06-12 15:58:59.267840,-174.23093333333304,354.7762750000001,0,0.0,1167.678,654.48,0.0,0.0,-513.1980000000001
2022-06-12 15:59:09.428635,-175.6417138888886,356.612288888889,0,0.0,1168.846,660.965,0.0,0.0,-507.881
2022-06-12 15:59:19.267781,-177.03144166666638,358.4706416666668,0,0.0,1169.309,669.0070000000001,0.0,0.0,-500.3019999999999
2022-06-12 15:59:29.293710,-178.42167222222193,360.3336750000001,0,0.0,1171.175,670.692,0.0,0.0,-500.48299999999995
2022-06-12 15:59:39.382620,-179.47350833333303,362.5234583333334,0,0.0,1166.983,788.322,0.0,0.0,-378.66099999999994
2022-06-12 15:59:49.362021,-180.5577499999997,364.6781333333334,0,0.0,1166.01,775.6830000000001,0.0,0.0,-390.3269999999999
2022-06-12 15:59:59.286473,-181.89177499999968,366.58494166666674,0,0.0,1166.7,686.451,0.0,0.0,-480.249
2022-06-12 16:00:09.433267,-1.33945,1.910038888888889,0,0.0,1169.816,687.614,0.0,0.0,-482.202
2022-06-12 16:00:19.490298,-2.6680111111111118,3.82875,0,0.0,1169.018,690.736,0.0,0.0,-478.28200000000004
2022-06-12 16:00:29.505916,-3.9829194444444447,5.766994444444444,0,0.0,1171.135,697.768,0.0,0.0,-473.36699999999996
2022-06-12 16:00:39.460522,-5.275136111111111,7.720444444444444,0,0.0,1168.4399999999998,703.2420000000001,0.0,0.0,-465.19799999999975
2022-06-12 16:00:49.376156,-6.540661111111112,9.707441666666666,0,0.0,1170.908,715.319,0.0,0.0,-455.58899999999994
2022-06-12 16:00:59.335389,-7.7550138888888895,11.752302777777777,0,0.0,1173.317,736.15,0.0,0.0,-437.16700000000003
2022-06-12 16:01:09.499720,-8.767505555555555,13.991433333333331,0,0.0,1170.584,806.0870000000001,0.0,0.0,-364.49699999999996
2022-06-12 16:01:19.488891,-8.738938888888889,17.273902777777778,0,0.0,1171.4050000000002,1181.689,0.0,0.0,10.283999999999878
2022-06-12 16:01:29.603695,-9.318963888888888,19.95616111111111,0,0.0,1174.422,965.613,0.0,0.0,-208.80899999999997
2022-06-12 16:01:39.506631,-10.206475,22.319266666666667,0,0.0,1170.222,850.718,0.0,0.0,-319.504
2022-06-12 16:01:49.578900,-11.226947222222222,24.549691666666668,0,0.0,1170.323,802.953,0.0,0.0,-367.3700000000001
2022-06-12 16:01:59.392407,-12.278058333333334,26.756347222222225,0,0.0,1172.7960000000005,794.396,0.0,0.0,-378.40000000000055
2022-06-12 16:02:09.454064,-13.206258333333334,29.07493888888889,0,0.0,1168.845,834.693,0.0,0.0,-334.15200000000004
2022-06-12 16:02:19.485881,-12.67923888888889,32.864450000000005,0,0.0,1174.497,1364.2240000000002,0.0,0.0,189.7270000000001
2022-06-12 16:02:29.424852,-11.184380555555556,37.61704722222223,0,0.0,1172.786,1710.9350000000002,0.0,0.0,538.1490000000001
2022-06-12 16:02:39.556318,-9.670661111111112,42.38305277777778,0,0.0,1170.823,1715.762,0.0,0.0,544.9389999999999
2022-06-12 16:02:49.501242,-8.166202777777778,47.14131944444445,0,0.0,1171.371,1712.976,0.0,0.0,541.605
2022-06-12 16:02:59.430835,-6.687383333333333,51.87693055555556,0,0.0,1172.445,1704.8200000000002,0.0,0.0,532.3750000000002
2022-06-12 16:03:09.609778,-5.197869444444445,56.62208611111112,0,0.0,1172.031,1708.256,0.0,0.0,536.2250000000001
2022-06-12 16:03:19.500731,-3.7255972222222224,61.34890277777778,0,0.0,1171.636,1701.654,0.0,0.0,530.018
2022-06-12 16:03:29.636544,-2.2274722222222225,66.09465,0,0.0,1169.144,1708.469,0.0,0.0,539.325
2022-06-12 16:03:39.729742,-0.7095361111111109,70.86692222222223,0,0.0,1171.561,1718.018,0.0,0.0,546.4570000000001
2022-06-12 16:03:49.611596,0.8158777777777777,75.6319138888889,0,0.0,1166.248,1715.397,0.0,0.0,549.1489999999999
2022-06-12 16:03:59.640056,2.339711111111111,80.39457500000002,0,0.0,1165.978,1714.558,0.0,0.0,548.5799999999999
2022-06-12 16:04:09.481863,3.7945222222222217,85.09873611111112,0,0.0,1169.766,1693.498,0.0,0.0,523.732
2022-06-12 16:04:19.610203,4.520958333333333,89.07073055555557,0,0.0,1168.401,1429.918,0.0,0.0,261.5169999999998
2022-06-12 16:04:29.645207,5.594263888888888,93.39553055555557,0,0.0,1170.538,1556.928,0.0,0.0,386.3900000000001
2022-06-12 16:04:39.486571,6.556919444444444,97.6038388888889,0,0.0,1168.435,1514.991,0.0,0.0,346.55600000000004
2022-06-12 16:04:49.532038,7.339924999999999,101.5945388888889,0,0.0,1154.77,1436.6519999999998,0.0,0.0,281.88199999999983
2022-06-12 16:04:59.505686,7.659583333333332,105.12781111111111,0,0.0,1156.901,1271.9779999999998,0.0,0.0,115.07699999999977
2022-06-12 16:05:09.803210,7.875386111111109,108.55651666666668,0,0.0,1156.645,1234.3339999999998,0.0,0.0,77.68899999999985
2022-06-12 16:05:19.521438,6.950369444444443,110.84244166666667,0,0.0,1155.939,822.9330000000001,0.0,0.0,-333.006
2022-06-12 16:05:29.665588,6.6214749999999984,113.7213277777778,0,0.0,1154.801,1036.399,0.0,0.0,-118.40200000000004
2022-06-12 16:05:39.591233,7.762388888888887,118.07262500000002,0,0.0,1155.7379999999998,1566.467,0.0,0.0,410.72900000000027
