timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-06-07 13:42:11.645017,174.3485750000001,1125.1971805555563,0,0.0,1941.975,747.951,710.82,1006.35
2022-06-07 13:42:21.870011,170.33625555555565,1126.36433888889,0,0.0,1864.612,420.177,710.25,938.73
2022-06-07 13:42:31.659378,166.32850277777789,1127.5480444444456,0,0.0,1868.925,426.134,712.24,938.73
2022-06-07 13:42:41.722150,162.90250555555565,1129.5555694444456,0,0.0,1956.068,722.7090000000001,711.67,1014.99
2022-06-07 13:42:51.824325,160.43724444444453,1132.564727777779,0,0.0,1970.791,1083.297,712.24,1005.78
2022-06-07 13:43:01.887338,161.07089444444452,1138.4065805555567,0,0.0,1874.953,2103.067,713.39,941.72
2022-06-07 13:43:11.681264,158.85926944444452,1141.43508888889,0,0.0,1886.448,1090.263,713.68,938.73
2022-06-07 13:43:22.039303,155.4479083333334,1143.5109611111122,0,0.0,1975.404,747.314,710.82,1014.99
2022-06-07 13:43:31.714617,151.82383055555562,1145.3058472222233,0,0.0,1950.827,646.159,712.24,996.18
2022-06-07 13:43:41.930121,148.53742500000007,1147.2505722222234,0,0.0,1883.207,700.101,713.39,931.34
2022-06-07 13:43:51.778090,146.3464583333334,1150.4335472222233,0,0.0,1934.619,1145.871,713.1,934.28
2022-06-07 13:44:01.995464,147.11584444444452,1156.6297611111122,0,0.0,1953.658,2230.637,711.96,1016.15
2022-06-07 13:44:11.737880,146.5867083333334,1161.5126555555566,0,0.0,1948.331,1757.842,713.1,1005.21
2022-06-07 13:44:22.081552,147.4590305555556,1167.6273333333345,0,0.0,1887.248,2201.284,713.39,946.74
2022-06-07 13:44:31.751248,148.29361666666674,1173.7016944444456,0,0.0,1886.319,2186.77,712.24,946.74
2022-06-07 13:44:41.947670,148.86853055555562,1179.71631388889,0,0.0,1958.294,2165.263,713.39,1018.48
2022-06-07 13:44:52.110761,148.62028611111117,1184.86396388889,0,0.0,1942.522,1853.154,713.39,983.48
2022-06-07 13:45:01.804547,149.08411388888894,1190.5812944444456,0,0.0,1891.261,2058.239,712.82,950.29
2022-06-07 13:45:11.776814,149.75146666666672,1196.4960694444455,0,0.0,1889.072,2129.319,714.25,951.31
2022-06-07 13:45:21.976563,150.23906111111117,1202.43576388889,0,0.0,1962.756,2138.29,713.39,1017.9
2022-06-07 13:45:31.787534,150.78278333333338,1208.3429472222233,0,0.0,1930.846,2126.586,712.53,996.18
2022-06-07 13:45:41.946704,151.3793805555556,1214.1599055555566,0,0.0,1879.33,2094.105,713.68,940.22
2022-06-07 13:45:51.809960,147.47227222222227,1215.4266166666678,0,0.0,1862.575,456.016,711.39,936.75
2022-06-07 13:46:01.920795,142.96657500000006,1216.32738888889,0,0.0,1946.329,324.278,711.96,1016.73
2022-06-07 13:46:11.824734,138.50192222222228,1217.1783833333343,0,0.0,1913.633,306.35799999999995,711.67,983.48
2022-06-07 13:46:22.065562,134.13088611111115,1218.00838888889,0,0.0,1872.375,298.802,711.39,946.24
2022-06-07 13:46:32.047485,129.7488555555556,1218.837650000001,0,0.0,1876.065,298.534,710.82,947.76
2022-06-07 13:46:42.129703,125.17176388888892,1219.6692333333344,0,0.0,1947.1230000000005,299.37,711.39,1015.57
2022-06-07 13:46:51.851988,120.72312777777782,1220.5029333333343,0,0.0,1901.641,300.132,710.82,971.63
2022-06-07 13:47:02.026749,116.38892500000004,1221.366500000001,0,0.0,1871.197,310.884,710.82,943.72
2022-06-07 13:47:11.866374,112.08616388888892,1222.26651388889,0,0.0,1872.999,324.00500000000005,710.82,964.24
2022-06-07 13:47:21.988482,107.6370416666667,1223.2194555555566,0,0.0,1944.743,343.059,712.24,1014.41
2022-06-07 13:47:31.880367,103.84655277777782,1224.7250333333343,0,0.0,1906.584,542.008,711.1,959.55
2022-06-07 13:47:42.067129,101.09378333333338,1227.2467555555563,0,0.0,1898.817,907.82,711.39,935.76
2022-06-07 13:47:51.883441,101.94365277777784,1233.3077083333344,0,0.0,1875.99,2181.943,712.53,941.72
2022-06-07 13:48:02.041910,102.3915305555556,1239.2018722222233,0,0.0,1960.663,2121.8990000000003,713.68,1016.73
2022-06-07 13:48:11.908039,102.94840000000003,1245.066175000001,0,0.0,1910.676,2111.149,712.82,957.99
2022-06-07 13:48:22.067427,102.5467305555556,1249.8857444444454,0,0.0,1879.646,1735.0449999999998,713.96,944.73
2022-06-07 13:48:31.922469,100.92058611111116,1253.6043916666677,0,0.0,1924.125,1338.713,711.39,984.03
2022-06-07 13:48:42.079555,100.05736666666672,1258.190400000001,0,0.0,1961.722,1650.963,710.82,1012.09
2022-06-07 13:48:52.037969,100.32563333333336,1263.7367166666677,0,0.0,1900.098,1996.674,711.96,952.33
2022-06-07 13:49:01.972162,100.78883333333336,1269.4344027777788,0,0.0,1884.415,2051.167,714.25,947.76
2022-06-07 13:49:11.939188,100.84115833333335,1274.8417833333344,0,0.0,1927.82,1946.657,712.82,1007.5
2022-06-07 13:49:22.021813,100.83954722222224,1280.2808277777788,0,0.0,1958.636,1958.056,712.82,1014.41
2022-06-07 13:49:32.007724,99.59597500000002,1284.2964611111122,0,0.0,1893.314,1445.6280000000002,711.1,940.22
2022-06-07 13:49:42.005131,98.68598055555556,1288.5970444444456,0,0.0,1875.808,1548.21,712.82,936.75
2022-06-07 13:49:51.967509,98.06292500000002,1293.3553361111124,0,0.0,1937.285,1712.985,713.1,999.55
2022-06-07 13:50:02.162194,97.82924444444448,1298.54346388889,0,0.0,1951.851,1867.726,711.67,1008.07
2022-06-07 13:50:11.980696,97.85066944444446,1303.8037305555567,0,0.0,1885.983,1893.696,711.39,941.22
2022-06-07 13:50:22.109565,98.05838888888891,1309.228416666668,0,0.0,1878.108,1952.887,712.82,942.72
2022-06-07 13:50:32.024862,98.2392027777778,1314.7887972222236,0,0.0,1936.644,2001.737,712.24,1010.36
2022-06-07 13:50:42.204800,98.45611944444448,1320.4309944444458,0,0.0,1953.101,2031.191,713.68,1006.35
2022-06-07 13:50:52.015644,98.98924166666669,1326.2077222222235,0,0.0,1887.698,2079.6220000000003,713.96,941.22
2022-06-07 13:51:02.071630,99.51475833333336,1331.947341666668,0,0.0,1877.077,2066.263,714.25,941.72
2022-06-07 13:51:12.028103,99.8733527777778,1337.706894444446,0,0.0,1944.345,2073.439,713.68,1009.79
2022-06-07 13:51:22.058091,100.18594722222224,1343.4404611111129,0,0.0,1951.55,2064.084,712.53,1005.21
2022-06-07 13:51:32.157731,100.7221388888889,1349.1825250000015,0,0.0,1874.114,2067.143,712.82,930.36
2022-06-07 13:51:42.204562,101.23781388888892,1354.8842000000016,0,0.0,1866.96,2052.603,714.83,928.9
2022-06-07 13:51:52.051283,101.52380833333336,1360.5375111111127,0,0.0,1932.234,2035.192,711.96,1001.81
2022-06-07 13:52:02.087573,101.60197222222224,1366.0337222222238,0,0.0,1950.497,1978.636,712.24,1006.35
2022-06-07 13:52:12.068046,101.66185833333336,1371.3271527777792,0,0.0,1884.076,1905.635,713.96,941.72
2022-06-07 13:52:22.305316,101.1110416666667,1376.005680555557,0,0.0,1882.564,1684.2700000000002,712.24,940.22
2022-06-07 13:52:32.076202,99.61416944444449,1379.9275611111127,0,0.0,1950.751,1411.877,712.82,1012.67
2022-06-07 13:52:42.142087,98.07923333333336,1383.8185138888905,0,0.0,1953.32,1400.743,711.39,1005.78
2022-06-07 13:52:52.178965,96.6106666666667,1387.5820305555571,0,0.0,1883.55,1354.866,713.1,943.22
2022-06-07 13:53:02.296919,95.00910833333336,1391.217569444446,0,0.0,1885.355,1308.794,712.53,942.72
2022-06-07 13:53:12.129722,93.45623888888892,1395.095508333335,0,0.0,1955.091,1396.058,713.39,1012.67
2022-06-07 13:53:22.163552,91.70866666666672,1398.7607361111127,0,0.0,1948.608,1319.482,713.68,1000.68
2022-06-07 13:53:32.226248,90.57769444444448,1402.8572138888906,0,0.0,1881.882,1474.732,711.96,936.75
2022-06-07 13:53:42.139840,89.74699722222226,1407.2505027777795,0,0.0,1880.635,1581.5839999999998,713.96,936.25
2022-06-07 13:53:52.129379,89.08564722222226,1412.024886111113,0,0.0,1956.864,1718.7779999999998,713.39,1014.41
2022-06-07 13:54:02.226757,88.40243611111116,1416.7545888888906,0,0.0,1948.649,1702.693,711.96,995.62
2022-06-07 13:54:12.141063,87.92548611111116,1421.513969444446,0,0.0,1885.079,1713.377,712.82,944.23
2022-06-07 13:54:22.239401,87.58918611111116,1426.411944444446,0,0.0,1884.339,1763.271,714.54,942.72
2022-06-07 13:54:32.159772,86.93658888888893,1431.2043750000016,0,0.0,1960.21,1725.275,711.96,1015.57
2022-06-07 13:54:42.257943,86.56669166666671,1436.2353416666683,0,0.0,1944.311,1811.148,712.24,999.55
2022-06-07 13:54:52.160196,86.1904805555556,1441.0778750000015,0,0.0,1878.748,1743.312,713.39,941.72
2022-06-07 13:55:02.224010,88.37451944444449,1445.714644444446,0,-1.0,882.9830000000001,1669.237,719.17,0.0
2022-06-07 13:55:12.174767,90.78407777777782,1450.581222222224,0,0.0,884.527,1751.968,719.46,0.0
2022-06-07 13:55:22.285086,92.49826111111116,1454.7398166666685,0,0.0,879.988,1497.094,717.72,0.0
2022-06-07 13:55:32.198323,94.6791805555556,1459.376972222224,0,0.0,884.245,1669.376,718.59,0.0
2022-06-07 13:55:42.263639,96.94047222222228,1464.0998166666684,0,0.0,886.159,1700.2240000000002,719.17,0.0
2022-06-07 13:55:52.204779,99.14380000000004,1468.7505500000018,0,0.0,881.066,1674.264,718.88,0.0
2022-06-07 13:56:02.330389,101.28492500000004,1473.3406527777795,0,0.0,881.632,1652.437,718.01,0.0
2022-06-07 13:56:12.218079,103.53498333333336,1478.0407000000016,0,0.0,881.996,1692.017,719.46,0.0
2022-06-07 13:56:22.351284,105.77756944444448,1482.7313916666683,0,0.0,881.3180000000001,1688.649,718.01,0.0
2022-06-07 13:56:32.336540,107.8748416666667,1487.282908333335,0,0.0,883.528,1638.5459999999998,718.88,0.0
2022-06-07 13:56:42.271640,109.99168888888892,1491.8553027777791,0,0.0,883.997,1646.062,718.59,0.0
2022-06-07 13:56:52.237057,111.98973055555558,1496.3105138888905,0,0.0,884.5809999999999,1603.8760000000002,720.05,0.0
2022-06-07 13:57:02.343401,113.95244722222225,1500.7174277777794,0,0.0,879.911,1586.489,719.17,0.0
2022-06-07 13:57:12.385091,115.80778333333336,1505.0248472222238,0,0.0,882.75,1550.671,717.43,0.0
2022-06-07 13:57:22.332666,117.58399722222224,1509.2572805555571,0,0.0,884.239,1523.6760000000002,718.01,0.0
2022-06-07 13:57:32.271389,119.6822916666667,1513.8096027777794,0,0.0,883.4499999999999,1638.8360000000002,718.88,0.0
2022-06-07 13:57:42.379245,121.59200000000004,1518.1758861111127,0,0.0,884.3670000000001,1571.862,718.59,0.0
2022-06-07 13:57:52.287624,123.81753611111114,1522.8514277777797,0,0.0,882.002,1683.195,719.46,0.0
2022-06-07 13:58:02.347750,125.89815000000004,1527.3806361111128,0,0.0,881.494,1630.515,720.05,0.0
2022-06-07 13:58:12.312674,128.1262777777778,1532.057397222224,0,0.0,881.5080000000002,1683.634,718.3,0.0
2022-06-07 13:58:22.479013,130.56831111111114,1536.9528944444462,0,0.0,883.247,1762.379,717.72,0.0
2022-06-07 13:58:32.315947,132.88968611111113,1541.7243916666685,0,0.0,882.044,1717.7389999999998,719.76,0.0
2022-06-07 13:58:42.400170,135.4299916666667,1546.7126055555573,0,0.0,881.2470000000001,1795.7569999999998,719.17,0.0
2022-06-07 13:58:52.343858,138.0831916666667,1551.8049388888903,0,0.0,878.0879999999999,1833.24,714.25,0.0
2022-06-07 13:59:02.471098,140.72246944444447,1556.8946722222238,0,0.0,882.164,1832.304,719.76,0.0
2022-06-07 13:59:12.505338,143.35945000000004,1561.980697222224,0,0.0,881.656,1830.969,719.46,0.0
2022-06-07 13:59:22.433474,145.79402222222225,1566.8516027777794,0,0.0,877.0799999999999,1753.5259999999998,718.88,0.0
2022-06-07 13:59:32.368805,147.97492777777782,1571.4821500000016,0,0.0,881.871,1666.9969999999998,719.46,0.0
2022-06-07 13:59:42.498809,150.34582222222227,1576.3053388888904,0,0.0,882.826,1736.348,719.46,0.0
2022-06-07 13:59:52.724566,152.39242500000003,1580.8042166666685,0,0.0,882.819,1619.596,719.76,0.0
2022-06-07 14:00:02.468480,2.2754055555555555,4.728205555555556,0,0.0,883.008,1702.154,719.46,0.0
2022-06-07 14:00:12.506023,4.300613888888889,9.203280555555557,0,0.0,881.952,1611.027,717.72,0.0
2022-06-07 14:00:22.601472,6.594425,13.9525,0,0.0,883.947,1709.719,719.17,0.0
2022-06-07 14:00:32.480965,8.792736111111111,18.59920555555556,0,0.0,881.4219999999999,1672.814,718.3,0.0
2022-06-07 14:00:42.512804,11.653225,23.90877777777778,0,0.0,881.67,1911.446,718.59,0.0
2022-06-07 14:00:52.493048,14.292463888888888,28.994347222222224,0,0.0,880.679,1830.805,718.3,0.0
2022-06-07 14:01:02.581250,16.844141666666665,33.99491666666667,0,0.0,881.6010000000001,1800.205,717.72,0.0
2022-06-07 14:01:12.532383,19.54157222222222,39.14972222222222,0,0.0,884.6549999999999,1855.73,719.46,0.0
2022-06-07 14:01:22.671101,22.424711111111108,44.48531111111111,0,0.0,882.8820000000001,1920.812,718.3,0.0
2022-06-07 14:01:32.506431,25.36363611111111,49.86326388888889,0,0.0,878.05,1936.063,719.46,0.0
2022-06-07 14:01:42.637971,28.499025,55.4482,0,0.0,881.8370000000001,2010.577,720.34,0.0
2022-06-07 14:01:52.672261,31.569461111111107,60.97196388888889,0,0.0,883.1980000000001,1988.555,720.93,0.0
2022-06-07 14:02:02.592968,34.63610277777777,66.48290277777778,0,0.0,879.947,1983.938,719.17,0.0
2022-06-07 14:02:12.531563,37.54653888888888,71.84550555555556,0,0.0,882.7800000000001,1930.537,720.93,0.0
2022-06-07 14:02:22.729801,39.91046944444444,76.66188333333334,0,0.0,882.881,1733.8960000000002,720.05,0.0
2022-06-07 14:02:32.607529,42.77134166666666,81.98147777777778,0,0.0,885.14,1915.054,719.46,0.0
2022-06-07 14:02:42.530395,45.55815277777777,87.21405,0,0.0,880.4739999999999,1883.726,719.17,0.0
2022-06-07 14:02:52.577335,48.46790555555555,92.58083888888888,0,0.0,884.533,1932.044,720.63,0.0
2022-06-07 14:03:02.594464,51.25655555555555,97.81496111111112,0,0.0,880.37,1884.284,720.05,0.0
2022-06-07 14:03:12.648729,54.12734444444444,103.13583333333334,0,0.0,882.03,1915.514,719.46,0.0
2022-06-07 14:03:22.639009,56.98430555555555,108.44127777777778,0,0.0,881.454,1909.96,719.17,0.0
2022-06-07 14:03:32.713012,59.88653611111111,113.79659444444444,0,0.0,883.1110000000001,1927.914,719.17,0.0
2022-06-07 14:03:42.642047,62.78791111111111,119.1514777777778,0,0.0,883.263,1927.758,718.88,0.0
2022-06-07 14:03:52.728761,65.92971666666666,124.74018055555555,0,0.0,880.8829999999999,2011.933,718.01,0.0
2022-06-07 14:04:02.715678,68.87266111111111,130.12998333333334,0,0.0,880.8689999999999,1940.329,718.88,0.0
2022-06-07 14:04:12.752272,71.759325,135.45599444444446,0,0.0,878.165,1917.364,720.34,0.0
2022-06-07 14:04:22.688217,74.749425,140.8993777777778,0,0.0,883.182,1959.618,719.17,0.0
2022-06-07 14:04:32.756670,77.64945,146.25103333333337,0,0.0,882.587,1926.596,720.34,0.0
2022-06-07 14:04:42.636537,80.78936666666667,151.84298888888893,0,0.0,882.7339999999999,2013.104,720.63,0.0
2022-06-07 14:04:52.779400,83.65377222222222,157.15573888888892,0,0.0,881.404,1912.59,720.34,0.0
2022-06-07 14:05:02.731195,86.18888888888888,162.14002500000004,0,0.0,881.701,1794.3429999999998,718.88,0.0
2022-06-07 14:05:12.645228,88.3372611111111,166.73725277777783,0,0.0,881.588,1655.0020000000002,718.3,0.0
2022-06-07 14:05:22.786689,90.4706611111111,171.32148611111117,0,0.0,882.3,1650.3239999999998,720.05,0.0
2022-06-07 14:05:32.852969,92.68264722222222,175.9931444444445,0,0.0,885.482,1681.797,720.63,0.0
2022-06-07 14:05:42.648190,95.0731611111111,180.8401944444445,0,0.0,884.3530000000001,1744.938,720.34,0.0
2022-06-07 14:05:52.806782,97.39301111111112,185.61369722222227,0,0.0,883.3149999999999,1718.4609999999998,719.17,0.0
2022-06-07 14:06:02.850830,99.32201666666666,190.0000861111112,0,0.0,884.6580000000001,1579.1,720.05,0.0
2022-06-07 14:06:12.661636,101.74668333333332,194.87863611111115,0,0.0,883.398,1756.278,720.05,0.0
2022-06-07 14:06:22.857871,104.66621388888888,200.24611944444447,0,0.0,881.2629999999999,1932.294,719.17,0.0
2022-06-07 14:06:32.959910,107.74458333333332,205.77612777777784,0,0.0,882.5899999999999,1990.803,721.81,0.0
2022-06-07 14:06:42.875133,110.71079166666664,211.19050000000004,0,0.0,881.339,1949.174,720.63,0.0
2022-06-07 14:06:52.802501,113.93720277777776,216.8707166666667,0,0.0,883.37,2044.878,721.22,0.0
2022-06-07 14:07:02.849668,117.15156111111108,222.53706944444448,0,0.0,882.7180000000001,2039.887,719.76,0.0
2022-06-07 14:07:12.868266,120.30683333333332,228.14381111111115,0,0.0,882.529,2018.427,720.34,0.0
2022-06-07 14:07:22.825876,123.1553972222222,233.4395888888889,0,0.0,880.9970000000001,1906.48,719.17,0.0
2022-06-07 14:07:32.864042,126.0664972222222,238.80763333333337,0,0.0,884.4999999999999,1932.496,719.46,0.0
2022-06-07 14:07:42.885754,129.13501388888886,244.32183333333336,0,0.0,880.446,1985.112,718.59,0.0
2022-06-07 14:07:52.820122,132.3409222222222,249.98105833333332,0,0.0,883.1940000000001,2037.321,721.22,0.0
2022-06-07 14:08:02.755555,135.44766111111107,255.53846944444447,0,0.0,882.242,2000.668,718.59,0.0
2022-06-07 14:08:12.790290,138.53390277777774,261.0767861111111,0,0.0,882.747,1993.794,719.17,0.0
2022-06-07 14:08:23.204667,141.77064999999996,266.76155,0,0.0,881.286,2046.515,720.34,0.0
2022-06-07 14:08:32.777483,144.99074166666662,272.4314638888889,0,0.0,881.936,2041.169,720.05,0.0
2022-06-07 14:08:42.897326,148.22914722222217,278.1155916666667,0,0.0,880.46,2046.286,719.76,0.0
2022-06-07 14:08:52.840490,151.48423888888885,283.81693888888896,0,0.0,880.6519999999999,2052.485,716.56,0.0
2022-06-07 14:09:02.880022,154.72477222222216,289.50245000000007,0,0.0,880.192,2046.784,717.43,0.0
2022-06-07 14:09:12.768188,157.9194055555555,295.1360805555556,0,0.0,878.039,2028.107,717.14,0.0
2022-06-07 14:09:23.039057,161.1081805555555,300.76635277777785,0,0.0,878.939,2026.898,717.14,0.0
2022-06-07 14:09:32.990219,164.34458611111106,306.43938055555566,0,0.0,877.184,2042.29,716.56,0.0
2022-06-07 14:09:42.913104,167.5424583333333,312.072738888889,0,0.0,876.7749999999999,2028.009,718.01,0.0
2022-06-07 14:09:52.866701,170.7025083333333,317.6752194444445,0,0.0,879.275,2016.893,717.72,0.0
2022-06-07 14:10:02.973033,170.99218888888885,323.2300555555556,0,1.0,1895.456,1999.741,713.1,958.51
2022-06-07 14:10:12.934634,170.9520805555555,328.68977777777786,0,0.0,1979.939,1965.5,714.83,1032.11
2022-06-07 14:10:22.979988,170.94646111111106,334.1171944444445,0,0.0,1955.893,1953.87,713.68,1008.07
2022-06-07 14:10:32.986036,171.11586111111106,339.5205000000001,0,0.0,1884.206,1945.19,713.39,944.73
2022-06-07 14:10:43.019395,171.15117499999994,344.794163888889,0,0.0,1885.806,1898.519,714.54,947.76
2022-06-07 14:10:52.944567,170.89624722222217,350.02505833333345,0,0.0,1974.896,1883.122,713.39,1030.31
2022-06-07 14:11:02.898771,170.76417777777772,355.3173083333335,0,0.0,1952.755,1905.21,712.82,1006.35
2022-06-07 14:11:13.025783,170.79773611111105,360.6243833333335,0,0.0,1898.466,1910.547,712.82,956.96
2022-06-07 14:11:22.906794,170.80824999999993,365.905388888889,0,0.0,1897.377,1901.162,711.67,954.38
2022-06-07 14:11:32.995141,170.4650666666666,371.067988888889,0,0.0,1982.082,1858.536,713.1,1035.73
2022-06-07 14:11:43.020808,170.2959999999999,376.2759472222224,0,0.0,1935.729,1874.865,713.39,1001.24
2022-06-07 14:11:53.071689,170.3772777777777,381.6216083333335,0,0.0,1895.178,1924.438,712.82,957.47
2022-06-07 14:12:02.883995,170.53334999999993,387.0457333333335,0,0.0,1896.499,1952.685,712.24,968.98
2022-06-07 14:12:13.035428,170.44767499999992,392.4602444444446,0,0.0,1980.067,1949.224,712.24,1032.71
2022-06-07 14:12:23.733393,170.44742222222214,397.7940750000001,0,0.0,1920.27,1920.179,712.24,969.51
2022-06-07 14:12:32.909613,170.49895555555548,403.0900277777779,0,0.0,1887.991,1906.543,712.53,949.28
2022-06-07 14:12:43.030056,170.56064444444436,408.4405833333335,0,0.0,1903.992,1926.2,713.1,951.82
2022-06-07 14:12:52.998913,170.50339722222213,413.8730416666668,0,0.0,1976.294,1955.685,712.24,1030.91
2022-06-07 14:13:03.100343,170.59434166666657,419.283438888889,0,0.0,1915.003,1947.743,713.39,969.51
2022-06-07 14:13:13.045950,170.64430833333324,424.5970277777779,0,0.0,1894.904,1912.892,711.67,954.38
2022-06-07 14:13:23.069739,170.68854722222213,430.022513888889,0,0.0,1937.249,1953.175,713.39,990.62
2022-06-07 14:13:33.115115,170.62595555555546,435.4508666666668,0,0.0,1976.74,1954.207,713.39,1028.52
2022-06-07 14:13:43.062928,170.7471749999999,440.8822166666668,0,0.0,1911.647,1955.286,712.24,970.57
2022-06-07 14:13:53.084867,170.89640555555548,446.2927611111113,0,0.0,1894.073,1947.796,712.82,951.82
2022-06-07 14:14:03.171730,170.99272222222214,451.7253083333335,0,0.0,1921.043,1955.717,712.82,1004.07
2022-06-07 14:14:13.147526,170.96879722222215,457.1595166666668,0,0.0,1964.928,1956.315,712.82,1024.36
2022-06-07 14:14:22.996955,171.11944722222216,462.58301111111126,0,0.0,1898.224,1952.458,713.39,952.85
2022-06-07 14:14:33.177030,171.3091555555555,467.998713888889,0,0.0,1881.358,1949.653,711.96,942.72
2022-06-07 14:14:43.150388,171.38806944444437,473.416488888889,0,0.0,1921.99,1950.399,712.82,984.03
2022-06-07 14:14:53.185620,171.33919444444436,478.8397555555557,0,0.0,1969.971,1952.376,712.82,1023.18
2022-06-07 14:15:03.122523,171.50425277777768,484.2786472222224,0,0.0,1898.58,1958.001,713.68,954.9
2022-06-07 14:15:13.154733,171.65096388888878,489.69536111111125,0,0.0,1897.201,1950.017,713.1,954.38
2022-06-07 14:15:23.190450,171.56778611111102,495.0347361111113,0,0.0,1952.119,1922.175,712.53,1017.32
2022-06-07 14:15:33.242032,171.50666944444436,500.4475555555557,0,0.0,1970.617,1948.615,712.53,1020.24
2022-06-07 14:15:43.072415,171.6360138888888,505.8474555555557,0,0.0,1897.4,1943.964,711.67,959.55
2022-06-07 14:15:53.197241,171.7584999999999,511.2357916666669,0,0.0,1895.706,1939.801,713.68,957.99
2022-06-07 14:16:03.145113,171.6923138888888,516.6198500000002,0,0.0,1962.088,1938.261,712.82,1022.59
2022-06-07 14:16:13.093666,171.64029722222213,522.024788888889,0,0.0,1964.504,1945.778,713.1,1017.32
2022-06-07 14:16:23.227276,171.87637222222213,527.5064250000001,0,0.0,1888.402,1973.389,712.53,948.26
2022-06-07 14:16:33.308453,172.12298333333325,532.9853277777779,0,0.0,1883.625,1972.405,713.68,946.24
2022-06-07 14:16:43.378979,172.15253055555547,538.4697194444445,0,0.0,1963.744,1974.381,713.1,1021.42
2022-06-07 14:16:53.249936,172.18959444444437,543.9518333333334,0,0.0,1960.218,1973.561,711.39,1010.94
2022-06-07 14:17:03.153119,172.3539083333333,549.3701583333334,0,0.0,1891.444,1950.597,713.68,952.33
2022-06-07 14:17:13.174628,172.51698055555548,554.7943194444445,0,0.0,1893.992,1952.698,712.24,952.85
2022-06-07 14:17:23.225587,172.44347499999992,560.1844194444444,0,0.0,1966.898,1940.436,712.24,1022.59
2022-06-07 14:17:33.288962,172.41842499999993,565.5569361111111,0,0.0,1943.124,1934.106,711.39,1009.22
2022-06-07 14:17:43.283916,172.50080833333325,570.8830777777778,0,0.0,1887.753,1917.4110000000005,711.67,949.79
2022-06-07 14:17:53.218673,172.52832222222213,576.1572888888888,0,0.0,1888.811,1898.716,711.39,949.28
2022-06-07 14:18:03.268971,172.40129444444435,581.4957666666667,0,0.0,1967.582,1921.852,712.53,1020.24
2022-06-07 14:18:13.199892,172.346736111111,586.8365277777777,0,0.0,1942.315,1922.674,712.24,998.42
2022-06-07 14:18:23.327709,172.4512138888888,592.1458027777777,0,0.0,1873.727,1911.339,712.24,940.72
2022-06-07 14:18:33.331496,172.57675555555545,597.4783749999999,0,0.0,1874.531,1919.726,711.39,939.23
2022-06-07 14:18:43.204262,172.48692222222212,602.8386666666665,0,0.0,1962.045,1929.705,712.53,1021.42
2022-06-07 14:18:53.329637,172.49855555555544,608.2380749999999,0,0.0,1939.599,1943.787,712.82,997.3
2022-06-07 14:19:03.383027,172.5796027777777,613.571386111111,0,0.0,1890.8150000000005,1919.992,713.1,947.25
2022-06-07 14:19:13.197518,172.72258055555545,618.9552055555555,0,0.0,1886.703,1938.175,711.67,946.24
2022-06-07 14:19:23.345200,172.626036111111,624.3255972222222,0,0.0,1968.097,1933.341,712.24,1021.42
2022-06-07 14:19:33.270780,172.64065833333322,629.6900694444445,0,0.0,1925.946,1931.21,711.96,992.84
2022-06-07 14:19:43.218208,172.749186111111,635.0537111111112,0,0.0,1891.841,1930.911,712.24,952.33
2022-06-07 14:19:53.331921,172.81339166666655,640.3714361111112,0,0.0,1891.267,1914.381,711.96,957.99
2022-06-07 14:20:03.375766,172.60875555555543,645.625625,0,0.0,1965.177,1891.508,710.82,1018.48
2022-06-07 14:20:13.311778,172.54937777777766,650.8986055555556,0,0.0,1919.649,1898.273,711.1,962.67
2022-06-07 14:20:23.361523,172.57101944444432,656.1448027777778,0,0.0,1880.84,1888.631,712.53,941.72
2022-06-07 14:20:33.348819,172.67330555555543,661.501875,0,0.0,1891.723,1928.546,711.67,976.44
2022-06-07 14:20:43.339099,172.60264166666653,666.8602305555556,0,0.0,1954.447,1929.008,710.25,1013.83
2022-06-07 14:20:53.445496,172.66147777777763,672.2066861111111,0,0.0,1903.543,1924.724,712.53,962.15
2022-06-07 14:21:03.388247,172.79231666666652,677.5770722222222,0,0.0,1886.237,1933.339,712.24,945.74
2022-06-07 14:21:13.336473,172.8760333333332,682.9534111111111,0,0.0,1905.344,1935.482,710.25,1002.94
2022-06-07 14:21:23.578509,172.81907777777764,688.3363555555555,0,0.0,1958.364,1937.86,710.53,1015.57
2022-06-07 14:21:33.299304,172.91934166666653,693.7125305555555,0,0.0,1899.328,1935.423,711.1,961.63
2022-06-07 14:21:43.439047,173.07418611111098,699.0932194444445,0,0.0,1881.304,1937.048,711.39,943.72
2022-06-07 14:21:53.460819,173.14762777777764,704.4732972222222,0,0.0,1910.389,1936.828,709.96,990.07
2022-06-07 14:22:03.451201,173.08669166666652,709.8521833333333,0,0.0,1958.336,1936.399,709.96,1011.52
2022-06-07 14:22:13.451116,173.2186694444443,715.2303305555555,0,0.0,1888.621,1936.133,710.25,946.24
2022-06-07 14:22:23.693167,173.39253611111096,720.6078666666666,0,0.0,1873.321,1935.913,711.96,934.28
2022-06-07 14:22:33.576000,173.43670833333317,725.9705277777778,0,0.0,1914.656,1930.558,709.68,996.74
2022-06-07 14:22:43.454071,173.32496388888873,731.301325,0,0.0,1959.315,1919.087,710.53,1013.83
2022-06-07 14:22:53.484934,173.32622777777763,736.5788416666667,0,0.0,1899.451,1899.906,711.67,945.23
