timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-05-22 18:50:02.525466,-5.523269444444444,61.42484166666672,0,0.0,110.573,28.585,0.0,0.0
2022-05-22 18:50:12.502969,-5.752694444444444,61.50507777777783,0,0.0,111.478,28.885,0.0,0.0
2022-05-22 18:50:22.515103,-5.985799999999999,61.579388888888936,0,0.0,110.67,26.752,0.0,0.0
2022-05-22 18:50:32.523101,-6.220508333333333,61.65233888888893,0,0.0,110.757,26.262,0.0,0.0
2022-05-22 18:50:42.523219,-6.340158333333333,61.720997222222266,0,0.0,67.791,24.717,0.0,0.0
2022-05-22 18:50:52.533392,-6.463705555555555,61.793344444444486,0,0.0,70.522,26.045,0.0,0.0
2022-05-22 18:51:02.537759,-6.583425,61.86433611111115,0,0.0,68.65599999999999,25.557,0.0,0.0
2022-05-22 18:51:12.596651,-6.706522222222223,61.93288055555559,0,0.0,68.991,24.676,0.0,0.0
2022-05-22 18:51:22.551241,-6.828630555555556,61.99885000000003,0,0.0,67.708,23.749,0.0,0.0
2022-05-22 18:51:32.568499,-6.949683333333334,62.06428333333336,0,0.0,67.135,23.556,0.0,0.0
2022-05-22 18:51:42.621440,-7.069933333333334,62.13070555555559,0,0.0,67.202,23.912,0.0,0.0
2022-05-22 18:51:52.568128,-7.193633333333334,62.19581944444448,0,0.0,67.973,23.441000000000003,0.0,0.0
2022-05-22 18:52:02.573915,-7.318808333333335,62.26013333333336,0,0.0,68.21600000000001,23.153,0.0,0.0
2022-05-22 18:52:12.578922,-7.443005555555557,62.32283888888892,0,0.0,67.285,22.574,0.0,0.0
2022-05-22 18:52:22.585832,-7.568558333333335,62.38606666666669,0,0.0,67.961,22.762,0.0,0.0
2022-05-22 18:52:32.708151,-7.694480555555557,62.44619166666669,0,0.0,66.977,21.645,0.0,0.0
2022-05-22 18:52:42.605968,-7.824430555555557,62.50251388888891,0,0.0,67.05799999999999,20.276,0.0,0.0
2022-05-22 18:52:52.606540,-7.952894444444446,62.56111388888891,0,0.0,67.343,21.096,0.0,0.0
2022-05-22 18:53:02.629079,-8.081913888888892,62.61971111111114,0,0.0,67.542,21.095,0.0,0.0
2022-05-22 18:53:12.623294,-8.213680555555559,62.67769722222225,0,0.0,68.31099999999999,20.875000000000004,0.0,0.0
2022-05-22 18:53:22.624691,-8.40275555555556,62.67769722222225,0,0.0,68.06700000000001,0.0,0.0,0.0
2022-05-22 18:53:32.631033,-8.587897222222226,62.67769722222225,0,0.0,66.65100000000001,0.0,0.0,0.0
2022-05-22 18:53:42.711522,-8.772330555555559,62.67769722222225,0,0.0,66.396,0.0,0.0,0.0
2022-05-22 18:53:52.674935,-8.959702777777782,62.67769722222225,0,0.0,67.45400000000001,0.0,0.0,0.0
2022-05-22 18:54:02.773749,-9.151025000000004,62.67769722222225,0,0.0,68.876,0.0,0.0,0.0
2022-05-22 18:54:12.670881,-9.337108333333337,62.67769722222225,0,0.0,66.99,0.0,0.0,0.0
2022-05-22 18:54:22.686075,-9.521344444444448,62.67769722222225,0,0.0,66.325,0.0,0.0,0.0
2022-05-22 18:54:32.687568,-9.709061111111115,62.67769722222225,0,0.0,67.578,0.0,0.0,0.0
2022-05-22 18:54:42.793489,-9.89826666666667,62.67769722222225,0,0.0,68.114,0.0,0.0,0.0
2022-05-22 18:54:52.699259,-10.09131666666667,62.67769722222225,0,0.0,69.49799999999999,0.0,0.0,0.0
2022-05-22 18:55:03.050517,-10.393286111111111,62.67769722222225,0,0.0,108.709,0.0,0.0,0.0
2022-05-22 18:55:12.721283,-10.695244444444446,62.67769722222225,0,0.0,108.705,0.0,0.0,0.0
2022-05-22 18:55:22.722259,-10.999697222222224,62.67769722222225,0,0.0,109.603,0.0,0.0,0.0
2022-05-22 18:55:32.730426,-11.305666666666667,62.67769722222225,0,0.0,110.149,0.0,0.0,0.0
2022-05-22 18:55:42.794027,-11.61111666666667,62.67769722222225,0,0.0,109.962,0.0,0.0,0.0
2022-05-22 18:55:52.735211,-11.923883333333336,62.67769722222225,0,0.0,112.596,0.0,0.0,0.0
2022-05-22 18:56:02.759024,-12.226475000000002,62.67769722222225,0,0.0,108.933,0.0,0.0,0.0
2022-05-22 18:56:12.770069,-12.529711111111114,62.67769722222225,0,0.0,109.165,0.0,0.0,0.0
2022-05-22 18:56:22.788376,-12.833483333333335,62.67769722222225,0,0.0,109.358,0.0,0.0,0.0
2022-05-22 18:56:32.773657,-13.13765277777778,62.67769722222225,0,0.0,109.501,0.0,0.0,0.0
2022-05-22 18:56:42.787190,-13.44296388888889,62.67769722222225,0,0.0,109.912,0.0,0.0,0.0
2022-05-22 18:56:52.802892,-13.748336111111112,62.67769722222225,0,0.0,109.934,0.0,0.0,0.0
2022-05-22 18:57:02.797401,-13.93483888888889,62.67769722222225,0,0.0,67.141,0.0,0.0,0.0
2022-05-22 18:57:12.795944,-14.121275000000002,62.67769722222225,0,0.0,67.11699999999999,0.0,0.0,0.0
2022-05-22 18:57:22.803179,-14.308772222222224,62.67769722222225,0,0.0,67.499,0.0,0.0,0.0
2022-05-22 18:57:32.952575,-14.497408333333334,62.67769722222225,0,0.0,67.909,0.0,0.0,0.0
2022-05-22 18:57:42.928617,-14.68667777777778,62.67769722222225,0,0.0,68.137,0.0,0.0,0.0
2022-05-22 18:57:52.833045,-14.872558333333336,62.67769722222225,0,0.0,66.917,0.0,0.0,0.0
2022-05-22 18:58:02.843195,-15.06000277777778,62.67769722222225,0,0.0,67.47999999999999,0.0,0.0,0.0
2022-05-22 18:58:12.964708,-15.24791666666667,62.67769722222225,0,0.0,67.649,0.0,0.0,0.0
2022-05-22 18:58:22.849315,-15.43184166666667,62.67769722222225,0,0.0,66.213,0.0,0.0,0.0
2022-05-22 18:58:32.859082,-15.616691666666672,62.67769722222225,0,0.0,66.546,0.0,0.0,0.0
2022-05-22 18:58:42.880806,-15.79885555555556,62.67769722222225,0,0.0,65.57900000000001,0.0,0.0,0.0
2022-05-22 18:58:52.875771,-15.985633333333338,62.67769722222225,0,0.0,67.24,0.0,0.0,0.0
2022-05-22 18:59:02.881925,-16.173458333333336,62.67769722222225,0,0.0,67.61699999999999,0.0,0.0,0.0
2022-05-22 18:59:12.908970,-16.355347222222225,62.67769722222225,0,0.0,65.48,0.0,0.0,0.0
2022-05-22 18:59:22.912912,-16.544019444444448,62.67769722222225,0,0.0,67.922,0.0,0.0,0.0
2022-05-22 18:59:32.887253,-16.733122222222224,62.67769722222225,0,0.0,68.077,0.0,0.0,0.0
2022-05-22 18:59:42.974130,-16.921769444444447,62.67769722222225,0,0.0,67.913,0.0,0.0,0.0
2022-05-22 18:59:52.919183,-17.109275000000004,62.67769722222225,0,0.0,67.502,0.0,0.0,0.0
2022-05-22 19:00:03.455628,-0.1827416666666667,0.0,0,0.0,65.787,0.0,0.0,0.0
2022-05-22 19:00:12.927629,-0.3658722222222222,0.0,0,0.0,65.927,0.0,0.0,0.0
2022-05-22 19:00:22.945999,-0.5484805555555556,0.0,0,0.0,65.739,0.0,0.0,0.0
2022-05-22 19:00:33.139628,-0.7334416666666668,0.0,0,0.0,66.586,0.0,0.0,0.0
2022-05-22 19:00:42.962305,-0.9202111111111112,0.0,0,0.0,67.237,0.0,0.0,0.0
2022-05-22 19:00:52.983252,-1.108075,0.0,0,0.0,67.631,0.0,0.0,0.0
2022-05-22 19:01:02.998788,-1.2935,0.0,0,0.0,66.753,0.0,0.0,0.0
2022-05-22 19:01:12.968413,-1.4804666666666668,0.0,0,0.0,67.30799999999999,0.0,0.0,0.0
2022-05-22 19:01:22.980640,-1.6654388888888891,0.0,0,0.0,66.59,0.0,0.0,0.0
2022-05-22 19:01:32.978079,-1.8489444444444447,0.0,0,0.0,66.062,0.0,0.0,0.0
2022-05-22 19:01:43.042037,-2.033791666666667,0.0,0,0.0,66.545,0.0,0.0,0.0
2022-05-22 19:01:52.993960,-2.215888888888889,0.0,0,0.0,65.55499999999999,0.0,0.0,0.0
2022-05-22 19:02:03.002846,-2.395038888888889,0.0,0,0.0,64.494,0.0,0.0,0.0
2022-05-22 19:02:13.006047,-2.579902777777778,0.0,0,0.0,66.551,0.0,0.0,0.0
2022-05-22 19:02:23.120670,-2.7594055555555554,0.0,0,0.0,64.621,0.0,0.0,0.0
2022-05-22 19:02:33.032645,-2.945275,0.0,0,0.0,66.913,0.0,0.0,0.0
2022-05-22 19:02:43.052266,-3.1318027777777777,0.0,0,0.0,67.14999999999999,0.0,0.0,0.0
2022-05-22 19:02:53.032156,-3.317633333333333,0.0,0,0.0,66.899,0.0,0.0,0.0
2022-05-22 19:03:03.054150,-3.5025222222222223,0.0,0,0.0,66.56,0.0,0.0,0.0
2022-05-22 19:03:13.065794,-3.683608333333333,0.0,0,0.0,65.191,0.0,0.0,0.0
2022-05-22 19:03:23.152082,-3.8687222222222224,0.0,0,0.0,66.641,0.0,0.0,0.0
2022-05-22 19:03:33.078653,-4.056927777777778,0.0,0,0.0,67.754,0.0,0.0,0.0
2022-05-22 19:03:43.151748,-4.239625,0.0,0,0.0,65.771,0.0,0.0,0.0
2022-05-22 19:03:53.101071,-4.421708333333333,0.0,0,0.0,65.55000000000001,0.0,0.0,0.0
2022-05-22 19:04:03.101441,-4.601441666666666,0.0,0,0.0,64.704,0.0,0.0,0.0
2022-05-22 19:04:13.331997,-4.783061111111111,0.0,0,0.0,65.383,0.0,0.0,0.0
2022-05-22 19:04:23.116160,-4.9661833333333325,0.0,0,0.0,65.92399999999999,0.0,0.0,0.0
2022-05-22 19:04:33.134131,-5.147430555555554,0.0,0,0.0,65.24900000000001,0.0,0.0,0.0
2022-05-22 19:04:43.124657,-5.330863888888888,0.0,0,0.0,66.036,0.0,0.0,0.0
2022-05-22 19:04:53.145239,-5.512202777777777,0.0,0,0.0,65.282,0.0,0.0,0.0
2022-05-22 19:05:03.154679,-5.689349999999999,0.0,0,0.0,63.773,0.0,0.0,0.0
2022-05-22 19:05:13.147135,-5.867213888888888,0.0,0,0.0,64.031,0.0,0.0,0.0
2022-05-22 19:05:23.192500,-6.044411111111111,0.0,0,0.0,63.791,0.0,0.0,0.0
2022-05-22 19:05:33.146267,-6.228252777777778,0.0,0,0.0,66.18299999999999,0.0,0.0,0.0
2022-05-22 19:05:43.212792,-6.408369444444444,0.0,0,0.0,64.842,0.0,0.0,0.0
2022-05-22 19:05:53.206467,-6.587402777777777,0.0,0,0.0,64.452,0.0,0.0,0.0
2022-05-22 19:06:03.169299,-6.767580555555555,0.0,0,0.0,64.86399999999999,0.0,0.0,0.0
2022-05-22 19:06:13.181275,-6.9471333333333325,0.0,0,0.0,64.63900000000001,0.0,0.0,0.0
2022-05-22 19:06:23.177921,-7.1197583333333325,0.0,0,0.0,62.145,0.0,0.0,0.0
2022-05-22 19:06:33.293808,-7.295608333333332,0.0,0,0.0,63.306,0.0,0.0,0.0
2022-05-22 19:06:43.204281,-7.474924999999999,0.0,0,0.0,64.554,0.0,0.0,0.0
2022-05-22 19:06:53.194893,-7.655488888888888,0.0,0,0.0,65.003,0.0,0.0,0.0
2022-05-22 19:07:03.263062,-7.8238611111111105,0.0,0,0.0,60.614,0.0,0.0,0.0
2022-05-22 19:07:13.204625,-8.152497222222221,0.0,0,0.0,118.309,0.0,0.0,0.0
2022-05-22 19:07:23.232109,-8.322591666666666,0.0,0,0.0,61.234,0.0,0.0,0.0
2022-05-22 19:07:33.229371,-8.491752777777776,0.0,0,0.0,60.898,0.0,0.0,0.0
2022-05-22 19:07:43.296530,-8.6611,0.0,0,0.0,60.965,0.0,0.0,0.0
2022-05-22 19:07:53.232218,-8.829488888888887,0.0,0,0.0,60.62,0.0,0.0,0.0
2022-05-22 19:08:03.242631,-8.994963888888888,0.0,0,0.0,59.571000000000005,0.0,0.0,0.0
2022-05-22 19:08:13.235483,-9.161516666666666,0.0,0,0.0,59.959,0.0,0.0,0.0
2022-05-22 19:08:23.250419,-9.326113888888887,0.0,0,0.0,59.255,0.0,0.0,0.0
2022-05-22 19:08:33.270867,-9.488141666666666,0.0,0,0.0,58.33,0.0,0.0,0.0
2022-05-22 19:08:43.254905,-9.654783333333333,0.0,0,0.0,59.991,0.0,0.0,0.0
2022-05-22 19:08:53.260187,-9.820908333333332,0.0,0,0.0,59.805,0.0,0.0,0.0
2022-05-22 19:09:03.276891,-10.017033333333332,0.0,0,0.0,70.605,0.0,0.0,0.0
2022-05-22 19:09:13.276648,-10.182797222222222,0.0,0,0.0,59.675,0.0,0.0,0.0
2022-05-22 19:09:23.274603,-10.352083333333333,0.0,0,0.0,60.943,0.0,0.0,0.0
2022-05-22 19:09:33.284105,-10.517194444444444,0.0,0,0.0,59.44,0.0,0.0,0.0
2022-05-22 19:09:43.354132,-10.685775,0.0,0,0.0,60.68899999999999,0.0,0.0,0.0
2022-05-22 19:09:53.311714,-10.851255555555555,0.0,0,0.0,59.573,0.0,0.0,0.0
2022-05-22 19:10:03.334581,-11.019872222222222,0.0,0,0.0,60.702000000000005,0.0,0.0,0.0
2022-05-22 19:10:13.318307,-11.188397222222225,0.0,0,0.0,60.669,0.0,0.0,0.0
2022-05-22 19:10:23.328399,-11.353222222222223,0.0,0,0.0,59.337,0.0,0.0,0.0
2022-05-22 19:10:33.339555,-11.522416666666668,0.0,0,0.0,60.91,0.0,0.0,0.0
2022-05-22 19:10:43.446958,-11.687794444444446,0.0,0,0.0,59.536,0.0,0.0,0.0
2022-05-22 19:10:53.346939,-11.856819444444444,0.0,0,0.0,60.849,0.0,0.0,0.0
2022-05-22 19:11:03.371243,-12.023141666666668,0.0,0,0.0,59.876,0.0,0.0,0.0
2022-05-22 19:11:13.365496,-12.190925,0.0,0,0.0,60.402,0.0,0.0,0.0
2022-05-22 19:11:23.371857,-12.357955555555556,0.0,0,0.0,60.131,0.0,0.0,0.0
2022-05-22 19:11:33.376665,-12.52731111111111,0.0,0,0.0,60.968,0.0,0.0,0.0
2022-05-22 19:11:43.480206,-12.693969444444445,0.0,0,0.0,59.997,0.0,0.0,0.0
2022-05-22 19:11:53.402399,-12.859730555555556,0.0,0,0.0,59.674,0.0,0.0,0.0
2022-05-22 19:12:03.409530,-13.022994444444445,0.0,0,0.0,58.775000000000006,0.0,0.0,0.0
2022-05-22 19:12:13.454264,-13.19148888888889,0.0,0,0.0,60.658,0.0,0.0,0.0
2022-05-22 19:12:23.422947,-13.359469444444445,0.0,0,0.0,60.473,0.0,0.0,0.0
2022-05-22 19:12:33.533753,-13.521566666666669,0.0,0,0.0,58.355,0.0,0.0,0.0
2022-05-22 19:12:43.423792,-13.683252777777778,0.0,0,0.0,58.207,0.0,0.0,0.0
2022-05-22 19:12:53.445062,-13.848255555555555,0.0,0,0.0,59.401,0.0,0.0,0.0
2022-05-22 19:13:03.449389,-14.01046111111111,0.0,0,0.0,58.394000000000005,0.0,0.0,0.0
2022-05-22 19:13:13.458308,-14.17379722222222,0.0,0,0.0,58.801,0.0,0.0,0.0
2022-05-22 19:13:23.573221,-14.337744444444445,0.0,0,0.0,59.021,0.0,0.0,0.0
2022-05-22 19:13:33.470160,-14.57812222222222,0.0,0,0.0,86.536,0.0,0.0,0.0
2022-05-22 19:13:43.537587,-14.74034722222222,0.0,0,0.0,58.401,0.0,0.0,0.0
2022-05-22 19:13:53.491248,-14.906219444444442,0.0,0,0.0,59.714,0.0,0.0,0.0
2022-05-22 19:14:03.529911,-15.069752777777776,0.0,0,0.0,58.872,0.0,0.0,0.0
2022-05-22 19:14:13.516022,-15.234288888888887,0.0,0,0.0,59.233,0.0,0.0,0.0
2022-05-22 19:14:23.499665,-15.393605555555554,0.0,0,0.0,57.354,0.0,0.0,0.0
2022-05-22 19:14:33.507395,-15.558133333333332,0.0,0,0.0,59.23,0.0,0.0,0.0
2022-05-22 19:14:43.530488,-15.71861111111111,0.0,0,0.0,57.772,0.0,0.0,0.0
2022-05-22 19:14:53.627061,-15.880761111111113,0.0,0,0.0,58.374,0.0,0.0,0.0
2022-05-22 19:15:03.517695,-16.04436111111111,0.0,0,0.0,58.896,0.0,0.0,0.0
2022-05-22 19:15:13.628529,-16.203980555555557,0.0,0,0.0,57.463,0.0,0.0,0.0
2022-05-22 19:15:23.530654,-16.374355555555557,0.0,0,0.0,61.335,0.0,0.0,0.0
2022-05-22 19:15:33.541238,-16.538777777777778,0.0,0,0.0,59.192,0.0,0.0,0.0
2022-05-22 19:15:43.609848,-16.701719444444443,0.0,0,0.0,58.659000000000006,0.0,0.0,0.0
2022-05-22 19:15:53.539962,-16.866866666666667,0.0,0,0.0,59.453,0.0,0.0,0.0
2022-05-22 19:16:03.660983,-17.03376388888889,0.0,0,0.0,60.083,0.0,0.0,0.0
2022-05-22 19:16:13.586278,-17.194599999999998,0.0,0,0.0,57.901,0.0,0.0,0.0
2022-05-22 19:16:23.575448,-17.356630555555554,0.0,0,0.0,58.331,0.0,0.0,0.0
2022-05-22 19:16:33.578685,-17.52229722222222,0.0,0,0.0,59.63999999999999,0.0,0.0,0.0
2022-05-22 19:16:43.590624,-17.688188888888888,0.0,0,0.0,59.721,0.0,0.0,0.0
2022-05-22 19:16:53.598006,-17.85146111111111,0.0,0,0.0,58.778,0.0,0.0,0.0
2022-05-22 19:17:03.606641,-18.013680555555556,0.0,0,0.0,58.399,0.0,0.0,0.0
2022-05-22 19:17:13.604114,-18.181302777777777,0.0,0,0.0,60.344,0.0,0.0,0.0
2022-05-22 19:17:23.618949,-18.340688888888888,0.0,0,0.0,57.379,0.0,0.0,0.0
2022-05-22 19:17:33.617059,-18.502766666666663,0.0,0,0.0,58.348000000000006,0.0,0.0,0.0
2022-05-22 19:17:43.706919,-18.665080555555555,0.0,0,0.0,58.433,0.0,0.0,0.0
2022-05-22 19:17:53.679021,-18.827358333333333,0.0,0,0.0,58.42,0.0,0.0,0.0
2022-05-22 19:18:03.685785,-18.985669444444444,0.0,0,0.0,56.992,0.0,0.0,0.0
2022-05-22 19:18:13.668256,-19.14683611111111,0.0,0,0.0,58.02,0.0,0.0,0.0
2022-05-22 19:18:23.663335,-19.30909722222222,0.0,0,0.0,58.41400000000001,0.0,0.0,0.0
2022-05-22 19:18:33.764924,-19.46881388888889,0.0,0,0.0,57.498,0.0,0.0,0.0
2022-05-22 19:18:43.685648,-19.630875,0.0,0,0.0,58.342000000000006,0.0,0.0,0.0
2022-05-22 19:18:53.693310,-19.79335833333333,0.0,0,0.0,58.494,0.0,0.0,0.0
2022-05-22 19:19:03.807000,-19.95315833333333,0.0,0,0.0,57.528000000000006,0.0,0.0,0.0
2022-05-22 19:19:13.698921,-20.115583333333333,0.0,0,0.0,58.473,0.0,0.0,0.0
2022-05-22 19:19:23.860823,-20.281841666666665,0.0,0,0.0,59.85300000000001,0.0,0.0,0.0
2022-05-22 19:19:33.713648,-20.44312222222222,0.0,0,0.0,58.061,0.0,0.0,0.0
2022-05-22 19:19:43.786113,-20.619691666666665,0.0,0,0.0,63.565,0.0,0.0,0.0
2022-05-22 19:19:53.838105,-20.842941666666665,0.0,0,0.0,80.37,0.0,0.0,0.0
2022-05-22 19:20:03.740562,-21.014430555555556,0.0,0,0.0,61.736,0.0,0.0,0.0
2022-05-22 19:20:13.746223,-21.186877777777774,0.0,0,0.0,62.081,0.0,0.0,0.0
2022-05-22 19:20:23.748043,-21.35575,0.0,0,0.0,60.794,0.0,0.0,0.0
2022-05-22 19:20:33.753210,-21.525063888888887,0.0,0,0.0,60.953,0.0,0.0,0.0
2022-05-22 19:20:43.769447,-21.69975,0.0,0,0.0,62.887,0.0,0.0,0.0
2022-05-22 19:20:53.925393,-21.868991666666663,0.0,0,0.0,60.92700000000001,0.0,0.0,0.0
2022-05-22 19:21:03.797065,-22.037594444444444,0.0,0,0.0,60.697,0.0,0.0,0.0
2022-05-22 19:21:13.789637,-22.206752777777776,0.0,0,0.0,60.897,0.0,0.0,0.0
2022-05-22 19:21:23.792803,-22.3752,0.0,0,0.0,60.641000000000005,0.0,0.0,0.0
2022-05-22 19:21:33.808679,-22.543297222222225,0.0,0,0.0,60.515,0.0,0.0,0.0
2022-05-22 19:21:43.875961,-22.71738611111111,0.0,0,0.0,62.672,0.0,0.0,0.0
2022-05-22 19:21:53.831856,-22.889022222222223,0.0,0,0.0,61.789,0.0,0.0,0.0
2022-05-22 19:22:03.835844,-23.059611111111117,0.0,0,0.0,61.412000000000006,0.0,0.0,0.0
2022-05-22 19:22:13.823479,-23.229619444444445,0.0,0,0.0,61.203,0.0,0.0,0.0
2022-05-22 19:22:23.866343,-23.398244444444444,0.0,0,0.0,60.705,0.0,0.0,0.0
2022-05-22 19:22:33.936599,-23.568502777777777,0.0,0,0.0,61.293,0.0,0.0,0.0
2022-05-22 19:22:43.840367,-23.73591111111111,0.0,0,0.0,60.267,0.0,0.0,0.0
2022-05-22 19:22:53.854274,-23.90218611111111,0.0,0,0.0,59.859,0.0,0.0,0.0
2022-05-22 19:23:03.861759,-24.071175,0.0,0,0.0,60.836,0.0,0.0,0.0
2022-05-22 19:23:13.973314,-24.234472222222223,0.0,0,0.0,58.787,0.0,0.0,0.0
2022-05-22 19:23:23.895543,-24.404933333333336,0.0,0,0.0,61.366,0.0,0.0,0.0
2022-05-22 19:23:33.962786,-24.577711111111118,0.0,0,0.0,62.2,0.0,0.0,0.0
2022-05-22 19:23:43.953947,-24.74504166666667,0.0,0,0.0,60.239,0.0,0.0,0.0
2022-05-22 19:23:53.907703,-24.91225277777778,0.0,0,0.0,60.196000000000005,0.0,0.0,0.0
2022-05-22 19:24:03.952029,-25.080663888888893,0.0,0,0.0,60.628,0.0,0.0,0.0
2022-05-22 19:24:13.900409,-25.25219444444445,0.0,0,0.0,61.751,0.0,0.0,0.0
2022-05-22 19:24:23.922879,-25.42453611111112,0.0,0,0.0,62.043,0.0,0.0,0.0
2022-05-22 19:24:33.914298,-25.594241666666672,0.0,0,0.0,61.094,0.0,0.0,0.0
2022-05-22 19:24:43.933001,-25.76574166666667,0.0,0,0.0,61.74,0.0,0.0,0.0
2022-05-22 19:24:53.954623,-25.93480555555556,0.0,0,0.0,60.863,0.0,0.0,0.0
2022-05-22 19:25:03.955596,-26.10738055555556,0.0,0,0.0,62.127,0.0,0.0,0.0
2022-05-22 19:25:13.983691,-26.28007777777778,0.0,0,0.0,62.17100000000001,0.0,0.0,0.0
2022-05-22 19:25:24.126239,-26.455322222222225,0.0,0,0.0,63.088,0.0,0.0,0.0
2022-05-22 19:25:33.978405,-26.632383333333337,0.0,0,0.0,63.742,0.0,0.0,0.0
2022-05-22 19:25:44.034813,-26.803800000000003,0.0,0,0.0,61.71,0.0,0.0,0.0
2022-05-22 19:25:53.982723,-26.97367777777778,0.0,0,0.0,61.156,0.0,0.0,0.0
2022-05-22 19:26:04.000975,-27.145466666666668,0.0,0,0.0,61.844,0.0,0.0,0.0
2022-05-22 19:26:13.993894,-27.315416666666668,0.0,0,0.0,61.182,0.0,0.0,0.0
2022-05-22 19:26:24.016014,-27.48153055555556,0.0,0,0.0,59.801,0.0,0.0,0.0
2022-05-22 19:26:34.011050,-27.651361111111115,0.0,0,0.0,61.139,0.0,0.0,0.0
2022-05-22 19:26:44.033980,-27.819238888888894,0.0,0,0.0,60.43600000000001,0.0,0.0,0.0
2022-05-22 19:26:54.178509,-27.988102777777783,0.0,0,0.0,60.791,0.0,0.0,0.0
2022-05-22 19:27:04.047948,-28.157297222222223,0.0,0,0.0,60.91,0.0,0.0,0.0
2022-05-22 19:27:14.029859,-28.32518888888889,0.0,0,0.0,60.441,0.0,0.0,0.0
2022-05-22 19:27:24.155766,-28.495047222222222,0.0,0,0.0,61.149,0.0,0.0,0.0
2022-05-22 19:27:34.157399,-28.66503055555556,0.0,0,0.0,61.194,0.0,0.0,0.0
2022-05-22 19:27:44.137166,-28.83543055555556,0.0,0,0.0,61.344,0.0,0.0,0.0
2022-05-22 19:27:54.090023,-29.00310555555556,0.0,0,0.0,60.363,0.0,0.0,0.0
2022-05-22 19:28:04.084705,-29.17278888888889,0.0,0,0.0,61.086,0.0,0.0,0.0
2022-05-22 19:28:14.083484,-29.343486111111115,0.0,0,0.0,61.45100000000001,0.0,0.0,0.0
2022-05-22 19:28:24.230441,-29.51036666666667,0.0,0,0.0,60.077,0.0,0.0,0.0
2022-05-22 19:28:34.117253,-29.68101944444445,0.0,0,0.0,61.435,0.0,0.0,0.0
2022-05-22 19:28:44.115570,-29.85244166666667,0.0,0,0.0,61.712,0.0,0.0,0.0
2022-05-22 19:28:54.215530,-30.022852777777786,0.0,0,0.0,61.348,0.0,0.0,0.0
2022-05-22 19:29:04.122362,-30.19491666666667,0.0,0,0.0,61.943,0.0,0.0,0.0
2022-05-22 19:29:14.126566,-30.36832500000001,0.0,0,0.0,62.427,0.0,0.0,0.0
2022-05-22 19:29:24.143406,-30.54083611111112,0.0,0,0.0,62.104,0.0,0.0,0.0
2022-05-22 19:29:34.139480,-30.71247777777778,0.0,0,0.0,61.791,0.0,0.0,0.0
2022-05-22 19:29:44.280556,-30.881377777777782,0.0,0,0.0,60.804,0.0,0.0,0.0
2022-05-22 19:29:54.173210,-31.055927777777782,0.0,0,0.0,62.838,0.0,0.0,0.0
2022-05-22 19:30:04.190829,-31.22434166666667,0.0,0,0.0,60.629000000000005,0.0,0.0,0.0
2022-05-22 19:30:14.198229,-31.388697222222227,0.0,0,0.0,59.168,0.0,0.0,0.0
2022-05-22 19:30:24.175327,-31.55955833333334,0.0,0,0.0,61.51,0.0,0.0,0.0
2022-05-22 19:30:34.179783,-31.73030555555556,0.0,0,0.0,61.469,0.0,0.0,0.0
2022-05-22 19:30:44.270989,-31.898250000000004,0.0,0,0.0,60.46,0.0,0.0,0.0
2022-05-22 19:30:54.198327,-32.063386111111114,0.0,0,0.0,59.449000000000005,0.0,0.0,0.0
2022-05-22 19:31:04.212984,-32.230422222222224,0.0,0,0.0,60.133,0.0,0.0,0.0
2022-05-22 19:31:14.210363,-32.400263888888894,0.0,0,0.0,61.143,0.0,0.0,0.0
2022-05-22 19:31:24.321633,-32.56758333333334,0.0,0,0.0,60.235,0.0,0.0,0.0
2022-05-22 19:31:34.335283,-32.741555555555564,0.0,0,0.0,62.63,0.0,0.0,0.0
2022-05-22 19:31:44.368249,-32.91372777777779,0.0,0,0.0,61.982,0.0,0.0,0.0
2022-05-22 19:31:54.316800,-33.08070833333334,0.0,0,0.0,60.113,0.0,0.0,0.0
2022-05-22 19:32:04.234010,-33.24689166666668,0.0,0,0.0,59.82599999999999,0.0,0.0,0.0
2022-05-22 19:32:14.225937,-33.41613333333334,0.0,0,0.0,60.927,0.0,0.0,0.0
2022-05-22 19:32:24.334215,-33.58759722222223,0.0,0,0.0,61.727,0.0,0.0,0.0
2022-05-22 19:32:34.353687,-33.75513055555556,0.0,0,0.0,60.312,0.0,0.0,0.0
2022-05-22 19:32:44.264242,-33.924866666666674,0.0,0,0.0,61.105,0.0,0.0,0.0
2022-05-22 19:32:54.399158,-34.09009444444445,0.0,0,0.0,59.482,0.0,0.0,0.0
2022-05-22 19:33:04.280025,-34.255930555555565,0.0,0,0.0,59.701,0.0,0.0,0.0
2022-05-22 19:33:14.312079,-34.424780555555564,0.0,0,0.0,60.786,0.0,0.0,0.0
2022-05-22 19:33:24.294709,-34.591575000000006,0.0,0,0.0,60.046,0.0,0.0,0.0
2022-05-22 19:33:34.396238,-34.76395555555556,0.0,0,0.0,62.057,0.0,0.0,0.0
2022-05-22 19:33:44.364319,-34.93135000000001,0.0,0,0.0,60.262,0.0,0.0,0.0
2022-05-22 19:33:54.320783,-35.09454444444445,0.0,0,0.0,58.75,0.0,0.0,0.0
2022-05-22 19:34:04.351412,-35.260563888888896,0.0,0,0.0,59.767,0.0,0.0,0.0
