timestamp,energyB,energyP,on_offL1,on_offL2,powerC,powerP,powerL1,powerL2,powerA
2022-07-07 14:32:13.765689,209.3622194444444,895.6116305555555,0,0.0,912.553,598.432,747.35,0.0,-314.121
2022-07-07 14:32:23.708577,209.1099555555555,898.0010555555555,0,0.0,951.008,860.193,749.56,0.0,-90.81500000000005
2022-07-07 14:32:33.828968,210.82234999999997,902.247861111111,0,0.0,912.388,1528.85,751.14,0.0,616.4619999999999
2022-07-07 14:32:43.749185,212.21396111111105,906.1894333333332,0,0.0,917.986,1418.966,752.42,0.0,500.9799999999999
2022-07-07 14:32:53.705793,214.3496333333333,910.8726833333332,0,0.0,917.128,1685.97,751.78,0.0,768.842
2022-07-07 14:33:03.789199,216.86065833333325,915.9128166666666,0,0.0,910.479,1814.448,751.46,0.0,903.969
2022-07-07 14:33:13.852429,219.75187222222212,921.3382805555556,0,0.0,912.33,1953.167,754.02,0.0,1040.837
2022-07-07 14:33:23.804104,222.7733138888888,926.903525,0,0.0,915.769,2003.488,753.06,0.0,1087.719
2022-07-07 14:33:33.741308,225.5542416666666,932.2182444444444,0,0.0,912.165,1913.299,753.06,0.0,1001.134
2022-07-07 14:33:43.873191,225.5708027777777,937.8212277777776,0,1.0,2011.112,2017.074,749.87,1032.71,5.961999999999989
2022-07-07 14:33:53.795355,225.6661305555555,943.46245,0,0.0,1996.522,2030.84,750.83,1023.18,34.317999999999984
2022-07-07 14:34:03.736135,225.91448611111105,949.0921694444444,0,0.0,1937.291,2026.699,750.19,962.15,89.40800000000013
2022-07-07 14:34:13.767423,226.0890527777777,954.6516388888888,0,0.0,1938.565,2001.409,750.19,960.58,62.84400000000005
2022-07-07 14:34:23.845794,226.05530833333327,960.2077138888887,0,0.0,2012.335,2000.187,751.14,1031.51,-12.148000000000138
2022-07-07 14:34:33.916253,226.05667499999996,965.7172888888888,0,0.0,1982.955,1983.447,752.1,990.62,0.4919999999999618
2022-07-07 14:34:43.785365,226.13164166666655,971.1819916666666,0,0.0,1940.305,1967.293,750.51,967.39,26.98799999999983
2022-07-07 14:34:53.894803,226.1902527777777,976.6993472222222,0,0.0,1965.148,1986.248,751.78,997.86,21.100000000000136
2022-07-07 14:35:03.916520,225.6621277777777,981.7721388888888,0,0.0,2016.33,1826.205,751.46,1027.93,-190.125
2022-07-07 14:35:13.891088,225.4433138888888,986.9397416666668,0,0.0,1939.11,1860.337,748.92,965.81,-78.77299999999991
2022-07-07 14:35:23.849763,225.2340222222221,992.1325666666668,0,0.0,1944.762,1869.417,750.51,966.87,-75.34500000000003
2022-07-07 14:35:33.910310,225.09947499999996,997.583975,0,0.0,2010.944,1962.507,748.92,1029.12,-48.4369999999999
2022-07-07 14:35:44.065864,225.0073027777777,1003.0258611111112,0,0.0,1992.261,1959.079,749.56,1009.22,-33.182000000000016
2022-07-07 14:35:53.943402,225.10653055555548,1008.4933722222222,0,0.0,1932.582,1968.304,750.83,955.41,35.72199999999998
2022-07-07 14:36:04.034219,225.1403305555555,1013.8830333333332,0,0.0,1928.11,1940.278,750.83,954.38,12.16800000000012
2022-07-07 14:36:14.085981,224.94779999999997,1019.2768083333332,0,0.0,2011.07,1941.759,750.19,1029.72,-69.31099999999992
2022-07-07 14:36:23.988529,224.4103555555555,1024.2573083333332,0,0.0,1986.46,1792.98,749.87,1001.24,-193.48000000000002
2022-07-07 14:36:34.054825,222.3686333333333,1027.6118333333332,0,0.0,1942.649,1207.629,749.87,963.72,-735.02
2022-07-07 14:36:44.025268,218.7315777777777,1029.4391749999998,0,0.0,1967.183,657.8430000000001,749.87,987.31,-1309.34
2022-07-07 14:36:53.962196,216.48981111111104,1032.997358333333,0,0.0,2087.982,1280.946,749.56,1029.72,-807.0360000000001
2022-07-07 14:37:04.046013,214.61182222222212,1036.5478833333332,0,0.0,1954.265,1278.189,750.19,972.7,-676.076
2022-07-07 14:37:14.004501,211.06061111111103,1038.4297861111108,0,0.0,1955.921,677.485,750.19,967.39,-1278.4360000000001
2022-07-07 14:37:24.033689,206.9596138888888,1040.0697916666663,0,0.0,2066.761,590.402,748.29,1019.07,-1476.359
2022-07-07 14:37:33.886598,205.71359722222212,1041.5338916666662,0,-1.0,975.642,527.076,751.46,0.0,-448.56600000000003
2022-07-07 14:37:43.923756,204.4344777777777,1042.9523833333328,0,0.0,971.14,510.657,753.38,0.0,-460.483
2022-07-07 14:37:54.144604,203.16663611111105,1044.3799999999994,0,0.0,970.365,513.942,749.24,0.0,-456.423
2022-07-07 14:38:03.902317,202.41513888888883,1046.4104694444438,0,0.0,1001.508,730.969,748.61,0.0,-270.539
2022-07-07 14:38:13.936699,202.5615277777777,1049.309569444444,0,0.0,990.976,1043.6760000000002,752.1,0.0,52.70000000000016
2022-07-07 14:38:23.971140,201.51705833333327,1050.9985638888884,0,0.0,984.047,608.038,751.14,0.0,-376.009
2022-07-07 14:38:34.110961,200.3159888888888,1052.5128361111106,0,0.0,977.523,545.138,746.72,0.0,-432.385
2022-07-07 14:38:44.013650,199.02699722222212,1053.940941666666,0,0.0,978.155,514.118,750.83,0.0,-464.0369999999999
2022-07-07 14:38:53.965377,197.7062555555555,1055.315844444444,0,0.0,970.432,494.965,746.4,0.0,-475.46700000000004
2022-07-07 14:39:04.156225,196.3972388888888,1056.6637333333329,0,0.0,956.486,485.24,754.34,0.0,-471.246
2022-07-07 14:39:14.161958,195.0969249999999,1057.980858333333,0,0.0,942.278,474.165,750.83,0.0,-468.113
2022-07-07 14:39:25.085047,193.80108333333325,1059.2950972222218,0,0.0,939.629,473.126,747.03,0.0,-466.50300000000004
2022-07-07 14:39:34.099581,192.4913388888888,1060.599980555555,0,0.0,941.266,469.758,749.87,0.0,-471.508
2022-07-07 14:39:44.068303,191.18318055555548,1061.911994444444,0,0.0,943.262,472.3250000000001,755.3,0.0,-470.93699999999984
2022-07-07 14:39:54.014585,189.88344166666656,1063.2298222222216,0,0.0,942.324,474.418,754.98,0.0,-467.90599999999995
2022-07-07 14:40:04.101498,188.5962277777777,1064.569680555555,0,0.0,945.746,482.349,754.98,0.0,-463.397
2022-07-07 14:40:14.057301,187.3278027777777,1065.9310888888883,0,0.0,946.74,490.107,752.42,0.0,-456.633
2022-07-07 14:40:24.113718,186.0893527777777,1067.3145277777771,0,0.0,943.88,498.038,748.92,0.0,-445.842
2022-07-07 14:40:34.025748,184.87726944444435,1068.731644444444,0,0.0,946.512,510.162,755.3,0.0,-436.34999999999997
2022-07-07 14:40:44.042293,183.68786666666657,1070.1893499999994,0,0.0,952.959,524.774,754.66,0.0,-428.18499999999995
2022-07-07 14:40:54.100047,182.5470749999999,1071.682894444444,0,0.0,948.361,537.676,747.66,0.0,-410.68499999999995
2022-07-07 14:41:04.228712,181.4180138888888,1073.2044861111106,0,0.0,954.235,547.773,752.1,0.0,-406.462
2022-07-07 14:41:14.088533,180.18168611111105,1074.7564611111106,0,0.0,1003.789,558.711,753.7,0.0,-445.078
2022-07-07 14:41:24.107271,179.22154722222214,1076.3344333333328,0,0.0,913.72,568.0699999999999,751.78,0.0,-345.6500000000001
2022-07-07 14:41:34.198491,178.27213333333324,1077.9262361111105,0,0.0,914.838,573.049,749.56,0.0,-341.789
2022-07-07 14:41:44.047924,177.32871666666657,1079.5230249999993,0,0.0,914.474,574.8439999999999,749.24,0.0,-339.6300000000001
2022-07-07 14:41:54.126118,176.37968333333322,1081.1213944444437,0,0.0,917.065,575.413,752.42,0.0,-341.65200000000004
2022-07-07 14:42:04.283379,175.43112222222211,1082.714338888888,0,0.0,914.942,573.46,746.4,0.0,-341.48199999999997
2022-07-07 14:42:14.163593,174.48003055555546,1084.298727777777,0,0.0,912.773,570.38,751.78,0.0,-342.39300000000003
2022-07-07 14:42:24.347472,173.5129638888888,1085.8725972222214,0,0.0,914.737,566.593,747.66,0.0,-348.144
2022-07-07 14:42:34.246114,172.54246666666657,1087.4382444444436,0,0.0,913.012,563.633,748.92,0.0,-349.3789999999999
2022-07-07 14:42:44.059853,171.54456111111102,1088.9834249999992,0,0.0,915.511,556.265,752.42,0.0,-359.246
2022-07-07 14:42:54.202394,170.52784722222214,1090.4985833333326,0,0.0,911.474,545.457,754.02,0.0,-366.01700000000005
2022-07-07 14:43:04.216120,169.49363055555546,1091.9967333333325,0,0.0,911.652,539.334,753.38,0.0,-372.3180000000001
2022-07-07 14:43:14.402615,168.44496944444435,1093.4817722222217,0,0.0,912.132,534.614,754.34,0.0,-377.5179999999999
2022-07-07 14:43:24.221265,167.4071999999999,1094.964877777777,0,0.0,907.515,533.9179999999999,751.14,0.0,-373.5970000000001
2022-07-07 14:43:34.260360,166.3649277777777,1096.4538027777771,0,0.0,911.231,536.013,752.74,0.0,-375.21799999999996
2022-07-07 14:43:44.180969,165.33094722222214,1097.943419444444,0,0.0,908.495,536.2620000000001,746.72,0.0,-372.23299999999995
2022-07-07 14:43:54.242153,164.31579722222213,1099.4615583333327,0,0.0,911.984,546.53,754.66,0.0,-365.45400000000006
2022-07-07 14:44:04.202717,163.3225166666666,1100.9990194444438,0,0.0,911.067,553.486,754.02,0.0,-357.581
2022-07-07 14:44:14.576559,162.3504666666666,1102.5617583333326,0,0.0,912.524,562.586,751.78,0.0,-349.938
2022-07-07 14:44:24.239478,161.3933527777777,1104.1300611111103,0,0.0,909.15,564.5889999999999,747.66,0.0,-344.56100000000004
2022-07-07 14:44:34.270900,160.41843611111102,1105.6934888888882,0,0.0,913.804,562.834,752.74,0.0,-350.97
2022-07-07 14:44:44.304534,159.4298249999999,1107.2538222222215,0,0.0,917.62,561.72,752.1,0.0,-355.9
2022-07-07 14:44:54.340492,158.3064499999999,1108.8021138888882,0,0.0,961.8,557.385,753.38,0.0,-404.41499999999996
2022-07-07 14:45:04.319917,157.13376944444434,1110.3398638888882,0,0.0,975.755,553.5899999999999,752.42,0.0,-422.1650000000001
2022-07-07 14:45:14.287774,155.96730833333322,1111.8887999999993,0,0.0,977.543,557.617,751.78,0.0,-419.92600000000004
2022-07-07 14:45:24.506400,154.81495277777768,1113.4495722222214,0,0.0,976.726,561.8779999999999,753.7,0.0,-414.84800000000007
2022-07-07 14:45:34.267810,153.68041944444434,1115.035647222221,0,0.0,979.419,570.987,753.7,0.0,-408.432
2022-07-07 14:45:44.413281,152.56471944444434,1116.643063888888,0,0.0,980.322,578.6700000000001,752.42,0.0,-401.65199999999993
2022-07-07 14:45:54.362627,151.45667222222212,1118.2630722222214,0,0.0,982.1,583.203,753.06,0.0,-398.89700000000005
2022-07-07 14:46:04.416362,150.3626777777777,1119.8928916666655,0,0.0,980.573,586.735,752.74,0.0,-393.83799999999997
2022-07-07 14:46:14.417145,149.3486499999999,1121.5386472222212,0,0.0,957.522,592.472,753.7,0.0,-365.05000000000007
2022-07-07 14:46:24.346840,148.37983611111102,1123.1854694444437,0,0.0,941.629,592.856,752.74,0.0,-348.773
2022-07-07 14:46:34.267603,147.4074027777777,1124.829799999999,0,0.0,942.035,591.959,753.06,0.0,-350.076
2022-07-07 14:46:44.228414,146.4191777777777,1126.46033611111,0,0.0,942.754,586.9929999999999,753.38,0.0,-355.7610000000001
2022-07-07 14:46:54.459233,145.52488055555546,1128.075088888888,0,0.0,903.258,581.311,753.38,0.0,-321.947
2022-07-07 14:47:04.341953,144.60471111111102,1129.66263611111,0,0.0,902.778,571.5169999999999,753.7,0.0,-331.2610000000001
2022-07-07 14:47:14.411294,143.66219444444434,1131.2209749999988,0,0.0,900.308,561.002,752.1,0.0,-339.30600000000004
2022-07-07 14:47:24.264606,142.6954749999999,1132.7512361111098,0,0.0,898.9129999999999,550.894,752.42,0.0,-348.0189999999999
2022-07-07 14:47:34.312553,141.71206944444435,1134.263747222221,0,0.0,898.53,544.504,752.74,0.0,-354.02599999999995
2022-07-07 14:47:44.421557,140.68789722222212,1135.7484527777765,0,0.0,903.196,534.494,753.06,0.0,-368.702
2022-07-07 14:47:54.451834,139.644461111111,1137.2036777777764,0,0.0,899.518,523.881,751.78,0.0,-375.63700000000006
2022-07-07 14:48:04.285903,138.57540277777767,1138.644597222221,0,0.0,903.592,518.731,752.1,0.0,-384.861
2022-07-07 14:48:14.525042,137.48585555555545,1140.0626305555545,0,0.0,902.729,510.492,752.1,0.0,-392.237
2022-07-07 14:48:24.479597,136.38257777777767,1141.4661999999987,0,0.0,902.465,505.285,753.38,0.0,-397.18
2022-07-07 14:48:34.401939,135.27461666666656,1142.8574638888877,0,0.0,899.721,500.855,751.78,0.0,-398.866
2022-07-07 14:48:44.307027,134.166711111111,1144.2522388888876,0,0.0,900.965,502.119,751.46,0.0,-398.846
2022-07-07 14:48:54.522295,133.06016388888878,1145.65416111111,0,0.0,903.049,504.692,754.66,0.0,-398.35699999999997
2022-07-07 14:49:04.475817,131.9544499999999,1147.0496444444432,0,0.0,900.4309999999999,502.374,752.42,0.0,-398.0569999999999
2022-07-07 14:49:14.559287,130.8501249999999,1148.4478805555543,0,0.0,900.922,503.365,752.74,0.0,-397.557
2022-07-07 14:49:24.402996,129.76760277777768,1149.843508333332,0,0.0,892.134,502.426,753.38,0.0,-389.708
2022-07-07 14:49:34.422229,128.65433055555545,1151.232647222221,0,0.0,900.868,500.09,751.46,0.0,-400.7780000000001
2022-07-07 14:49:44.574777,127.53343055555544,1152.6167555555544,0,0.0,901.803,498.279,751.46,0.0,-403.524
2022-07-07 14:49:54.585242,126.3991722222221,1153.98641111111,0,0.0,901.409,493.076,752.1,0.0,-408.33299999999997
2022-07-07 14:50:04.367465,125.25185277777766,1155.34233611111,0,0.0,901.168,488.133,752.74,0.0,-413.035
2022-07-07 14:50:14.551891,124.09673055555544,1156.6901055555545,0,0.0,901.041,485.197,753.06,0.0,-415.84400000000005
2022-07-07 14:50:24.510009,122.94178888888877,1158.031608333332,0,0.0,898.7199999999999,482.941,752.74,0.0,-415.77899999999994
2022-07-07 14:50:34.414167,121.78209444444433,1159.3777888888876,0,0.0,902.115,484.625,752.42,0.0,-417.49
2022-07-07 14:50:44.388724,120.61746944444432,1160.7191388888875,0,0.0,902.151,482.886,752.1,0.0,-419.26499999999993
2022-07-07 14:50:54.585728,119.44883888888876,1162.0529111111098,0,0.0,900.865,480.158,753.7,0.0,-420.707
2022-07-07 14:51:04.479130,115.21879999999987,1163.3818166666654,0,1.0,2001.22,478.406,748.61,1034.52,-1522.814
2022-07-07 14:51:14.574652,111.18188888888878,1164.70663611111,0,0.0,1930.223,476.935,748.92,966.34,-1453.288
2022-07-07 14:51:24.608979,107.1515472222221,1166.0316694444432,0,0.0,1927.935,477.012,747.03,965.29,-1450.923
2022-07-07 14:51:34.640944,102.90345277777766,1167.3548611111098,0,0.0,2005.663,476.349,747.03,1039.98,-1529.314
2022-07-07 14:51:44.681498,98.709136111111,1168.68268611111,0,0.0,1987.971,478.017,747.98,1006.92,-1509.954
2022-07-07 14:51:54.623721,94.65449999999989,1170.0121416666657,0,0.0,1938.273,478.604,747.35,974.84,-1459.6689999999999
2022-07-07 14:52:04.634031,90.55825555555543,1171.3458444444432,0,0.0,1954.781,480.133,747.98,991.17,-1474.648
2022-07-07 14:52:14.667675,86.32312499999988,1172.6743138888876,0,0.0,2002.896,478.249,747.98,1037.54,-1524.647
2022-07-07 14:52:24.599622,82.2742222222221,1174.0070416666654,0,0.0,1937.387,479.782,749.24,974.3,-1457.605
2022-07-07 14:52:34.648558,81.09941666666654,1175.3433749999988,0,-1.0,904.01,481.08,753.06,0.0,-422.93
2022-07-07 14:52:44.584645,79.9261972222221,1176.6786527777765,0,0.0,903.059,480.7000000000001,752.42,0.0,-422.35899999999987
2022-07-07 14:52:54.722470,78.75550555555543,1178.0108388888875,0,0.0,901.036,479.5870000000001,752.42,0.0,-421.44899999999984
2022-07-07 14:53:04.563468,77.58165833333321,1179.3384249999986,0,0.0,900.516,477.931,751.78,0.0,-422.585
2022-07-07 14:53:14.679407,76.41065555555544,1180.6662472222208,0,0.0,899.577,478.016,753.38,0.0,-421.561
2022-07-07 14:53:24.515824,75.24432499999988,1182.0034388888876,0,0.0,901.268,481.389,753.38,0.0,-419.879
2022-07-07 14:53:34.579714,74.07560555555543,1183.3421416666654,0,0.0,902.672,481.933,752.42,0.0,-420.73900000000003
2022-07-07 14:53:44.535753,72.91072222222209,1184.6826777777765,0,0.0,901.951,482.593,752.1,0.0,-419.358
2022-07-07 14:53:54.732438,71.75040555555543,1186.0214527777764,0,0.0,899.673,481.959,752.1,0.0,-417.714
2022-07-07 14:54:04.552879,70.58916666666654,1187.3664861111097,0,0.0,902.258,484.212,753.7,0.0,-418.04600000000005
2022-07-07 14:54:14.682214,69.42966944444431,1188.712744444443,0,0.0,902.072,484.653,752.42,0.0,-417.419
2022-07-07 14:54:24.738900,68.32609722222209,1190.0688472222207,0,0.0,885.483,488.197,746.4,0.0,-397.28599999999994
2022-07-07 14:54:34.783952,67.37640277777764,1191.4269888888873,0,0.0,830.821,488.931,683.96,0.0,-341.89000000000004
2022-07-07 14:54:44.599188,66.43763888888876,1192.792005555554,0,0.0,829.361,491.406,685.55,0.0,-337.955
2022-07-07 14:54:54.732370,65.49603055555542,1194.1589138888874,0,0.0,831.066,492.087,684.75,0.0,-338.97900000000004
2022-07-07 14:55:04.676873,64.54549444444432,1195.5193972222207,0,0.0,831.967,489.774,686.08,0.0,-342.193
2022-07-07 14:55:14.809481,63.59602499999987,1196.8762694444429,0,0.0,830.283,488.4740000000001,683.96,0.0,-341.8089999999999
2022-07-07 14:55:24.615405,62.64631944444432,1198.2343833333318,0,0.0,830.815,488.921,685.55,0.0,-341.89400000000006
2022-07-07 14:55:34.730666,61.69643611111098,1199.5861361111097,0,0.0,828.5889999999999,486.631,684.75,0.0,-341.95799999999997
2022-07-07 14:55:44.625837,60.74435277777765,1200.9390388888874,0,0.0,829.795,487.045,684.49,0.0,-342.74999999999994
2022-07-07 14:55:54.959213,59.78207499999987,1202.285580555554,0,0.0,831.175,484.755,685.28,0.0,-346.41999999999996
2022-07-07 14:56:04.641133,58.80851388888876,1203.6145972222205,0,0.0,828.928,478.446,683.7,0.0,-350.48199999999997
2022-07-07 14:56:14.816504,57.82464444444432,1204.9374583333315,0,0.0,830.423,476.23,683.96,0.0,-354.193
2022-07-07 14:56:24.652945,56.83419444444432,1206.2567499999982,0,0.0,831.5070000000001,474.945,683.96,0.0,-356.56200000000007
2022-07-07 14:56:34.790978,55.83791388888876,1207.574352777776,0,0.0,832.9979999999999,474.337,684.75,0.0,-358.66099999999994
2022-07-07 14:56:44.764809,54.84196944444431,1208.8832194444426,0,0.0,829.732,471.192,684.49,0.0,-358.53999999999996
2022-07-07 14:56:54.949398,53.83776388888875,1210.188402777776,0,0.0,831.38,469.866,686.88,0.0,-361.514
2022-07-07 14:57:04.822657,52.42299999999986,1211.4863861111094,0,0.0,976.589,467.27400000000006,684.23,0.0,-509.315
2022-07-07 14:57:14.822787,51.0121333333332,1212.7895583333316,0,0.0,977.054,469.14200000000005,684.49,0.0,-507.9119999999999
2022-07-07 14:57:24.955527,49.74412222222208,1214.0912222222205,0,0.0,925.083,468.599,684.75,0.0,-456.484
2022-07-07 14:57:34.801834,48.74365277777764,1215.3929972222204,0,0.0,828.808,468.639,683.17,0.0,-360.169
2022-07-07 14:57:44.720289,47.73834444444431,1216.6918333333315,0,0.0,829.492,467.581,685.55,0.0,-361.91099999999994
2022-07-07 14:57:55.599504,46.72957777777764,1217.981291666665,0,0.0,827.361,464.205,683.96,0.0,-363.156
2022-07-07 14:58:04.804098,45.63537499999986,1219.275344444443,0,0.0,859.772,465.859,684.23,0.0,-393.91300000000007
2022-07-07 14:58:14.839623,44.50390833333319,1220.5656666666648,0,0.0,871.844,464.516,684.49,0.0,-407.32800000000003
2022-07-07 14:58:24.936263,43.36857777777764,1221.8547055555537,0,0.0,872.773,464.054,685.55,0.0,-408.71900000000005
2022-07-07 14:58:34.808418,42.16444444444431,1223.132927777776,0,0.0,893.648,460.16,704.61,0.0,-433.488
2022-07-07 14:58:44.861503,40.82537499999986,1224.389774999998,0,0.0,934.53,452.465,745.15,0.0,-482.065
2022-07-07 14:58:55.099958,39.47233333333319,1225.6313972222204,0,0.0,934.079,446.984,747.03,0.0,-487.09499999999997
2022-07-07 14:59:04.828311,38.10822222222208,1226.8621833333314,0,0.0,934.163,443.083,744.21,0.0,-491.08
2022-07-07 14:59:14.840671,36.71964999999986,1228.082613888887,0,0.0,939.241,439.355,749.56,0.0,-499.88599999999997
2022-07-07 14:59:24.783424,35.33049999999986,1229.2970444444425,0,0.0,937.289,437.1950000000001,749.56,0.0,-500.0939999999999
2022-07-07 14:59:34.838812,33.92954999999986,1230.508213888887,0,0.0,940.363,436.021,749.56,0.0,-504.34200000000004
2022-07-07 14:59:44.794589,32.5334194444443,1231.720083333331,0,0.0,938.88,436.273,752.1,0.0,-502.60699999999997
2022-07-07 14:59:54.975608,31.133527777777637,1232.9331277777758,0,0.0,940.657,436.696,752.42,0.0,-503.961
2022-07-07 15:00:04.801020,-1.3092750000000002,1.2173666666666667,0,0.0,909.591,438.252,749.87,0.0,-471.339
2022-07-07 15:00:14.850801,-0.5263694444444447,2.434486111111111,-1,0.0,156.317,438.163,0.0,0.0,281.846
2022-07-07 15:00:24.994993,0.340733333333333,3.651822222222222,0,0.0,126.084,438.241,0.0,0.0,312.157
2022-07-07 15:00:34.927396,1.2125888888888885,4.866888888888889,0,0.0,123.556,437.424,0.0,0.0,313.868
2022-07-07 15:00:44.817998,2.085369444444444,6.084611111111111,0,0.0,124.179,438.38000000000005,0.0,0.0,314.201
2022-07-07 15:00:54.987262,2.9553222222222217,7.293363888888889,0,0.0,121.968,435.151,0.0,0.0,313.183
2022-07-07 15:01:04.887219,3.821925,8.505719444444445,0,0.0,124.471,436.448,0.0,0.0,311.977
2022-07-07 15:01:14.944589,4.679383333333333,9.709866666666668,0,0.0,124.808,433.493,0.0,0.0,308.685
2022-07-07 15:01:24.891362,5.526769444444445,10.903905555555555,0,0.0,124.795,429.854,0.0,0.0,305.05899999999997
2022-07-07 15:01:35.029173,6.374602777777778,12.098797222222222,0,0.0,124.941,430.16100000000006,0.0,0.0,305.22
2022-07-07 15:01:44.921102,7.222477777777778,13.296741666666666,0,0.0,126.025,431.2600000000001,0.0,0.0,305.2350000000001
2022-07-07 15:01:55.005643,8.066788888888889,14.491638888888888,0,0.0,126.211,430.163,0.0,0.0,303.952
2022-07-07 15:02:04.878171,8.91077222222222,15.679466666666666,0,0.0,123.784,427.618,0.0,0.0,303.834
2022-07-07 15:02:15.068615,9.755527777777775,16.87285,0,0.0,125.506,429.618,0.0,0.0,304.11199999999997
2022-07-07 15:02:24.884477,10.604244444444442,18.0646,0,0.0,123.492,429.03,0.0,0.0,305.53799999999995
2022-07-07 15:02:34.945472,11.44863333333333,19.257480555555556,0,0.0,125.457,429.437,0.0,0.0,303.98
2022-07-07 15:02:45.079839,12.287691666666664,20.443916666666663,0,0.0,125.056,427.117,0.0,0.0,302.06100000000004
2022-07-07 15:02:55.208833,13.109299999999998,21.61585555555555,0,0.0,126.119,421.898,0.0,0.0,295.779
2022-07-07 15:03:05.051278,13.923124999999995,22.775911111111107,0,0.0,124.643,417.62,0.0,0.0,292.977
2022-07-07 15:03:14.981190,14.73277222222222,23.93315555555555,0,0.0,125.135,416.608,0.0,0.0,291.473
2022-07-07 15:03:25.075805,15.538325,25.09045833333333,0,0.0,126.63,416.629,0.0,0.0,289.999
2022-07-07 15:03:34.966161,16.34537222222222,26.2458,0,0.0,125.386,415.923,0.0,0.0,290.53700000000003
2022-07-07 15:03:45.121262,17.14659722222222,27.39032777777777,0,0.0,123.589,412.03,0.0,0.0,288.441
2022-07-07 15:03:55.023719,17.943913888888886,28.53716944444444,0,0.0,125.829,412.863,0.0,0.0,287.034
2022-07-07 15:04:04.967030,18.746588888888887,29.68788611111111,0,0.0,125.295,414.258,0.0,0.0,288.96299999999997
2022-07-07 15:04:15.100458,19.553030555555555,30.839991666666663,0,0.0,124.439,414.758,0.0,0.0,290.31899999999996
2022-07-07 15:04:25.250393,20.35130277777778,31.98994722222222,0,0.0,126.606,413.984,0.0,0.0,287.378
2022-07-07 15:04:35.190477,21.164330555555555,33.15105,0,0.0,125.307,417.997,0.0,0.0,292.69
2022-07-07 15:04:45.525995,21.98373055555556,34.31554166666666,0,0.0,124.233,419.217,0.0,0.0,294.984
2022-07-07 15:04:55.237665,22.82358888888889,35.502199999999995,0,0.0,124.848,427.197,0.0,0.0,302.349
2022-07-07 15:05:05.232158,23.670975,36.696663888888885,0,0.0,124.948,430.007,0.0,0.0,305.059
2022-07-07 15:05:15.107323,24.526566666666664,37.90024722222222,0,0.0,125.277,433.29,0.0,0.0,308.01300000000003
2022-07-07 15:05:25.145461,25.403286111111107,39.12100555555556,0,0.0,123.85399999999998,439.473,0.0,0.0,315.619
2022-07-07 15:05:35.190269,26.287497222222218,40.35562222222222,0,0.0,126.146,444.462,0.0,0.0,318.316
2022-07-07 15:05:45.210481,27.176177777777774,41.59141944444445,0,0.0,124.962,444.88700000000006,0.0,0.0,319.92500000000007
2022-07-07 15:05:55.149307,28.06655833333333,42.82852222222223,0,0.0,124.82,445.357,0.0,0.0,320.53700000000003
2022-07-07 15:06:05.191296,28.95891944444444,44.07062500000001,0,0.0,125.907,447.157,0.0,0.0,321.25
2022-07-07 15:06:15.214483,29.86338055555555,45.329552777777785,0,0.0,127.608,453.214,0.0,0.0,325.606
2022-07-07 15:06:25.248926,30.79711944444444,46.61535000000001,0,0.0,126.741,462.887,0.0,0.0,336.146
2022-07-07 15:06:35.087896,31.75980277777777,47.93023333333334,0,0.0,126.792,473.358,0.0,0.0,346.56600000000003
2022-07-07 15:06:45.232691,32.73556111111111,49.25626111111112,0,0.0,126.097,477.37,0.0,0.0,351.273
2022-07-07 15:06:55.364881,33.71990833333333,50.593833333333336,0,0.0,127.161,481.526,0.0,0.0,354.365
2022-07-07 15:07:05.251248,34.70339444444444,51.92665555555556,0,0.0,125.761,479.816,0.0,0.0,354.05499999999995
2022-07-07 15:07:15.231813,35.711413888888885,53.28366388888889,0,0.0,125.636,488.5230000000001,0.0,0.0,362.88700000000006
2022-07-07 15:07:25.096790,36.731113888888885,54.65553611111111,0,0.0,126.782,493.874,0.0,0.0,367.09200000000004
2022-07-07 15:07:35.317090,37.76685,56.042544444444445,0,0.0,126.458,499.323,0.0,0.0,372.865
2022-07-07 15:07:45.227156,38.80933333333333,57.43226111111111,0,0.0,125.004,500.298,0.0,0.0,375.294
2022-07-07 15:07:55.266508,39.85649444444444,58.82839444444444,0,0.0,125.63,502.608,0.0,0.0,376.978
2022-07-07 15:08:05.130307,40.89847777777777,60.22349166666666,0,0.0,127.121,502.235,0.0,0.0,375.11400000000003
2022-07-07 15:08:15.354586,41.95374999999999,61.62166666666666,0,0.0,123.445,503.343,0.0,0.0,379.898
2022-07-07 15:08:25.170370,43.00966388888888,63.030025,0,0.0,126.88,507.009,0.0,0.0,380.129
2022-07-07 15:08:35.327769,44.07257777777777,64.43996666666666,0,0.0,124.93,507.579,0.0,0.0,382.649
2022-07-07 15:08:45.175344,45.13785555555555,65.85597222222222,0,0.0,126.262,509.762,0.0,0.0,383.5
2022-07-07 15:08:55.279946,46.21656111111111,67.284375,0,0.0,125.891,514.225,0.0,0.0,388.334
2022-07-07 15:09:05.232623,47.30064166666666,68.71514166666667,0,0.0,124.807,515.076,0.0,0.0,390.269
2022-07-07 15:09:15.347155,48.4036,70.16071666666667,0,0.0,123.342,520.407,0.0,0.0,397.06500000000005
2022-07-07 15:09:25.201572,49.52249722222222,71.63551666666667,0,0.0,128.125,530.928,0.0,0.0,402.803
2022-07-07 15:09:35.325425,50.66683611111111,73.12841111111112,0,0.0,125.48,537.442,0.0,0.0,411.962
