timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-06-02 08:39:09.698800,124.8061833333333,625.0526083333331,0,0.0,954.537,1094.53,779.18,0.0
2022-06-02 08:39:19.647463,125.18862777777774,628.0975277777775,0,0.0,958.491,1096.171,779.87,0.0
2022-06-02 08:39:29.684390,125.57821666666663,631.1427416666663,0,0.0,956.025,1096.277,781.59,0.0
2022-06-02 08:39:39.703466,125.96888055555551,634.1912777777775,0,0.0,956.834,1097.473,780.55,0.0
2022-06-02 08:39:49.682820,126.36524166666663,637.2447666666664,0,0.0,956.566,1099.256,781.24,0.0
2022-06-02 08:39:59.684787,126.7602833333333,640.3051555555552,0,0.0,959.525,1101.74,781.93,0.0
2022-06-02 08:40:09.715257,127.15786111111107,643.3695805555552,0,0.0,960.065,1103.193,784.0,0.0
2022-06-02 08:40:19.777339,127.56044999999996,646.4353249999997,0,0.0,958.736,1103.668,781.59,0.0
2022-06-02 08:40:29.762404,127.96777499999996,649.5036805555552,0,0.0,957.971,1104.608,783.31,0.0
2022-06-02 08:40:39.721860,128.36818611111107,652.5720999999996,0,0.0,960.483,1104.631,784.0,0.0
2022-06-02 08:40:49.775418,128.76895555555552,655.6473999999996,0,0.0,962.831,1107.1080000000002,784.35,0.0
2022-06-02 08:40:59.725377,129.18184166666663,658.7258444444441,0,0.0,959.601,1108.24,784.0,0.0
2022-06-02 08:41:09.837720,129.5903722222222,661.8031249999997,0,0.0,960.75,1107.821,786.09,0.0
2022-06-02 08:41:19.732274,130.0085972222222,664.8830249999996,0,0.0,958.203,1108.764,781.59,0.0
2022-06-02 08:41:29.753212,130.43053055555552,667.9635555555552,0,0.0,957.095,1108.991,781.59,0.0
2022-06-02 08:41:39.742594,130.8545361111111,671.0509638888885,0,0.0,958.825,1111.467,782.28,0.0
2022-06-02 08:41:49.765951,131.28897222222218,674.144533333333,0,0.0,957.288,1113.685,781.59,0.0
2022-06-02 08:41:59.777394,131.72606388888886,677.247058333333,0,0.0,959.556,1116.909,781.93,0.0
2022-06-02 08:42:09.770927,132.1729333333333,680.353158333333,0,0.0,957.323,1118.196,780.9,0.0
2022-06-02 08:42:20.888175,132.6252472222222,683.471558333333,0,0.0,959.791,1122.624,782.62,0.0
2022-06-02 08:42:29.795869,133.0792444444444,686.5841694444441,0,0.0,957.101,1120.54,784.0,0.0
2022-06-02 08:42:39.788448,133.53930555555553,689.700733333333,0,0.0,956.341,1121.963,782.62,0.0
2022-06-02 08:42:49.886731,134.0043472222222,692.812758333333,0,0.0,952.914,1120.329,779.53,0.0
2022-06-02 08:42:59.812207,134.4724472222222,695.9290249999997,0,0.0,953.34,1121.856,780.9,0.0
2022-06-02 08:43:09.847879,134.93551666666664,699.0488388888886,0,0.0,956.428,1123.133,782.97,0.0
2022-06-02 08:43:19.814246,135.39716111111107,702.1637166666663,0,0.0,955.164,1121.356,782.28,0.0
2022-06-02 08:43:29.871600,135.86044166666662,705.2767416666663,0,0.0,953.908,1120.689,781.24,0.0
2022-06-02 08:43:39.842684,136.3285583333333,708.399883333333,0,0.0,955.809,1124.331,779.18,0.0
2022-06-02 08:43:49.855740,136.7999833333333,711.5291499999997,0,0.0,956.823,1126.5359999999998,787.48,0.0
2022-06-02 08:43:59.856773,137.2707194444444,714.6553249999997,0,0.0,955.958,1125.423,784.0,0.0
2022-06-02 08:44:09.892829,137.75496666666663,717.7955361111108,0,0.0,956.147,1130.476,780.21,0.0
2022-06-02 08:44:19.881656,138.24053055555552,720.9407694444441,0,0.0,957.481,1132.284,778.16,0.0
2022-06-02 08:44:29.939115,138.73186111111107,724.0828888888885,0,0.0,954.284,1131.163,783.31,0.0
2022-06-02 08:44:39.887808,139.21300555555553,727.2173166666663,0,0.0,955.182,1128.394,778.84,0.0
2022-06-02 08:44:49.936603,139.70671944444442,730.3597666666664,0,0.0,953.545,1131.282,783.31,0.0
2022-06-02 08:44:59.918359,140.20236388888887,733.5079472222219,0,0.0,954.913,1133.345,784.7,0.0
2022-06-02 08:45:09.906321,140.69762777777777,736.6622888888886,0,0.0,957.268,1135.563,781.59,0.0
2022-06-02 08:45:19.921474,141.19249444444443,739.8173194444441,0,0.0,957.659,1135.811,779.53,0.0
2022-06-02 08:45:29.915087,141.69697499999998,742.9726388888886,0,0.0,954.302,1135.915,782.28,0.0
2022-06-02 08:45:39.939406,142.1999444444444,746.1310166666664,0,0.0,955.947,1137.016,782.28,0.0
2022-06-02 08:45:49.929837,142.7067333333333,749.2934527777775,0,0.0,956.033,1138.477,779.87,0.0
2022-06-02 08:45:59.932029,143.21539166666662,752.4572888888886,0,0.0,955.864,1138.981,780.9,0.0
2022-06-02 08:46:09.998415,143.71993333333327,755.6246027777775,0,0.0,958.598,1140.2330000000002,779.53,0.0
2022-06-02 08:46:19.938147,144.2388527777777,758.7985361111108,0,0.0,955.805,1142.616,784.0,0.0
2022-06-02 08:46:29.966667,144.75627499999993,761.9760638888886,0,0.0,957.638,1143.91,782.62,0.0
2022-06-02 08:46:39.989618,145.28731666666658,765.1627055555552,0,0.0,956.016,1147.191,784.7,0.0
2022-06-02 08:46:50.042781,145.81643333333324,768.3473388888885,0,0.0,955.986,1146.4679999999998,781.24,0.0
2022-06-02 08:46:59.973645,146.35002777777768,771.5310888888886,0,0.0,954.056,1146.15,787.48,0.0
2022-06-02 08:47:10.118736,146.88525277777768,774.7154888888886,0,0.0,953.703,1146.384,781.24,0.0
2022-06-02 08:47:20.008300,147.41775833333324,777.9065999999997,0,0.0,957.098,1148.8,782.97,0.0
2022-06-02 08:47:30.015226,147.95768055555547,781.0951555555553,0,0.0,953.508,1147.88,779.18,0.0
2022-06-02 08:47:40.014536,148.49985555555546,784.2949305555553,0,0.0,956.736,1151.919,785.39,0.0
2022-06-02 08:47:50.035190,149.03981666666658,787.4959638888887,0,0.0,957.986,1152.372,785.74,0.0
2022-06-02 08:48:00.032627,149.58725555555546,790.692697222222,0,0.0,953.746,1150.8239999999998,779.53,0.0
2022-06-02 08:48:10.042922,150.13330555555547,793.8930277777775,0,0.0,955.541,1152.119,783.31,0.0
2022-06-02 08:48:20.045803,150.68236666666658,797.1019666666664,0,0.0,957.556,1155.218,781.24,0.0
2022-06-02 08:48:30.038058,151.23506944444435,800.3187916666664,0,0.0,959.084,1158.057,786.09,0.0
2022-06-02 08:48:40.060915,151.7841027777777,803.532608333333,0,0.0,959.322,1156.9740000000002,784.35,0.0
2022-06-02 08:48:50.224837,152.33653611111103,806.7475111111107,0,0.0,958.489,1157.365,789.23,0.0
2022-06-02 08:49:00.094721,152.8984027777777,809.9576472222218,0,0.0,953.377,1155.649,782.97,0.0
2022-06-02 08:49:10.190893,153.46423611111103,813.1748111111107,0,0.0,954.479,1158.179,781.24,0.0
2022-06-02 08:49:20.072524,154.03489444444438,816.3987722222217,0,0.0,955.189,1160.626,780.9,0.0
2022-06-02 08:49:30.087722,154.6060277777777,819.6226055555551,0,0.0,954.972,1160.58,783.66,0.0
2022-06-02 08:49:40.105723,155.17071388888883,822.8506416666662,0,0.0,958.806,1162.093,786.78,0.0
2022-06-02 08:49:50.088652,155.73929999999993,826.085619444444,0,0.0,959.901,1164.592,785.04,0.0
2022-06-02 08:50:00.537111,156.3168555555555,829.3212333333329,0,0.0,956.901,1164.821,784.0,0.0
2022-06-02 08:50:10.091767,156.89286111111105,832.5601138888884,0,0.0,958.635,1165.997,785.74,0.0
2022-06-02 08:50:20.107800,157.4656138888888,835.7959583333328,0,0.0,958.713,1164.904,784.35,0.0
2022-06-02 08:50:30.184609,158.04190555555547,839.0398944444439,0,0.0,960.352,1167.817,783.31,0.0
2022-06-02 08:50:40.113712,158.62517499999993,842.2882527777773,0,0.0,959.432,1169.409,785.74,0.0
2022-06-02 08:50:50.181807,159.20667499999993,845.540894444444,0,0.0,961.611,1170.9509999999998,783.31,0.0
2022-06-02 08:51:00.125622,159.79861944444437,848.7978472222218,0,0.0,959.403,1172.503,784.7,0.0
2022-06-02 08:51:10.171756,160.3852555555555,852.049544444444,0,0.0,959.422,1170.611,785.39,0.0
2022-06-02 08:51:20.249658,160.97147222222216,855.297419444444,0,0.0,958.197,1169.235,784.35,0.0
2022-06-02 08:51:30.146049,161.5653944444444,858.5595888888885,0,0.0,960.569,1174.381,784.35,0.0
2022-06-02 08:51:40.142925,162.16191111111107,861.8268388888885,0,0.0,961.464,1176.21,783.66,0.0
2022-06-02 08:51:50.153769,162.7627194444444,865.0931499999996,0,0.0,959.581,1175.872,784.7,0.0
2022-06-02 08:52:00.156781,163.36607499999997,868.3597138888885,0,0.0,958.755,1175.963,783.66,0.0
2022-06-02 08:52:10.164649,163.9723833333333,871.632719444444,0,0.0,960.011,1178.2820000000002,784.7,0.0
2022-06-02 08:52:20.233819,164.5803694444444,874.9064583333329,0,0.0,959.671,1178.546,782.97,0.0
2022-06-02 08:52:30.191007,165.1950861111111,878.1896055555551,0,0.0,960.635,1181.933,782.62,0.0
2022-06-02 08:52:40.185693,165.80890555555553,881.4680027777773,0,0.0,959.248,1180.223,782.97,0.0
2022-06-02 08:52:50.293217,166.42480555555554,884.7511166666662,0,0.0,960.197,1181.9209999999998,784.35,0.0
2022-06-02 08:53:00.218593,167.0542583333333,888.0335083333329,0,0.0,955.058,1181.661,782.28,0.0
2022-06-02 08:53:10.418476,167.68295833333332,891.3233444444439,0,0.0,958.009,1184.341,783.31,0.0
2022-06-02 08:53:20.224229,168.31606666666664,894.6181444444439,0,0.0,958.209,1186.128,782.97,0.0
2022-06-02 08:53:30.294455,168.9517,897.9086888888884,0,0.0,955.768,1184.596,782.97,0.0
2022-06-02 08:53:40.230647,169.5905222222222,901.2040277777772,0,0.0,956.346,1186.322,781.59,0.0
2022-06-02 08:53:50.259737,170.2331583333333,904.5124249999994,0,0.0,959.674,1191.023,781.93,0.0
2022-06-02 08:54:00.287046,170.94436666666664,907.8229972222216,0,1.0,935.771,1191.8060000000005,781.24,0.0
2022-06-02 08:54:10.273654,168.67780277777774,911.1302833333328,0,0.0,2006.586,1190.623,780.21,987.31
2022-06-02 08:54:20.278595,166.24329166666664,914.4423861111106,0,0.0,2068.781,1192.3570000000002,779.18,1035.73
2022-06-02 08:54:30.290452,163.78208055555552,917.7606833333328,0,0.0,2080.6230000000005,1194.587,775.78,1054.19
2022-06-02 08:54:40.304800,161.57595555555554,921.078691666666,0,0.0,1988.688,1194.4830000000002,774.42,975.91
2022-06-02 08:54:51.390047,159.3756361111111,924.3939888888884,0,0.0,1985.622,1193.507,780.55,976.98
2022-06-02 08:55:00.318218,156.91280277777778,927.7162277777772,0,0.0,2082.626,1196.006,777.48,1064.95
2022-06-02 08:55:10.328738,154.50017222222223,931.0451888888884,0,0.0,2066.973,1198.426,780.55,1027.93
2022-06-02 08:55:20.321301,152.27016111111112,934.3654499999994,0,0.0,1998.098,1195.294,779.87,981.85
2022-06-02 08:55:30.437247,150.012775,937.7000361111104,0,0.0,2013.11,1200.451,780.55,1010.94
2022-06-02 08:55:40.371204,147.569825,941.0393361111104,0,0.0,2081.61,1202.148,780.9,1055.44
2022-06-02 08:55:50.350799,145.34619166666667,944.3808944444438,0,0.0,2003.469,1202.961,773.41,985.67
2022-06-02 08:56:00.375116,143.1304861111111,947.7166444444438,0,0.0,1998.524,1200.87,780.55,984.57
2022-06-02 08:56:10.482001,140.7092638888889,951.0632833333326,0,0.0,2076.43,1204.79,780.55,1053.56
2022-06-02 08:56:20.414931,138.3634833333333,954.4162388888882,0,0.0,2051.545,1207.064,776.8,1032.11
2022-06-02 08:56:30.374868,136.19379444444445,957.7639555555548,0,0.0,1986.266,1205.178,782.97,971.1
2022-06-02 08:56:40.382041,133.99850555555557,961.1122833333326,0,0.0,1995.702,1205.398,781.24,988.41
2022-06-02 08:56:50.426163,131.58650555555556,964.4705555555548,0,0.0,2077.298,1208.978,782.62,1052.31
2022-06-02 08:57:00.383119,129.3591638888889,967.8298833333326,0,0.0,2011.201,1209.3579999999995,780.9,979.68
2022-06-02 08:57:10.393171,127.19708055555556,971.1862138888882,0,0.0,1986.629,1208.279,781.24,976.44
2022-06-02 08:57:20.402884,124.8207527777778,974.5518277777772,0,0.0,2067.099,1211.621,773.07,1047.96
2022-06-02 08:57:30.414622,122.47531111111113,977.9120944444438,0,0.0,2054.055,1209.696,783.66,1036.94
2022-06-02 08:57:40.401587,120.30388055555557,981.2774749999994,0,0.0,1993.252,1211.537,782.28,974.3
2022-06-02 08:57:50.410243,118.1429,984.6379194444438,0,0.0,1987.713,1209.76,777.48,974.84
2022-06-02 08:58:00.408060,115.74933055555556,988.0068583333328,0,0.0,2074.503,1212.818,781.93,1047.34
2022-06-02 08:58:10.406397,113.51890833333336,991.3768638888882,0,0.0,2016.154,1213.202,783.31,981.31
2022-06-02 08:58:20.430174,111.4084166666667,994.7575083333328,0,0.0,1976.809,1217.032,779.53,961.11
2022-06-02 08:58:30.433930,109.1820805555556,998.1267722222216,0,0.0,2014.416,1212.935,782.62,1019.66
2022-06-02 08:58:40.475525,106.81249444444448,1001.5076833333328,0,0.0,2070.179,1217.1280000000002,780.9,1040.59
2022-06-02 08:58:50.540356,104.6854666666667,1004.8858472222216,0,0.0,1981.869,1216.139,781.59,972.16
2022-06-02 08:59:00.457968,102.63066388888892,1008.273505555555,0,0.0,1959.286,1219.5569999999998,751.46,969.51
2022-06-02 08:59:10.461851,100.26898611111116,1011.664594444444,0,0.0,2070.996,1220.792,781.93,1050.44
2022-06-02 08:59:20.533569,98.04109722222226,1015.065380555555,0,-1.0,2026.323,1224.283,780.21,0.0
2022-06-02 08:59:30.555263,98.8029305555556,1018.4643083333328,0,0.0,949.354,1223.6140000000005,779.53,0.0
2022-06-02 08:59:40.483092,99.57273333333336,1021.8695333333328,0,0.0,948.752,1225.881,779.18,0.0
2022-06-02 08:59:50.540458,100.34208333333338,1025.2794444444437,0,0.0,950.602,1227.568,779.87,0.0
2022-06-02 09:00:00.507388,101.11836388888894,1028.687527777777,0,0.0,947.449,1226.91,781.24,0.0
2022-06-02 09:00:10.498169,0.7722277777777778,3.4115833333333336,0,0.0,950.168,1228.17,782.28,0.0
2022-06-02 09:00:20.494574,1.5567861111111116,6.832266666666667,0,0.0,949.005,1231.446,777.82,0.0
2022-06-02 09:00:30.528499,2.345086111111112,10.243405555555556,0,0.0,944.222,1228.01,778.16,0.0
2022-06-02 09:00:40.542060,3.141788888888889,13.66585,0,0.0,945.267,1232.08,777.48,0.0
2022-06-02 09:00:50.635987,3.9362277777777774,17.085686111111112,0,0.0,945.143,1231.1409999999998,778.84,0.0
2022-06-02 09:01:00.536686,4.737647222222222,20.51596388888889,0,0.0,946.389,1234.9,778.84,0.0
2022-06-02 09:01:10.761805,5.532419444444444,23.94751666666667,0,0.0,949.241,1235.359,784.0,0.0
2022-06-02 09:01:20.554429,6.337563888888889,27.37605277777778,0,0.0,944.421,1234.273,779.53,0.0
2022-06-02 09:01:30.582920,7.145502777777778,30.806911111111116,0,0.0,944.251,1235.109,783.66,0.0
2022-06-02 09:01:40.583029,7.954038888888889,34.24574166666667,0,0.0,946.906,1237.9790000000005,780.9,0.0
2022-06-02 09:01:50.592257,8.758827777777778,37.68652222222222,0,0.0,948.957,1238.681,779.53,0.0
2022-06-02 09:02:00.643120,9.569558333333331,41.12960277777778,0,0.0,947.646,1239.509,778.84,0.0
2022-06-02 09:02:10.659723,10.390244444444445,44.57634166666666,0,0.0,945.379,1240.826,776.46,0.0
2022-06-02 09:02:20.616964,11.205677777777778,48.02261666666666,0,0.0,947.103,1240.659,781.93,0.0
2022-06-02 09:02:30.652580,12.031372222222222,51.47580277777777,0,0.0,945.897,1243.147,780.55,0.0
2022-06-02 09:02:40.643316,12.85731388888889,54.93609444444444,0,0.0,948.366,1245.7050000000002,782.28,0.0
2022-06-02 09:02:50.680394,13.690416666666668,58.39485555555555,0,0.0,945.237,1245.154,778.16,0.0
2022-06-02 09:03:00.621439,14.530111111111111,61.86537777777777,0,0.0,947.098,1249.388,777.48,0.0
2022-06-02 09:03:10.680781,15.375086111111113,65.33516944444445,0,0.0,944.934,1249.125,780.21,0.0
2022-06-02 09:03:20.669025,16.219325,68.80984722222223,0,0.0,946.958,1250.8840000000002,780.55,0.0
2022-06-02 09:03:30.654044,17.058116666666667,72.2797277777778,0,0.0,947.192,1249.157,781.59,0.0
2022-06-02 09:03:40.664656,17.89908611111111,75.75415833333335,0,0.0,948.046,1250.795,781.59,0.0
2022-06-02 09:03:50.683805,18.73781111111111,79.22499166666668,0,0.0,947.559,1249.5,778.16,0.0
2022-06-02 09:04:00.784145,19.728605555555557,82.69992777777779,0,0.0,894.2909999999999,1250.977,719.17,0.0
2022-06-02 09:04:10.731295,20.570927777777776,86.18141666666668,0,0.0,950.1,1253.336,782.97,0.0
2022-06-02 09:04:20.725269,21.41913333333333,89.66752500000001,0,0.0,949.645,1254.999,780.55,0.0
2022-06-02 09:04:30.700098,22.26581388888889,93.1500638888889,0,0.0,948.909,1253.714,786.44,0.0
2022-06-02 09:04:40.705321,23.130811111111107,96.6412277777778,0,0.0,945.42,1256.819,780.9,0.0
2022-06-02 09:04:50.774980,23.98773333333333,100.13756111111113,0,0.0,950.188,1258.68,778.16,0.0
2022-06-02 09:05:00.696898,24.846552777777777,103.6363027777778,0,0.0,950.372,1259.547,781.93,0.0
2022-06-02 09:05:10.729002,25.716347222222225,107.14113611111112,0,0.0,948.614,1261.7399999999998,780.55,0.0
2022-06-02 09:05:20.762036,26.58970833333333,110.65246944444443,0,0.0,949.67,1264.08,780.21,0.0
2022-06-02 09:05:30.735810,27.461702777777777,114.1601777777778,0,0.0,948.857,1262.775,781.24,0.0
2022-06-02 09:05:40.751341,28.330277777777777,117.66275555555556,0,0.0,948.241,1260.928,780.55,0.0
2022-06-02 09:05:50.743803,29.19818055555556,121.16611944444443,0,0.0,948.766,1261.211,779.87,0.0
2022-06-02 09:06:00.753609,30.07125555555556,124.67385277777778,0,0.0,948.477,1262.784,780.21,0.0
2022-06-02 09:06:10.776808,30.953344444444447,128.18568055555556,0,0.0,946.706,1264.258,780.55,0.0
2022-06-02 09:06:20.765607,31.834883333333337,131.7028777777778,0,0.0,948.837,1266.191,779.87,0.0
2022-06-02 09:06:30.779956,32.71785277777778,135.21170555555557,0,0.0,945.309,1263.178,781.59,0.0
2022-06-02 09:06:40.811734,33.58730277777778,138.71945555555556,0,0.0,949.788,1262.79,780.9,0.0
2022-06-02 09:06:50.848045,34.47096944444444,142.24189166666667,0,0.0,949.957,1268.0769999999998,780.21,0.0
2022-06-02 09:07:00.818168,35.35601944444444,145.76146944444446,0,0.0,948.43,1267.048,781.59,0.0
2022-06-02 09:07:10.802078,36.237,149.28856388888892,0,0.0,952.601,1269.754,782.97,0.0
2022-06-02 09:07:20.831621,37.12183055555555,152.8144916666667,0,0.0,950.795,1269.334,781.59,0.0
2022-06-02 09:07:30.832370,38.017686111111104,156.3556305555556,0,0.0,952.302,1274.81,781.93,0.0
2022-06-02 09:07:40.830865,38.92157499999999,159.89530833333336,0,0.0,948.884,1274.284,781.93,0.0
2022-06-02 09:07:50.840597,39.82678333333333,163.44547222222224,0,0.0,952.184,1278.059,783.66,0.0
2022-06-02 09:08:00.825483,40.71903888888888,166.98403611111112,0,0.0,952.671,1273.8829999999998,784.0,0.0
2022-06-02 09:08:10.974351,41.61649166666666,170.51794722222223,0,0.0,949.125,1272.208,781.24,0.0
2022-06-02 09:08:20.882314,42.522658333333325,174.06037222222224,0,0.0,949.053,1275.273,781.93,0.0
2022-06-02 09:08:30.864037,43.44239999999999,177.62056944444447,0,0.0,950.564,1281.671,781.59,0.0
2022-06-02 09:08:40.864528,44.36934999999999,181.18282777777785,0,0.0,948.711,1282.4130000000002,781.59,0.0
2022-06-02 09:08:50.950866,45.282277777777765,184.74303611111117,0,0.0,953.021,1281.675,784.7,0.0
2022-06-02 09:09:01.262247,46.3086611111111,188.3079277777778,0,0.0,913.863,1283.361,708.55,0.0
2022-06-02 09:09:10.908279,47.22670833333332,191.87210833333336,0,0.0,952.608,1283.105,784.7,0.0
2022-06-02 09:09:20.899016,48.161036111111095,195.43864722222224,0,0.0,947.596,1283.954,782.28,0.0
2022-06-02 09:09:30.914777,49.089002777777765,199.0124527777778,0,0.0,952.502,1286.57,782.28,0.0
2022-06-02 09:09:40.926073,50.01652222222221,202.58760000000004,0,0.0,953.146,1287.053,783.66,0.0
2022-06-02 09:09:50.959073,50.94488888888888,206.1607638888889,0,0.0,952.127,1286.339,784.7,0.0
2022-06-02 09:10:00.926975,51.87564722222221,209.74195277777784,0,0.0,954.155,1289.228,783.66,0.0
2022-06-02 09:10:10.945953,52.814858333333326,213.31913333333335,0,0.0,949.669,1287.785,782.28,0.0
2022-06-02 09:10:20.937223,53.75568333333333,216.9069861111112,0,0.0,952.93,1291.6270000000002,782.28,0.0
2022-06-02 09:10:30.967382,54.70517222222222,220.50066666666672,0,0.0,951.909,1293.725,783.31,0.0
2022-06-02 09:10:41.007288,55.653102777777775,224.08722222222227,0,0.0,949.905,1291.16,782.28,0.0
2022-06-02 09:10:51.027583,56.60860555555556,227.6815416666667,0,0.0,949.974,1293.955,781.93,0.0
2022-06-02 09:11:00.985995,57.57018333333333,231.28234722222223,0,0.0,950.122,1296.29,780.55,0.0
2022-06-02 09:11:11.036781,58.539633333333335,234.88836388888893,0,0.0,949.164,1298.1660000000002,782.28,0.0
2022-06-02 09:11:21.036967,59.52183055555555,238.51115000000004,0,0.0,950.612,1304.2029999999995,781.59,0.0
2022-06-02 09:11:31.004650,60.50785277777778,242.1391555555556,0,0.0,951.114,1306.082,783.31,0.0
2022-06-02 09:11:40.994397,61.503508333333336,245.7624555555556,0,0.0,945.952,1304.388,780.9,0.0
2022-06-02 09:11:51.007679,62.50203333333334,249.3927416666667,0,0.0,947.434,1306.9029999999998,780.55,0.0
2022-06-02 09:12:01.017714,63.48954444444445,253.0253555555556,0,0.0,952.237,1307.741,781.24,0.0
2022-06-02 09:12:11.035880,64.48864722222223,256.66441388888893,0,0.0,950.384,1310.061,783.31,0.0
2022-06-02 09:12:21.154464,65.48191944444444,260.3005833333333,0,0.0,951.443,1309.021,781.59,0.0
2022-06-02 09:12:31.050503,66.48014722222221,263.9361861111111,0,0.0,949.455,1308.817,779.53,0.0
2022-06-02 09:12:41.053022,67.47866111111111,267.57328333333334,0,0.0,949.89,1309.355,781.93,0.0
2022-06-02 09:12:51.206455,68.48506944444445,271.21348611111114,0,0.0,948.166,1310.473,781.59,0.0
2022-06-02 09:13:01.055544,69.47442222222223,274.8442055555556,0,0.0,950.892,1307.059,782.28,0.0
2022-06-02 09:13:11.139747,70.47921388888889,278.4808444444445,0,0.0,947.465,1309.19,782.28,0.0
2022-06-02 09:13:21.077668,71.48432777777778,282.1182361111111,0,0.0,947.62,1309.461,779.87,0.0
2022-06-02 09:13:31.074423,72.48748333333333,285.75325,0,0.0,947.469,1308.605,781.24,0.0
2022-06-02 09:13:41.091466,73.50100277777777,289.4042333333333,0,0.0,949.487,1314.354,781.93,0.0
2022-06-02 09:13:51.091893,74.52891666666666,293.0728722222222,0,0.0,950.661,1320.71,781.59,0.0
2022-06-02 09:14:01.665685,75.58239999999999,296.7626555555555,0,0.0,949.068,1328.322,733.44,0.0
2022-06-02 09:14:11.113387,76.63625277777777,300.4533472222222,0,0.0,949.262,1328.649,780.9,0.0
2022-06-02 09:14:21.134981,77.69204444444443,304.1467111111111,0,0.0,949.526,1329.611,780.9,0.0
2022-06-02 09:14:31.114026,78.74439444444444,307.8375361111111,0,0.0,949.851,1328.697,783.31,0.0
2022-06-02 09:14:41.117488,79.80686944444444,311.5368027777778,0,0.0,949.245,1331.736,779.18,0.0
2022-06-02 09:14:51.338067,80.8727,315.23005,0,0.0,945.87,1329.569,780.9,0.0
2022-06-02 09:15:01.149883,81.92555833333333,318.92266666666666,0,0.0,950.313,1329.342,780.21,0.0
2022-06-02 09:15:11.136274,82.98303333333332,322.60936944444444,0,0.0,946.522,1327.2130000000002,778.84,0.0
2022-06-02 09:15:21.174928,84.04229166666666,326.3137527777778,0,0.0,952.245,1333.5780000000002,786.78,0.0
2022-06-02 09:15:31.154765,85.10911388888888,330.0128472222222,0,0.0,947.618,1331.674,781.93,0.0
2022-06-02 09:15:41.158519,86.1806861111111,333.7204277777778,0,0.0,948.963,1334.729,783.31,0.0
2022-06-02 09:15:51.147799,87.25560555555555,337.4276611111111,0,0.0,947.633,1334.604,779.18,0.0
2022-06-02 09:16:01.208511,88.32864166666666,341.12619722222223,0,0.0,945.18,1331.4730000000002,780.21,0.0
2022-06-02 09:16:11.183497,89.40523888888887,344.8400027777778,0,0.0,949.395,1336.9699999999998,781.93,0.0
2022-06-02 09:16:21.178348,90.4803222222222,348.5508,0,0.0,948.857,1335.8870000000002,785.04,0.0
2022-06-02 09:16:31.305038,91.56149444444443,352.26975555555555,0,0.0,949.602,1338.824,781.93,0.0
2022-06-02 09:16:41.190977,92.65305833333332,355.99440555555555,0,0.0,947.911,1340.874,781.24,0.0
2022-06-02 09:16:51.432645,93.73716388888889,359.714,0,0.0,948.776,1339.054,782.28,0.0
2022-06-02 09:17:01.212603,94.82529999999998,363.42925,0,0.0,945.761,1337.49,780.55,0.0
2022-06-02 09:17:11.206215,95.9154611111111,367.15267222222224,0,0.0,947.974,1340.4319999999998,780.9,0.0
2022-06-02 09:17:22.270517,97.00881944444444,370.8807444444445,0,0.0,948.497,1342.1059999999998,783.66,0.0
2022-06-02 09:17:31.242182,98.10332777777776,374.6145027777778,0,0.0,950.13,1344.153,783.31,0.0
2022-06-02 09:17:41.234948,99.20614999999998,378.3563666666667,0,0.0,950.055,1347.071,781.24,0.0
2022-06-02 09:17:51.236226,100.31680555555552,382.0935861111112,0,0.0,945.563,1345.399,780.21,0.0
2022-06-02 09:18:01.246207,101.42606111111108,385.82930277777785,0,0.0,945.526,1344.858,778.5,0.0
2022-06-02 09:18:11.256969,102.53237499999996,389.5746583333334,0,0.0,950.055,1348.328,784.35,0.0
2022-06-02 09:18:21.278072,103.65341666666664,393.3303833333334,0,0.0,948.486,1352.061,781.24,0.0
2022-06-02 09:18:31.341034,104.77604166666664,397.0885472222223,0,0.0,948.794,1352.939,782.97,0.0
2022-06-02 09:18:41.272488,105.90033611111107,400.8560305555556,0,0.0,951.548,1356.294,782.97,0.0
2022-06-02 09:18:51.559732,107.0332361111111,404.62792500000006,0,0.0,950.038,1357.882,779.18,0.0
2022-06-02 09:19:01.319612,108.17001944444442,408.3983083333334,0,0.0,948.096,1357.338,780.55,0.0
2022-06-02 09:19:11.321209,109.31885555555552,412.1802694444445,0,0.0,947.925,1361.506,787.13,0.0
2022-06-02 09:19:21.312656,110.47297777777776,415.9648166666667,0,0.0,946.953,1362.437,784.35,0.0
2022-06-02 09:19:31.384772,111.62398888888887,419.7544833333334,0,0.0,949.916,1364.28,785.39,0.0
2022-06-02 09:19:41.325276,112.79205277777776,423.5567722222223,0,0.0,948.321,1368.824,785.39,0.0
2022-06-02 09:19:51.339148,113.96280555555556,427.3697111111112,0,0.0,951.187,1372.658,779.87,0.0
2022-06-02 09:20:01.342025,115.13231944444443,431.1833361111112,0,0.0,951.88,1372.905,782.97,0.0
2022-06-02 09:20:11.359149,116.31055,435.0041305555556,0,0.0,951.323,1375.486,779.18,0.0
2022-06-02 09:20:21.368484,117.49667777777778,438.82703333333336,0,0.0,949.239,1376.245,783.31,0.0
2022-06-02 09:20:31.394422,118.68795555555556,442.6577277777778,0,0.0,950.19,1379.05,781.24,0.0
2022-06-02 09:20:41.477970,119.87287777777776,446.4946833333333,0,0.0,954.732,1381.304,783.66,0.0
2022-06-02 09:20:51.728903,121.0602611111111,450.329,0,0.0,952.896,1380.3540000000005,781.59,0.0
